Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS
2020-10-13,232.7400054931641,232.7400054931641,227.8899993896484,228.1799926757812,228.1799926757812,579100,-0.3276110706307394,1.457769844604605,1.668403620544991,2.019211276111086,2.270112402059007,223.697998046875,219.2589981079101,211.3883321126302,207.2896662394206,199.8701998901367,224.2128111108963,220.0574212084894,212.9970432487129,206.5115165457276,197.5333678292961,218.8378104174577,213.9195686774927,4.918241739964969,3.026490004409323,-0.6004010698405093,-0.6004010698405093,-0.6004010698405093,-0.6004010698405093,0.6004010698405093,-0.6004010698405093,-0.6004010698405093,-0.6004010698405093,-0.6004010698405093,5.450012207031278,5.729000854492183,232.7400054931641,218.8829060363769,220.0390060424805,221.195106048584
2020-10-14,229.1499938964844,229.7100067138672,224.2599945068359,226.8099975585938,226.8099975585938,604900,-0.6004010698405093,1.486012290538658,1.720580405313289,1.958436897033674,2.266120272640355,225.1539978027344,220.5419982910156,211.4373321533203,207.7416661580404,200.4271998596192,225.0785399267955,221.2851623630538,213.8882015912859,207.1770405133626,198.1131030714604,220.0643007468632,214.874415261278,5.189885485585251,3.459169100644509,0.5378956985297454,0.5378956985297454,0.5378956985297454,0.5378956985297454,-0.5378956985297454,0.5378956985297454,0.5378956985297454,0.5378956985297454,0.5378956985297454,5.929992675781222,5.744500732421864,229.7100067138672,220.1362036132813,221.2820037841797,222.4278039550782
2020-10-15,224.2400054931641,228.1699981689453,222.2400054931641,228.0299987792969,228.0299987792969,591200,0.5378956985297454,1.40866612780375,1.694118210815495,1.836038302487211,2.266227041101191,226.9539978027344,221.6359985351563,211.3929987589518,208.1978327433268,201.0221998596191,226.062359544296,222.5114962569161,214.8005756034157,207.8607440630653,198.7055168478532,221.289792751853,215.8489029292794,5.440889822573638,3.855513245030335,-0.6797364645245698,-0.6797364645245698,-0.6797364645245698,-0.6797364645245698,0.6797364645245698,-0.6797364645245698,-0.6797364645245698,-0.6797364645245698,-0.6797364645245698,4.740005493164091,5.530500793457023,228.1699981689453,217.0721051025391,218.2210052490234,219.3699053955078
2020-10-16,228.6100006103516,231.0800018310547,226.3399963378906,226.4799957275391,226.4799957275391,529600,-0.6797364645245698,1.429955962159847,1.451903322296057,1.762937276545084,2.258982138331653,227.6859954833984,223.0789978027344,211.7826655069987,208.6758326212565,201.5827998352051,226.201571605377,223.2330416152112,215.5540865791656,208.471211330753,199.255506528639,222.0882855173432,216.6363912847061,5.45189423263713,4.174789442551694,-0.9316498808530412,-0.9316498808530412,-0.9316498808530412,-0.9316498808530412,0.9316498808530412,-0.9316498808530412,-0.9316498808530412,-0.9316498808530412,-0.9316498808530412,6.449996948242188,5.421501159667963,231.0800018310547,216.0028964233398,217.1089965820313,218.2150967407227
2020-10-19,226.2899932861328,230.1199951171875,223.6699981689453,224.3699951171875,224.3699951171875,442700,-0.9316498808530412,0.566999277100699,1.427683965464918,1.768178861617508,2.240778166908715,226.7739959716797,223.8519973754883,212.2956654866536,209.1924992879232,202.0859997558594,225.5910461093139,223.4397604337524,216.1228548719412,208.9924829303082,199.7528231343529,222.4393177634731,217.2092508278529,5.230066935620215,4.385844941165399,0.9047550133593593,0.9047550133593593,0.9047550133593593,0.9047550133593593,-0.9047550133593593,0.9047550133593593,0.9047550133593593,0.9047550133593593,0.9047550133593593,5.050003051757784,5.366001129150382,230.1199951171875,219.1526992797852,220.2369995117188,221.3212997436524
2020-10-20,225.9499969482422,228.6100006103516,223.5599975585938,226.3999938964844,226.3999938964844,550500,0.9047550133593593,0.8185495967529408,1.342977957096234,1.759073199434054,2.231896194366723,226.4179962158204,225.0579971313477,213.2093317667643,209.6809992472331,202.5408996582031,225.8606953717041,223.9779846997036,216.7858960993311,209.563220994773,200.2804898821178,223.0486525531671,217.8900466107144,5.158605942452681,4.540397141422855,0.4637822791805689,0.4637822791805689,0.4637822791805689,0.4637822791805689,-0.4637822791805689,0.4637822791805689,0.4637822791805689,0.4637822791805689,0.4637822791805689,4.510009765625,5.241001892089838,228.6100006103516,218.3147926330567,219.3879928588867,220.4611930847168
2020-10-21,225.8300018310547,229.9400024414062,225.4299926757812,227.4499969482422,227.4499969482422,658300,0.4637822791805689,0.8117281066109268,1.172915775541083,1.50081802005706,2.224797957307529,226.54599609375,225.8499969482422,213.9466649373372,210.2234992980957,202.9893995666504,226.3904625638835,224.6092596539834,217.4739026057125,210.1496726653786,200.8184999230312,223.7257824601018,218.5981910801609,5.12759137994081,4.657835989126447,-1.002417590630131,-1.002417590630131,-1.002417590630131,-1.002417590630131,1.002417590630131,-1.002417590630131,-1.002417590630131,-1.002417590630131,-1.002417590630131,6.190002441406307,5.232002258300779,229.9400024414062,217.0797964477539,218.1279968261719,219.1761972045899
2020-10-22,228.4100036621094,228.4100036621094,222.2200012207031,225.1699981689453,225.1699981689453,632800,-1.002417590630131,0.8744129490287559,1.239807994063878,1.522387422274899,2.221730872410296,225.9739959716797,226.463996887207,214.6763315836589,210.669332631429,203.4108995056152,225.9836410989041,224.7112121112492,217.9704249001146,210.6421423540201,201.3007078090889,223.9479694922315,219.0849916052561,4.862977886975443,4.698864368696246,-0.6972542243575452,0.6972542243575452,0.6972542243575452,0.6972542243575452,-0.6972542243575452,0.6972542243575452,0.6972542243575452,0.6972542243575452,0.6972542243575452,4.049987792968693,4.974001312255858,228.4100036621094,218.4295974731445,219.4759979248046,220.5223983764648
2020-10-23,226.1499938964844,226.8699951171875,222.8200073242188,226.7400054931641,226.7400054931641,646000,0.6972542243575452,0.9204864708043514,1.14530946607283,1.362101288698587,2.222342643052774,226.0259979248047,226.8559967041016,215.5596649169922,211.1259994506836,203.8361994934082,226.2357625636574,225.0800836352337,218.5362042932146,211.1699411454674,201.8044562780805,224.377513492375,219.652029671027,4.72548382134795,4.704188259226587,2.694716619178965,-2.694716619178965,-2.694716619178965,-2.694716619178965,2.694716619178965,-2.694716619178965,-2.694716619178965,-2.694716619178965,-2.694716619178965,8.399993896484403,5.215000915527344,226.8699951171875,217.4672007751465,218.4620010375977,219.4568013000489
2020-10-26,223.8999938964844,226.25,217.8500061035156,220.6300048828125,220.6300048828125,600300,-2.694716619178965,1.521012982966127,1.082875623712986,1.47773303788337,2.254153988717189,225.2779998779297,226.0259979248047,216.0626653035482,211.4828328450521,204.2179995727539,224.3671766700425,224.2709784075208,218.6712882022209,211.4801071696427,202.1772394187682,223.8009737062884,219.7244722793074,4.076501426980997,4.578650892777469,-1.033403765960085,1.033403765960085,1.033403765960085,1.033403765960085,-1.033403765960085,1.033403765960085,1.033403765960085,1.033403765960085,-1.033403765960085,3.580001831054688,5.214001464843749,226.25,215.3969931030273,216.4399932861328,217.4829934692383
2020-10-27,222.6399993896484,225.0,221.4199981689453,222.9100036621094,222.9100036621094,536200,1.033403765960085,1.547893864853261,1.169891070844343,1.486850542366656,2.247101328402029,224.5800018310547,225.4989990234375,216.4613321940104,211.8179995218913,204.617399597168,223.8814523340648,224.0235284538096,218.9447537157621,211.8548578743137,202.5877892057651,223.6639013917994,219.9604375669224,3.703463824876962,4.403613479197368,2.283431095181397,-2.283431095181397,-2.283431095181397,-2.283431095181397,2.283431095181397,2.283431095181397,-2.283431095181397,-2.283431095181397,2.283431095181397,8.819992065429716,5.352001190185545,225.0,214.7791967773437,215.8219970703125,216.8647973632812
2020-10-28,220.0700073242188,224.9199981689453,216.1000061035156,217.8200073242188,217.8200073242188,671500,-2.283431095181397,1.68983287711746,1.33846559482535,1.584379404753471,2.268129615627022,222.65400390625,224.6,216.8266657511393,212.084166208903,204.927399597168,221.8609706641162,222.8956155211567,218.8721894324368,212.0504365448024,202.8894172873186,222.7648407660178,219.801887178574,2.962953587443764,4.115481500846647,-0.7529149455987708,0.7529149455987708,0.7529149455987708,0.7529149455987708,-0.7529149455987708,-0.7529149455987708,0.7529149455987708,0.7529149455987708,-0.7529149455987708,4.169998168945284,5.376500701904296,224.9199981689453,213.2255973815918,214.2959976196289,215.366397857666
2020-10-29,218.0599975585938,221.9400024414062,217.7700042724609,219.4600067138672,219.4600067138672,500400,0.7529149455987708,1.82701548100049,1.356728556106368,1.560469106703626,2.269100745565507,221.5120056152344,223.743000793457,217.4133326212565,212.3824996948242,205.2257997131348,221.0606493473665,222.2709593743768,218.9101131280129,212.293373271657,203.2175477710126,222.2564047579946,219.7765626997068,2.479842058287772,3.788353612334872,2.551720555999484,-2.551720555999484,-2.551720555999484,-2.551720555999484,2.551720555999484,2.551720555999484,-2.551720555999484,-2.551720555999484,2.551720555999484,7.199996948242216,5.452500915527345,221.9400024414062,213.0916966247559,214.1669967651367,215.2422969055176
2020-10-30,217.1000061035156,219.4100036621094,212.2100067138672,213.8600006103516,213.8600006103516,777400,-2.551720555999484,1.872429235776136,1.52260851961841,1.579727883122391,2.295905746450563,218.9360046386719,222.4810012817383,217.9443328857422,212.5758331298828,205.4701997375488,218.6604331016949,220.741694144554,218.5842994171961,212.3447381024338,203.4282894113956,220.9646502737418,219.3382988412361,1.626351432505771,3.355953176369052,-0.897782737990125,0.897782737990125,0.897782737990125,0.897782737990125,-0.897782737990125,-0.897782737990125,0.897782737990125,0.897782737990125,-0.897782737990125,6.149993896484403,5.577000427246095,219.4100036621094,209.944500427246,211.0350006103515,212.125500793457
2020-11-02,215.5200042724609,218.4799957275391,212.3300018310547,215.7799987792969,215.7799987792969,765000,0.897782737990125,1.819392073729782,1.581900461774842,1.514723647634575,2.285279807029853,217.9660034179688,221.6220016479492,218.4043329874675,212.8589998881022,205.8327996826172,217.7002883275622,219.8395677145073,218.4033767953962,212.4573696000359,203.6728777157105,220.1670115822888,219.0747210588702,1.092290523418569,2.903220645778956,-2.762075608297307,2.762075608297307,2.762075608297307,2.762075608297307,-2.762075608297307,-2.762075608297307,2.762075608297307,2.762075608297307,-2.762075608297307,6.089996337890597,5.602500152587889,218.4799957275391,207.140602722168,208.2560028076172,209.3714028930664
2020-11-03,218.9299926757812,223.4700012207031,217.3800048828125,221.7400054931641,221.7400054931641,502100,2.762075608297307,2.274401629690847,1.83763800495883,1.612987641358719,2.297823524295348,217.7320037841797,221.1560028076172,218.9689997355143,213.2939999898275,206.2541996765137,219.0468607160962,220.1851018560812,218.6186431629941,212.7617183178434,204.0306426221947,220.4090106455004,219.2721495354845,1.136861110015815,2.549948738626328,-5.217818967622602,5.217818967622602,5.217818967622602,5.217818967622602,-5.217818967622602,-5.217818967622602,5.217818967622602,5.217818967622602,-5.217818967622602,7.220001220703097,5.683000183105468,223.4700012207031,206.1544953918457,207.2749954223633,208.3954954528809
2020-11-04,229.7200012207031,234.9700012207031,227.75,233.3099975585938,233.3099975585938,1006700,5.217818967622602,2.859929373329589,2.516016430267018,1.910983058153731,2.360363054156521,220.8300018310547,221.7420028686523,220.1506663004557,213.9985000610351,206.746799621582,223.8012396635954,222.5714465292653,219.5664724788393,213.4354323913106,204.610431828856,222.3937778628994,220.3119901297889,2.081787733110417,2.456316537523146,-3.107453635020173,3.107453635020173,3.107453635020173,3.107453635020173,-3.107453635020173,3.107453635020173,3.107453635020173,3.107453635020173,-3.107453635020173,4.650009155273494,5.758000183105473,234.9700012207031,210.9674008178711,212.1040008544922,213.2406008911132
2020-11-05,239.5299987792969,241.8200073242188,237.1699981689453,240.5599975585938,240.5599975585938,634400,3.107453635020173,2.916779467618606,2.616402006721808,2.003751270772825,2.380542217201314,225.05,223.2810028076172,221.4523330688477,214.7688334147136,207.2908996582031,229.3874922952616,225.8420921709614,220.9208934517267,214.3247623967953,205.3223044175637,225.1885808930062,221.8118425319226,3.376738361083568,2.640400902235231,0.5071504959613818,0.5071504959613818,0.5071504959613818,0.5071504959613818,-0.5071504959613818,0.5071504959613818,0.5071504959613818,0.5071504959613818,0.5071504959613818,5.910003662109403,5.871500396728523,241.8200073242188,222.302400817871,223.4540008544922,224.6056008911133
2020-11-06,240.8800048828125,243.6600036621094,237.75,241.7799987792969,241.7799987792969,586600,0.5071504959613818,1.894911664771184,2.617065342890433,1.982414895806094,2.379073742790474,230.6339996337891,224.7850021362305,222.5616663614909,215.5259999593099,207.8189996337891,233.51832778994,228.7398933724769,222.2666421825377,215.2249340814674,206.0442389593802,227.7411067216663,223.2909652169133,4.45014150475302,3.002349022738789,-3.304659414965742,-3.304659414965742,-3.304659414965742,-3.304659414965742,3.304659414965742,-3.304659414965742,-3.304659414965742,-3.304659414965742,-3.304659414965742,12.90000915527338,6.115500640869146,243.6600036621094,228.9027064514161,230.0770065307618,231.2513066101075
2020-11-09,243.5099945068359,246.6900024414062,233.7899932861328,233.7899932861328,233.7899932861328,983800,-3.304659414965742,3.238234585228676,2.709789256450617,2.070017022384447,2.425452634102078,234.2359985351563,226.1010009765625,223.2666661580404,216.1531664530436,208.2580995178223,233.6088829553377,229.658093356778,223.0100841892213,215.8336245471941,206.5936598371377,228.6717046546612,224.0686709998184,4.603033654842733,3.322485949159578,-6.185034377147491,-6.185034377147491,-6.185034377147491,-6.185034377147491,6.185034377147491,-6.185034377147491,-6.185034377147491,-6.185034377147491,-6.185034377147491,11.08999633789062,6.427500152587894,246.6900024414062,230.2059022521973,231.4290023803711,232.6521025085449
2020-11-10,229.6699981689453,229.6699981689453,218.5800018310547,219.3300018310547,219.3300018310547,1315600,-6.185034377147491,4.642955083800212,3.446822307481579,2.50593114409775,2.555326415560042,233.7539978027344,225.743000793457,223.5003326416016,216.4718330383301,208.6068995666504,228.84925591391,227.7802585339192,222.7726595209525,215.9482598679764,206.8458646290964,227.2345196048756,223.7176584687989,3.51686113607667,3.361360986542997,2.53954863398951,2.53954863398951,2.53954863398951,2.53954863398951,-2.53954863398951,2.53954863398951,2.53954863398951,2.53954863398951,2.53954863398951,5.709991455078097,6.440499114990234,229.6699981689453,232.5495021057128,233.8350021362304,235.120502166748
2020-11-11,222.4400024414062,227.7799987792969,222.0700073242188,224.8999938964844,224.8999938964844,842800,2.53954863398951,3.978474402658015,3.446025369491146,2.574800313778562,2.573091838834575,232.0719970703125,226.4509994506836,223.8643325805664,216.88533299764,208.9231994628906,227.5328352414348,227.2565740543856,222.9099069000191,216.2417593443209,207.2033721393417,226.8753618035846,223.8052388708497,3.070122932734932,3.303113375781384,-0.5068916943471357,-0.5068916943471357,-0.5068916943471357,-0.5068916943471357,0.5068916943471357,-0.5068916943471357,-0.5068916943471357,-0.5068916943471357,0.5068916943471357,6.199996948242102,6.453999328613278,227.7799987792969,215.5009001159668,216.7889999389648,218.0770997619629
