Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM
2024-01-24,123.9899978637695,125.5,123.620002746582,123.7600021362305,123.7600021362305,2642300,0.430089073163271,0.3792076707267993,0.6002852762427283,0.8530293875864285,0.7803252710907279,121.7120010375977,119.6200004577637,118.3166666666667,114.7700002034505,111.2020002746582,121.9175056523671,120.3663533860133,117.9575531704699,115.0048332440019,111.211471390946,119.9808899008485,118.3496780172504,1.631211883598112,1.042903984239069,-0.08080031706125787,-0.08080031706125787,-0.08080031706125787,-0.08080031706125787,0.08080031706125787,-0.08080031706125787,-0.08080031706125787,-0.08080031706125787,-0.08080031706125787,1.860000610351491,1.336999130249016,125.5,120.4770983886719,120.7309982299805,120.9848980712891
2024-01-25,123.9499969482422,124.1699981689453,122.3099975585938,123.6600036621094,123.6600036621094,1950000,-0.08080031706125787,0.5478364965810381,0.6393892268876505,0.8524175871203237,0.7818126103354052,122.5780014038086,120.3780006408692,118.6146667480469,115.1308335622152,111.3877003479004,122.4983383222812,120.9651988907581,118.3254532021886,115.2886093232841,111.457976980474,120.546907402581,118.7430354724251,1.803871930155822,1.19509757342242,-0.4852062799181722,-0.4852062799181722,-0.4852062799181722,-0.4852062799181722,0.4852062799181722,-0.4852062799181722,-0.4852062799181722,-0.4852062799181722,-0.4852062799181722,1.040000915527287,1.323999404907216,124.1699981689453,122.5586019134522,122.826001739502,123.0934015655518
2024-01-26,123.7799987792969,123.9400024414062,122.9000015258789,123.0599975585938,123.0599975585938,769500,-0.4852062799181722,0.7527695511465619,0.7109260571502559,0.8555908529050551,0.7881493294558258,123.1200012207031,120.9560005187988,118.8723332722982,115.4723335266113,111.5648003387451,122.6855580677188,121.3460713758191,118.6309076767954,115.5434089375566,111.6877199622189,120.9335366573522,119.062810441771,1.8707262155812,1.330223301854176,1.194540264803085,1.194540264803085,1.194540264803085,1.194540264803085,-1.194540264803085,1.194540264803085,1.194540264803085,1.194540264803085,1.194540264803085,2.75,1.439999389648426,123.9400024414062,121.2571994781494,121.5219993591309,121.7867992401123
2024-01-29,122.6600036621094,124.5800018310547,121.8300018310547,124.5299987792969,124.5299987792969,1393100,1.194540264803085,0.7299083659163653,0.7440333063514242,0.8844368292342781,0.7945313363408563,123.6480010986328,121.5990005493164,119.1066665649414,115.825666809082,111.7646002960205,123.3003716382448,121.9249672673605,119.0114941995374,115.8380512274497,111.9420225130521,121.4868385222667,119.4677873556618,2.019051166604953,1.467988874804331,0.1043964378759099,0.1043964378759099,0.1043964378759099,0.1043964378759099,-0.1043964378759099,0.1043964378759099,0.1043964378759099,0.1043964378759099,0.1043964378759099,1.010002136230497,1.418999862670891,124.5800018310547,120.7720037841797,121.0600036621093,121.348003540039
2024-01-30,124.629997253418,125.0999984741211,124.0899963378906,124.6600036621094,124.6600036621094,1984000,0.1043964378759099,0.6313146550176305,0.7537883409914777,0.8653198118718272,0.7944172820022168,123.934001159668,122.218000793457,119.3176666259766,116.1718335469564,111.973200302124,123.7535823128664,122.4222466118603,119.3759141648647,116.1272955695697,112.1938637239246,121.9750177745502,119.8523959709542,2.122621803596019,1.598915460562669,-1.147120377961661,-1.147120377961661,-1.147120377961661,-1.147120377961661,1.147120377961661,-1.147120377961661,-1.147120377961661,-1.147120377961661,-1.147120377961661,1.970001220703097,1.465499877929681,125.0999984741211,121.4582021331787,121.7420021057129,122.0258020782471
2024-01-31,124.5,124.620002746582,122.6500015258789,123.2300033569336,123.2300033569336,1404700,-1.147120377961661,0.8604291561473595,0.8505851315256346,0.8568423406780041,0.8047063845715665,123.8280014038086,122.7700012207031,119.4540000915527,116.4711669921875,112.1648003387451,123.5790559942221,122.5691114746009,119.624565080482,116.3601712347292,112.4124011424,122.1680924795323,120.1025891106564,2.065503368875895,1.692233042225314,0.65730547474511,0.65730547474511,0.65730547474511,0.65730547474511,-0.65730547474511,0.65730547474511,0.65730547474511,0.65730547474511,0.65730547474511,1.510002136230398,1.480500030517565,124.620002746582,121.8758987426758,122.1689987182617,122.4620986938477
2024-02-01,123.4599990844727,124.4400024414062,122.9300003051758,124.0400009155273,124.0400009155273,1248300,0.65730547474511,0.9219817772675208,0.7932264743631999,0.8417880104386589,0.7179203603804191,123.9040008544922,123.2410011291504,119.5906667073568,116.7301670074463,112.3584003448486,123.7327043013238,122.8365459184057,119.9094319085495,116.6119689291816,112.6426506428579,122.4560783927623,120.3942492443505,2.061829148411761,1.766152263462603,0.2982930859812541,0.2982930859812541,0.2982930859812541,0.2982930859812541,-0.2982930859812541,0.2982930859812541,0.2982930859812541,0.2982930859812541,0.2982930859812541,1.889999389648409,1.486999893188466,124.4400024414062,121.3629026794434,121.6590026855469,121.9551026916504
2024-02-02,124.1699981689453,124.5699996948242,122.6800003051758,124.4100036621094,124.4100036621094,1338900,0.2982930859812541,0.8702680518934333,0.7763932462427303,0.7319564282047172,0.7170239408641509,124.1740020751953,123.6470016479492,119.7316668192546,116.996333694458,112.5550003814697,123.958470754919,123.1226291445336,120.1997913765211,116.8676421991136,112.8756675343283,122.7566822803541,120.6917125345549,2.06496974579926,1.825915759929935,0.160756323732119,0.160756323732119,0.160756323732119,0.160756323732119,-0.160756323732119,0.160756323732119,0.160756323732119,0.160756323732119,0.160756323732119,2.559997558593807,1.559499740600576,124.5699996948242,121.1686026763916,121.4660026550293,121.763402633667
2024-02-05,123.9599990844727,125.1999969482422,122.6399993896484,124.6100006103516,124.6100006103516,1405700,0.160756323732119,0.6842096393789366,0.7022255435501462,0.7174198561461161,0.7167874149295907,124.1900024414062,123.9190017700195,119.9066668192546,117.258833694458,112.7610003662109,124.1756473733966,123.3930603201369,120.4843210045102,117.1214900158755,113.1080305655367,123.0418081772768,120.981956095725,2.059852081551824,1.872703024254313,-0.1043232908926029,-0.1043232908926029,-0.1043232908926029,-0.1043232908926029,0.1043232908926029,-0.1043232908926029,-0.1043232908926029,-0.1043232908926029,-0.1043232908926029,1.47000122070321,1.562999725341791,125.1999969482422,121.1391002655029,121.451000213623,121.7629001617432
2024-02-06,125.0,125.1100006103516,123.6399993896484,124.4800033569336,124.4800033569336,1221300,-0.1043232908926029,0.6837379912140397,0.6353242186741527,0.6848443413686279,0.6962224469607547,124.1540023803711,124.0440017700195,120.0730003356934,117.490833791097,112.957900390625,124.2770993679089,123.5906863268272,120.742106962731,117.3627527483692,113.3332181455643,123.2630689741471,121.2410707076664,2.021998266480722,1.902562072699595,0.8756397079819789,0.8756397079819789,0.8756397079819789,0.8756397079819789,-0.8756397079819789,0.8756397079819789,0.8756397079819789,0.8756397079819789,0.8756397079819789,1.75,1.597999954223626,125.1100006103516,121.7613975524903,122.0739974975586,122.386597442627
2024-02-07,125.0500030517578,125.9000015258789,124.1500015258789,125.5699996948242,125.5699996948242,1195600,0.8756397079819789,0.3911008522663721,0.6751995185018396,0.6786406584631778,0.6914710276010724,124.6220016479492,124.2250015258789,120.2713335673014,117.753833770752,113.1584004211426,124.7080661435474,123.9505614846448,121.0535839131886,117.6318428121874,113.5755306514903,123.6179813927128,121.5617321141225,2.056249278590286,1.933299513877733,0.9636052300815392,0.9636052300815392,0.9636052300815392,0.9636052300815392,-0.9636052300815392,0.9636052300815392,0.9636052300815392,0.9636052300815392,0.9636052300815392,2.27999877929679,1.662999725341785,125.9000015258789,121.5944007110596,121.9140007019044,122.2336006927491
2024-02-08,125.0899963378906,127.3399963378906,125.0599975585938,126.7799987792969,126.7799987792969,1564600,0.9636052300815392,0.4632177802429484,0.715556908945747,0.689286295799211,0.69269002177042,125.1700012207031,124.5370010375977,120.5146667480469,118.0206671396891,113.3812004089355,125.3987103554639,124.465004629127,121.4230300335827,117.9317823520926,113.8370052678825,124.1044456060334,121.9482703856169,2.156175220416529,1.977874655185492,1.214709386141267,1.214709386141267,1.214709386141267,1.214709386141267,-1.214709386141267,1.214709386141267,1.214709386141267,1.214709386141267,1.214709386141267,2.189994812011719,1.677499389648425,127.3399963378906,122.241402130127,122.5740020751953,122.9066020202637
2024-02-09,128.0500030517578,129.1699981689453,126.9800033569336,128.3200073242188,128.3200073242188,1704200,1.214709386141267,0.5640529392010287,0.7229014589116882,0.6985583895254235,0.7042818829082713,125.952001953125,125.0630020141602,120.8253336588542,118.3096672058105,113.6085005187988,126.3724760117155,125.1659142100528,121.867996310398,118.2723798921623,114.1237973878099,124.7529935626773,122.4202508995874,2.332742663089917,2.048848256766377,-0.1324917534526321,-0.1324917534526321,-0.1324917534526321,-0.1324917534526321,0.1324917534526321,-0.1324917534526321,-0.1324917534526321,-0.1324917534526321,-0.1324917534526321,1.659996032714801,1.69899940490721,129.1699981689453,123.6494976806641,123.9849975585937,124.3204974365234
2024-02-12,128.5500030517578,128.6199951171875,126.9599990844727,128.1499938964844,128.1499938964844,1976800,-0.1324917534526321,0.6348191671147488,0.6861516370234657,0.7078336221640336,0.6983306400800139,126.6600006103516,125.4250015258789,121.1296669006348,118.5768337249756,113.8238004302979,126.9649819733052,125.7084741530403,122.2732864772423,118.5962360890254,114.4015438533282,125.2756089986477,122.844676306765,2.430932691882688,2.125265143789639,-2.419033158308757,-2.419033158308757,-2.419033158308757,-2.419033158308757,2.419033158308757,-2.419033158308757,-2.419033158308757,-2.419033158308757,-2.419033158308757,2.510002136230497,1.745999526977525,128.6199951171875,125.4321994781495,125.7719993591309,126.1117992401123
2024-02-13,125.5199966430664,126.7799987792969,124.2699966430664,125.0500030517578,125.0500030517578,3047600,-2.419033158308757,1.499132019974184,1.100516078982707,0.9500374529888064,0.7767169272162101,126.7740005493164,125.4640014648437,121.353000386556,118.7933338165283,113.9894004821777,126.3266556661227,125.5887521346253,122.4524294820497,118.8078350058362,114.612404431515,125.2409003914338,123.0080338434311,2.232866548002733,2.146785424632258,-8.196721111440164,-8.196721111440164,-8.196721111440164,-8.196721111440164,8.196721111440164,-8.196721111440164,-8.196721111440164,-8.196721111440164,-8.196721111440164,8.190002441406193,2.115499496459945,126.7799987792969,124.778796157837,125.1279960632324,125.477195968628
2024-02-14,119.120002746582,122.0,113.8099975585938,114.8000030517578,114.8000030517578,7080500,-8.196721111440164,3.89778211078477,2.834682158944169,2.117893402123217,1.329345875632045,124.6200012207031,124.6210014343262,121.2836672465007,118.8505004882813,114.0581005096436,122.4844381280011,123.6271613922858,121.9587245510632,118.676430679473,114.6161192556782,123.6346084930221,122.4000315625664,1.234576930455717,1.96434372579695,2.81359169953797,-2.81359169953797,-2.81359169953797,-2.81359169953797,2.81359169953797,2.81359169953797,-2.81359169953797,-2.81359169953797,2.81359169953797,3.639999389648395,2.217499542236309,122.0,122.125899887085,122.548999786377,122.972099685669
2024-02-15,114.1999969482422,114.6699981689453,111.0299987792969,111.5699996948242,111.5699996948242,4018200,-2.81359169953797,3.604060695134802,2.866659960877988,2.170457534423734,1.375236486167691,121.5780014038086,123.3740013122559,121.1256673177083,118.8371671040853,114.0983004760742,118.8462919836088,121.4349501745655,121.2884842377574,118.4434329422714,114.5558000564533,121.7785148317609,121.5978069797707,0.1807078519902205,1.607616551035604,2.133187469685384,-2.133187469685384,-2.133187469685384,-2.133187469685384,2.133187469685384,2.133187469685384,-2.133187469685384,-2.133187469685384,2.133187469685384,3.25,2.307499694824199,114.6699981689453,117.1215010070801,117.5650009155274,118.0085008239746
2024-02-16,111.0500030517578,112.1100006103516,108.8600006103516,109.1900024414062,109.1900024414062,3364800,-2.133187469685384,3.010628519878376,2.845903748807299,2.188654355495096,1.402391531741101,117.7520004272461,121.8520011901856,120.9443341573079,118.7825004577637,114.1141004943848,115.6275288028746,119.2085960412638,120.5079370250896,118.1400417783086,114.4495466383336,119.8418206178602,120.6787103472992,-0.8368897294390649,1.11871529494067,0.7601445301734339,-0.7601445301734339,-0.7601445301734339,-0.7601445301734339,0.7601445301734339,0.7601445301734339,0.7601445301734339,-0.7601445301734339,0.7601445301734339,1.290000915527401,2.31549949645995,112.1100006103516,109.5934988403321,110.0549987792969,110.5164987182617
2024-02-20,108.5999984741211,109.4300003051758,108.1399993896484,108.3600006103516,108.3600006103516,2390600,-0.7601445301734339,2.863415876279739,2.809544127798048,2.150432280501979,1.402979568035076,113.7940017700195,120.2270011901855,120.7453341166178,118.7030005137126,114.1352005004883,113.205019405367,117.2361241447343,119.7241991918807,117.8193846908346,114.3289615684726,118.0753867705512,119.7662133297476,-1.69082655919641,0.5568069241132543,1.107416889519255,1.107416889519255,-1.107416889519255,-1.107416889519255,-1.107416889519255,1.107416889519255,1.107416889519255,-1.107416889519255,1.107416889519255,1.279998779296903,2.298999786376945,109.4300003051758,107.0159017181397,107.4790016174317,107.9421015167237
2024-02-21,107.8000030517578,108.2799987792969,107.0,107.1600036621094,107.1600036621094,2618600,-1.107416889519255,3.01624025944658,2.77783387061782,2.116964309664163,1.408122378608177,110.2160018920898,118.4950012207031,120.4510009765625,118.5961672465007,114.1372005462647,111.1900141576145,115.4041022388025,118.9136059318955,117.4698967882535,114.1870020059703,116.3960970615601,118.8324200210336,-2.4363229594735,-0.04181905260409663,0.195974903593119,0.195974903593119,-0.195974903593119,-0.195974903593119,-0.195974903593119,0.195974903593119,0.195974903593119,-0.195974903593119,0.195974903593119,2.139999389648494,2.31199989318847,108.2799987792969,104.3722007751465,104.8320007324219,105.2918006896973
2024-02-22,108.4700012207031,108.7099990844727,106.5699996948242,106.9499969482422,106.9499969482422,3471900,-0.195974903593119,1.058357265814848,2.697623277403321,2.104369807436945,1.408038515152778,108.6460006713867,116.6330009460449,120.1593343098958,118.48450050354,114.1363005065918,109.7766750878237,113.8669921859733,118.1417601910146,117.1249820394006,114.0436949751242,114.9428508902804,117.9522405341602,-3.009389643879743,-0.6353331708592259,-1.140721136526548,-1.140721136526548,1.140721136526548,1.140721136526548,1.140721136526548,-1.140721136526548,-1.140721136526548,1.140721136526548,-1.140721136526548,1.779998779296903,2.30799980163574,108.7099990844727,103.1935990142823,103.65599899292,104.1183989715577
2024-02-23,107.6900024414062,109.129997253418,107.3499984741211,108.1699981689453,108.1699981689453,1419100,1.140721136526548,1.206907316417176,2.716534080588483,2.140860076116896,1.416839964562472,107.9660003662109,114.7720008850098,119.8956675211589,118.3915004730225,114.152600479126,109.2411161148643,112.8311750919682,117.4984207057198,116.8313760108611,113.9273841472791,113.9008735485366,117.2276299885887,-3.326756440052151,-1.173617824697811,0.09244566498458394,0.09244566498458394,-0.09244566498458394,-0.09244566498458394,-0.09244566498458394,0.09244566498458394,0.09244566498458394,-0.09244566498458394,0.09244566498458394,1.979995727539006,2.354999542236326,109.129997253418,103.6323995208741,104.0939994812012,104.5555994415284
