Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM
2021-09-13,132.3135833740234,132.8776245117188,131.4627075195312,132.0745697021484,128.7840728759766,4334729,0.8246979559315973,0.8027871770696483,0.7211735693034402,0.7895521175670702,1.064878487389116,131.8623321533203,132.6806869506836,134.2919041951497,135.1822812398275,136.6744738769531,132.0093150322252,132.4812629422824,133.7730419761161,134.481172042353,133.6776794657797,132.648271645314,133.569019844662,-0.9207481993479405,-0.794651249913179,1.397031461224274,1.397031461224274,1.397031461224274,1.397031461224274,-1.397031461224274,1.397031461224274,1.397031461224274,1.397031461224274,1.397031461224274,3.087966918945284,1.622849273681644,132.8776245117188,129.8515342712402,130.1596603393555,130.4677864074707
2021-09-14,132.3135833740234,132.4761047363281,129.3881378173828,130.2294464111328,126.9849166870117,4659198,-1.397031461224274,0.8943623006002618,0.8316477064600308,0.8265654927213185,1.05768421811665,131.5105163574219,132.4177810668945,134.126193745931,135.0723386128743,136.6260990905762,131.4160254918611,132.0718417548006,133.5444229074075,134.3417712019852,133.6093976231134,132.2761446862092,133.3216440347709,-1.045499348561691,-0.8448208696428815,-0.7194263148971649,-0.7194263148971649,-0.7194263148971649,-0.7194263148971649,0.7194263148971649,-0.7194263148971649,-0.7194263148971649,-0.7194263148971649,-0.7194263148971649,2.036331176757812,1.625717926025394,132.4761047363281,129.3073561096192,129.6319259643555,129.9564958190919
2021-09-15,130.2294464111328,131.7399597167969,129.7036285400391,131.1663513183594,127.8984909057617,3403579,0.7194263148971649,0.955703265981961,0.792930102314592,0.8433732201699453,1.009431118767376,131.2294464111328,132.1175903320313,133.9072647094727,134.9217651367188,136.5760990905762,131.3328007673605,131.9072071299931,133.3909989339205,134.2376590746532,133.5610204685638,132.1054072450015,133.1619927224441,-1.056585477442582,-0.8871737912028216,0.5612300808342058,0.5612300808342058,0.5612300808342058,0.5612300808342058,-0.5612300808342058,0.5612300808342058,0.5612300808342058,0.5612300808342058,0.5612300808342058,2.141494750976506,1.611856079101564,131.7399597167969,128.8995252990722,129.2246688842773,129.5498124694824
2021-09-16,131.2428283691406,131.8833618164062,129.7418670654297,130.4302062988281,127.1806869506836,2765624,-0.5612300808342058,0.9436732723513239,0.7818422388066874,0.7246747639949526,1.011081142558973,130.9789672851562,131.8432113647461,133.7055435180664,134.7635431925456,136.5269595336914,131.0319359445164,131.6386615243267,133.1999800542372,134.112824557413,133.499024148371,131.8476840225133,132.9596381725466,-1.111954150033313,-0.9321298629689199,0.8795637371351054,0.8795637371351054,0.8795637371351054,0.8795637371351054,-0.8795637371351054,0.8795637371351054,0.8795637371351054,0.8795637371351054,0.8795637371351054,0.8317413330078978,1.546368408203129,131.8833618164062,128.1938763427735,128.5162475585938,128.8386187744141
2021-09-17,129.7801208496094,129.9426422119141,129.1109008789062,129.2829895019531,126.0620422363281,5890340,-0.8795637371351054,0.9878356336256188,0.7639203856002652,0.714653379034352,1.006149651902856,130.6367126464844,131.3862335205078,133.4652633666992,134.6140851338704,136.4621412658691,130.4489537969953,131.2103575202588,132.9472709863479,133.954469309693,133.4155383137885,131.4531156347348,132.6872938265768,-1.23417819184192,-0.99253952874352,0.68032702718969,0.68032702718969,0.68032702718969,0.68032702718969,-0.68032702718969,0.68032702718969,0.68032702718969,0.68032702718969,0.68032702718969,2.294456481933608,1.560231399536139,129.9426422119141,128.4813513183593,128.7906249999999,129.0998986816406
2021-09-20,128.011474609375,129.2351837158203,126.9407272338867,128.4034423828125,125.2044143676758,4990152,-0.68032702718969,0.7832870046116504,0.7709947426639623,0.6936569803946352,1.004797686484125,129.9024871826172,130.8824096679687,133.1536000569662,134.4367429097493,136.3790628051758,129.7671166589344,130.7000093134504,132.6541207538617,133.7724684268444,133.3162888894127,130.9839351344391,132.369971497409,-1.386036362969946,-1.071238895588805,0.9976948438083886,0.9976948438083886,0.9976948438083886,0.9976948438083886,-0.9976948438083886,0.9976948438083886,0.9976948438083886,0.9976948438083886,0.9976948438083886,2.5908203125,1.62524070739747,129.2351837158203,126.5101331329346,126.8221794128418,127.134225692749
2021-09-21,129.1682586669922,129.6845092773438,127.0936889648438,127.1223678588867,123.9552536010742,4261927,-0.9976948438083886,0.6915583463253736,0.7621767250931443,0.7047792519291731,1.000610391068286,129.281071472168,130.3957939147949,132.889737701416,134.2157421112061,136.2713190460205,128.8855337255851,130.0495290489843,132.2972334703149,133.5544323426491,133.1936369878181,130.3898478612772,131.9812601167777,-1.591412255500558,-1.175273567571156,-1.248401845064393,-1.248401845064393,-1.248401845064393,-1.248401845064393,1.248401845064393,-1.248401845064393,-1.248401845064393,-1.248401845064393,-1.248401845064393,1.816444396972614,1.67256393432618,129.6845092773438,125.6596541595459,125.9847023010254,126.3097504425049
2021-09-22,127.8393859863281,129.4168243408203,127.6003799438477,128.7093658447266,125.5027160644531,3767901,1.248401845064393,0.9227227392166935,0.8898852736259961,0.7758959864269235,1.009835274029998,128.7896743774414,130.0095603942871,132.6746325174967,134.0458886464437,136.2020073699951,128.8268110986323,129.8058630118465,132.0657581396318,133.3955777033729,133.1048395394401,130.1313121664232,131.7388975781073,-1.607585411684056,-1.261735936393736,-1.559827942701785,-1.559827942701785,-1.559827942701785,-1.559827942701785,1.559827942701785,-1.559827942701785,-1.559827942701785,-1.559827942701785,-1.559827942701785,2.284896850585994,1.722755432128915,129.4168243408203,126.0048686218262,126.3393814086915,126.6738941955567
2021-09-23,129.3021087646484,131.3766784667969,129.0917816162109,130.7170104980469,127.4603424072266,3151807,1.559827942701785,1.246081669635498,1.049548712035634,0.8684263525398507,1.032292572643692,128.8470352172852,129.9130012512207,132.5025479634603,133.9053531646728,136.1253342437744,129.4568775651038,129.9715261911556,131.9787421627554,133.3077558277884,133.0575557960461,130.2214196020577,131.6632022388436,-1.441782636785888,-1.297745276472166,-0.5558402506457732,-0.5558402506457732,-0.5558402506457732,-0.5558402506457732,0.5558402506457732,-0.5558402506457732,-0.5558402506457732,-0.5558402506457732,-0.5558402506457732,1.653915405273494,1.70554656982423,131.3766784667969,125.6267623901367,125.9713134765625,126.3158645629883
2021-09-24,131.0038299560547,132.3900604248047,130.7361450195312,131.4435882568359,128.1688079833984,3100762,0.5558402506457732,1.139102381543258,1.053110968820348,0.8658588242420256,1.030374837435952,129.2791549682617,129.9579338073731,132.3247276306152,133.7603562672933,136.0463666534424,130.1191144623479,130.2391738394611,131.944216104309,133.2466355795605,133.0255960427944,130.4094455489466,131.6469345364726,-1.237488987526007,-1.285694018682934,-0.7782420065642115,-0.7782420065642115,-0.7782420065642115,-0.7782420065642115,0.7782420065642115,-0.7782420065642115,-0.7782420065642115,-0.7782420065642115,0.7782420065642115,1.520080566406278,1.724667358398449,132.3900604248047,127.6244760131836,127.9655853271484,128.3066946411133
2021-09-27,131.8929290771484,132.9541168212891,131.4340362548828,132.4665374755859,129.1662902832031,3459017,0.7782420065642115,0.9904368878932045,1.049356833310491,0.8785997998024245,1.036065102752385,130.0917739868164,129.9971305847168,132.1775001525879,133.6284249623617,135.9826955413818,130.9015888000939,130.6441490460293,131.9779142572946,133.2210585925449,133.014525576117,130.725921229968,131.7076458652958,-0.9817246353277937,-1.224900142011906,-0.7866654487269056,0.7866654487269056,0.7866654487269056,0.7866654487269056,-0.7866654487269056,-0.7866654487269056,0.7866654487269056,0.7866654487269056,-0.7866654487269056,2.370941162109403,1.792545318603529,132.9541168212891,128.5957922363281,128.9407257080078,129.2856591796875
2021-09-28,133.0497131347656,133.5468444824219,131.1759033203125,131.4244689941406,128.1501770019531,4513072,-0.7866654487269056,0.9045660693185115,0.9717118218498974,0.892942947188751,0.852081760293374,130.9521942138672,130.1166328430176,131.9824714660645,133.587793858846,135.8780109405517,131.0758821981094,130.7860254002313,131.9422081112847,133.1621540155481,132.983039307167,130.8333901167638,131.6866698007658,-0.8532796840019898,-1.150576050409923,1.243917068015776,-1.243917068015776,-1.243917068015776,-1.243917068015776,1.243917068015776,1.243917068015776,-1.243917068015776,-1.243917068015776,1.243917068015776,3.336517333984375,1.864247131347668,133.5468444824219,129.0105171203613,129.369026184082,129.7275352478027
2021-09-29,131.6730346679688,133.7762908935547,130.4397735595703,133.0592803955078,129.7442626953125,3947499,1.243917068015776,0.903852491903459,1.021978014707112,0.9104015839183384,0.8600282347880502,131.8221771240234,130.3059257507324,131.8792213439941,133.5941674550374,135.8179727935791,131.7370149305756,131.1993444902816,132.014277290912,133.1587811099729,132.9845490316886,131.1758347750321,131.7883446596356,-0.6125098846034689,-1.042962817248632,-0.1796294637732531,0.1796294637732531,0.1796294637732531,0.1796294637732531,-0.1796294637732531,-0.1796294637732531,0.1796294637732531,0.1796294637732531,-0.1796294637732531,1.978958129882812,1.921129608154308,133.7762908935547,129.445500793457,129.8183502197266,130.1911996459961
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,129.5111999511719,6090230,-0.1796294637732531,0.8052235290272424,0.9994257424593227,0.8961116154755581,0.8548093542548942,132.2428283691406,130.5449317932129,131.8620129903157,133.5799864451091,135.7487567901611,132.0980988615947,131.4940576236182,132.0662766091521,133.1476822776339,132.9812959166776,131.4288243055861,131.8647833310428,-0.4359590254567252,-0.9215620588902511,3.159868063781656,-3.159868063781656,-3.159868063781656,-3.159868063781656,3.159868063781656,3.159868063781656,-3.159868063781656,-3.159868063781656,3.159868063781656,3.441680908203125,2.044456481933605,134.3881378173828,129.5498057556152,129.9340316772461,130.3182575988769
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,133.6035766601562,6907889,3.159868063781656,1.519406636308402,1.293768534679409,1.139746087328081,0.9441523123409025,133.3575531005859,131.3183540344238,132.0309104919434,133.6210954030355,135.7401526641846,133.7378032124173,132.4982674946081,132.385691790114,133.2745521017791,133.0612150453387,132.2885762453517,132.2464447075628,0.04213153778889023,-0.7288233395544229,0.5512074088262676,-0.5512074088262676,-0.5512074088262676,-0.5512074088262676,0.5512074088262676,0.5512074088262676,0.5512074088262676,-0.5512074088262676,0.5512074088262676,3.489486694335909,2.163003540039075,137.6386260986328,129.8903335571289,130.2992248535156,130.7081161499023
2021-10-04,136.4627075195312,139.579345703125,136.0898590087891,137.7724609375,134.3400115966797,7689251,0.5512074088262676,1.525212524446156,1.215648024316658,1.138856479243185,0.9441243605605639,134.4187377929688,132.2552558898926,132.1902473449707,133.6623635609945,135.7670168304443,135.0826891207782,133.457211756952,132.7332252834938,133.4220245226224,133.1545070432033,133.1322508133745,132.6557792431137,0.4764715702608271,-0.4877643575913729,-0.6661493737551302,-0.6661493737551302,0.6661493737551302,0.6661493737551302,-0.6661493737551302,-0.6661493737551302,-0.6661493737551302,0.6661493737551302,-0.6661493737551302,2.256210327148409,2.178778076171885,139.579345703125,132.8800183105469,133.3126190185547,133.7452197265625
2021-10-05,138.3843231201172,138.6233215332031,136.3671112060547,136.8546905517578,133.4451141357422,7297524,-0.6661493737551302,1.494558441565745,1.167360040362827,1.118069152575074,0.9466323784435949,135.5047821044922,133.2284881591797,132.3027397155762,133.6978959401449,135.7572653961182,135.6733562644381,134.0749351741894,132.9991262685431,133.5345709498072,133.2277780037687,133.7049338500489,132.9668097104206,0.7381241396282121,-0.2425866581474559,-0.5518731430991632,-0.5518731430991632,0.5518731430991632,0.5518731430991632,-0.5518731430991632,-0.5518731430991632,-0.5518731430991632,0.5518731430991632,-0.5518731430991632,2.370925903320284,2.226100158691414,138.6233215332031,134.7860339355468,135.2217895507812,135.6575451660156
2021-10-06,136.2141418457031,137.0650024414062,134.6940765380859,136.0994262695312,132.7086639404297,5573506,-0.5518731430991632,1.581043629686324,1.21902890440371,1.128186022455104,0.9475640715961829,136.1128112792969,133.9674942016601,132.3830457051595,133.7310380299886,135.7350856781006,135.8153795994691,134.4430244642516,133.1991456234456,133.6186645668473,133.284642325863,134.0733172992,133.1988553814659,0.8744619177341235,-0.01917694297114,-0.3863483377603399,-0.3863483377603399,0.3863483377603399,0.3863483377603399,0.3863483377603399,-0.3863483377603399,-0.3863483377603399,0.3863483377603399,-0.3863483377603399,1.787765502929716,2.248566436767588,137.0650024414062,133.725901184082,134.1711212158203,134.6163412475586
2021-10-07,136.4531555175781,137.0936889648438,135.3059234619141,135.5736083984375,132.1959381103516,3999695,-0.3863483377603399,1.604566834918074,1.197988182004122,1.119224146336974,0.9479669775577584,136.6634796142578,134.4531539916992,132.4451871236165,133.7627460479736,135.7035369110107,135.7347891991253,134.6485851795581,133.3523367702192,133.6827610859158,133.3299683867061,134.3041313144673,133.3747630123527,0.9293683021146251,0.170532106046013,0.9942878700976873,0.9942878700976873,-0.9942878700976873,-0.9942878700976873,-0.9942878700976873,0.9942878700976873,0.9942878700976873,-0.9942878700976873,0.9942878700976873,2.485671997070398,2.259561157226577,137.0936889648438,132.1181562805175,132.567869567871,133.0175828552245
2021-10-08,135.5736083984375,137.3327026367188,134.8470306396484,136.9216003417969,133.5103454589844,3902940,0.9942878700976873,0.7398190153349096,1.213394778359256,1.122518385563425,0.9546504804802575,136.6443572998047,135.0009552001953,132.586678314209,133.8068823496501,135.6969402313233,136.1303929133491,135.0618606636015,133.5826118393533,133.7889525369283,133.4010898115593,134.7068188571334,133.6374917034226,1.069327153710759,0.3502911155789623,-0.5515923138147484,-0.5515923138147484,0.5515923138147484,0.5515923138147484,0.5515923138147484,-0.5515923138147484,-0.5515923138147484,0.5515923138147484,-0.5515923138147484,1.606124877929688,2.26912155151368,137.3327026367188,132.1226544189453,132.5745666503907,133.026478881836
2021-10-11,137.1893005371094,137.7437896728516,136.1376647949219,136.1663513183594,132.77392578125,2921792,-0.5515923138147484,0.692919284955105,1.241785258270292,1.126158446905943,0.9460933181101882,136.3231353759766,135.3709365844726,132.6829180399577,133.8631285349528,135.6896744537354,136.1423790483526,135.2626771462848,133.7493047089666,133.8669000379589,133.4558474651593,134.9313623127066,133.8248146378624,1.106547674844251,0.5015424274320199,-1.376118105766239,-1.376118105766239,1.376118105766239,1.376118105766239,1.376118105766239,-1.376118105766239,-1.376118105766239,1.376118105766239,-1.376118105766239,1.912048339843722,2.210325622558602,137.7437896728516,132.3406352233887,132.7944595336915,133.2482838439942
2021-10-12,135.9560241699219,136.0420684814453,134.1300201416016,134.2925415039062,130.9467926025391,3293436,-1.376118105766239,0.8572896563007923,1.310286986502732,1.124646628602,0.9589973928253542,135.8107055664063,135.6577438354492,132.7307192484538,133.9037593841553,135.6570740509033,135.5257665335371,135.0862888476705,133.784352244124,133.8808554958588,133.4724156639464,134.8330821882758,133.8594610723841,0.9736211158916603,0.5959581651239481,0.2064539058988959,0.2064539058988959,-0.2064539058988959,-0.2064539058988959,0.2064539058988959,0.2064539058988959,0.2064539058988959,-0.2064539058988959,0.2064539058988959,1.673049926757784,2.192161560058601,136.0420684814453,132.8810733032227,133.3231384277344,133.7652035522461
