Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL
2023-11-29,131.0299987792969,131.7400054931641,130.3899993896484,130.4299926757812,130.4299926757812,1156400,0.1843384513976109,0.3584995732608127,0.4357917861759754,1.524984203055326,1.44723445832963,130.7319976806641,131.0199996948242,124.7296669006348,124.7900000254313,129.4612998962402,130.5492551475794,130.0338281233275,127.1503419561869,126.7347077032584,127.3088823073653,129.6722984711656,127.4935243123249,2.178774158840767,2.055632471768354,-0.4370216639018858,0.4370216639018858,-0.4370216639018858,-0.4370216639018858,-0.4370216639018858,0.4370216639018858,0.4370216639018858,0.4370216639018858,0.4370216639018858,1.520004272460909,1.65499801635743,131.7400054931641,127.3659993743896,127.7199989318847,128.0739984893798
2023-11-30,131.1399993896484,131.25,129.7299957275391,131.0,131.0,2234800,0.4370216639018858,0.3451986156629109,0.3323084008306909,1.246848061399284,1.445102005190882,130.6659973144531,130.9429992675781,125.0296669006348,124.8056667327881,129.3588998413086,130.6995034317196,130.209495737268,127.3987069912716,126.8745533523319,127.3819737468234,129.8765602448324,127.7532632521526,2.123296992679798,2.069165375950643,-0.7633587786259541,0.7633587786259541,0.7633587786259541,-0.7633587786259541,-0.7633587786259541,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.7633587786259541,2.319992065429688,1.68199768066407,131.25,128.0990098571777,128.4300094604492,128.7610090637207
2023-12-01,130.6399993896484,132.4799957275391,130.1600036621094,132.0,132.0,1368700,0.7633587786259541,0.4811154859763951,0.4052363033068276,1.242361693045909,1.435180216731071,130.8539978027344,131.0089996337891,125.4513336181641,124.8693335215251,129.2520999145508,131.1330022878131,130.5350419668556,127.695564604738,127.042600783403,127.4734198112427,130.203243284089,128.0678363445858,2.135406939503213,2.082413688661157,0.7575757575757576,-0.7575757575757576,-0.7575757575757576,0.7575757575757576,0.7575757575757576,-0.7575757575757576,-0.7575757575757576,-0.7575757575757576,-0.7575757575757576,1.270004272460909,1.63949813842774,132.4799957275391,127.549605102539,127.8860046386719,128.2224041748047
2023-12-04,130.8699951171875,131.8500061035156,130.5800018310547,131.0,131.0,2175100,-0.7575757575757576,0.610416657520307,0.4781713798448372,1.237859416322619,1.438525809574525,130.9239990234375,130.9629989624023,125.8980003356934,124.9216668446859,129.1382998657226,131.0886681918754,130.6195797910637,127.9087539850775,127.1723515773897,127.5432530823072,130.325821240383,128.2850336523942,2.040787587988774,2.074088468526681,0.9999981363311502,-0.9999981363311502,-0.9999981363311502,0.9999981363311502,0.9999981363311502,-0.9999981363311502,-0.9999981363311502,-0.9999981363311502,0.9999981363311502,1.5,1.67299804687501,131.8500061035156,128.8730998229981,129.2009994506836,129.5288990783692
2023-12-05,130.3099975585938,130.3099975585938,128.8099975585938,129.6900024414062,129.6900024414062,941700,-0.9999981363311502,0.7671046791700877,0.5681458384775665,1.267170371272909,1.444039986180116,130.8239990234375,130.8059997558594,126.352666982015,124.9433335622152,129.0227998352051,130.6224462750523,130.4505657274896,128.0236732403245,127.2548975073575,127.5857629706062,130.2280029636173,128.3891054145433,1.838897549074062,2.027050284636157,1.187441789762218,1.187441789762218,1.187441789762218,-1.187441789762218,-1.187441789762218,1.187441789762218,1.187441789762218,1.187441789762218,-1.187441789762218,1.600006103515597,1.705998611450199,130.3099975585938,128.1694104003906,128.5040100097656,128.8386096191406
2023-12-06,130.8099975585938,131.8800048828125,130.2799987792969,131.2299957275391,131.2299957275391,1080000,1.187441789762218,0.9589313415495258,0.6882503153368279,1.271284860424903,1.451791397817185,130.9839996337891,130.8579986572266,126.7916669209798,124.9893334706624,128.9073997497559,130.8249627592146,130.5922802729531,128.2305327556287,127.3852285965438,127.6579259954959,130.3821556965283,128.5995417340244,1.782613962503916,1.978163020209709,0.868703365665946,0.868703365665946,0.868703365665946,-0.868703365665946,-0.868703365665946,0.868703365665946,0.868703365665946,0.868703365665946,-0.868703365665946,2.089996337890597,1.726998519897464,131.8800048828125,126.5568006134034,126.8980003356934,127.2392000579835
2023-12-07,131.5599975585938,132.9100036621094,130.8200073242188,132.3699951171875,132.3699951171875,1245200,0.868703365665946,1.011899005039188,0.7260470803767074,1.277141257211349,1.455360674619984,131.2579986572266,130.9619979858398,127.3213333129883,125.0580000559489,128.8053996276855,131.3399735452056,130.915501153723,128.4975948434712,127.5486635644337,127.7512342949354,130.6879771458605,128.8788345772217,1.809142568638805,1.944358929895528,0.7176945244957201,0.7176945244957201,0.7176945244957201,-0.7176945244957201,-0.7176945244957201,0.7176945244957201,0.7176945244957201,0.7176945244957201,-0.7176945244957201,2.229995727539006,1.7349983215332,132.9100036621094,128.0806081390381,128.4260078430176,128.7714075469971
2023-12-08,132.0200042724609,133.6900024414062,131.4600067138672,133.3200073242188,133.3200073242188,1445600,0.7176945244957201,1.005871145282871,0.7439970505379107,1.255975242488175,1.455243020261437,131.5220001220703,131.1879989624023,127.8470001220703,125.1268334706624,128.7076997375488,131.9999848048766,131.3526840938131,128.8087182293259,127.7378879500005,127.8615070281885,131.0929048656079,129.2078103362585,1.885094529349431,1.932506049786309,1.83017330375878,1.83017330375878,1.83017330375878,-1.83017330375878,-1.83017330375878,1.83017330375878,1.83017330375878,1.83017330375878,-1.83017330375878,2.599990844726619,1.700997924804685,133.6900024414062,129.0930073547364,129.440007019043,129.7870066833496
2023-12-11,134.0599975585938,136.3099975585938,133.7100067138672,135.7599945068359,135.7599945068359,1170400,1.83017330375878,1.052555813550432,0.8838124715216561,1.240996958785724,1.448610366584862,132.4739990234375,131.6989990234375,128.5219998677572,125.2781667073568,128.6457997131348,133.2533213721964,132.1540132598173,129.2571876665846,128.0009078371098,128.017912720835,131.8109186565661,129.6931573118569,2.117761344709237,1.969557108770895,-0.1915103987594944,-0.1915103987594944,-0.1915103987594944,0.1915103987594944,0.1915103987594944,-0.1915103987594944,-0.1915103987594944,-0.1915103987594944,-0.1915103987594944,1.029998779296903,1.679997634887695,136.3099975585938,129.9478070068359,130.2880065917968,130.6282061767578
2023-12-12,135.8000030517578,136.0399932861328,135.0099945068359,135.5,135.5,1020000,-0.1915103987594944,0.7368723964021511,0.8702290114342695,1.18472798243145,1.449119259525148,133.6359985351563,132.2299987792969,129.1606666564941,125.4203333536784,128.5907997131348,134.0022142481309,132.762374485305,129.6599497526114,128.2467797113029,128.1660728649769,132.378469632479,130.1232938072748,2.255175825204162,2.026680852057548,1.763837187932405,1.763837187932405,1.763837187932405,-1.763837187932405,-1.763837187932405,1.763837187932405,1.763837187932405,1.763837187932405,1.763837187932405,2.889999389648409,1.62999801635742,136.0399932861328,132.6140027618409,132.9500022888184,133.2860018157959
2023-12-13,137.2200012207031,138.0,135.1100006103516,137.8899993896484,137.8899993896484,1634300,1.763837187932405,0.8350512755252713,0.9642050539625702,0.784804013032892,1.464466639601144,134.9679992675781,132.9759994506836,129.8286666870117,125.6025000254313,128.5649996948242,135.2981426286368,133.6946699224584,130.1909206969364,128.5629508482979,128.3586258654654,133.2263972874281,130.6986053318951,2.527791955533019,2.126903072752643,3.952423651001427,3.952423651001427,3.952423651001427,-3.952423651001427,-3.952423651001427,3.952423651001427,3.952423651001427,3.952423651001427,3.952423651001427,4.830001831054716,1.762997436523438,138.0,132.4539976501465,132.779997253418,133.1059968566894
2023-12-14,139.3899993896484,143.8099975585938,138.9799957275391,143.3399963378906,143.3399963378906,2006000,3.952423651001427,1.549244750361449,1.438029922231719,1.131481494377526,1.533551630520873,137.1619995117188,134.2099990844727,130.511333211263,125.9008332570394,128.5863996887207,137.9787605317214,135.4483656343551,131.0392481576431,129.0474441430386,128.6552866668996,134.7823356028839,131.6350046656726,3.147330937211336,2.330988645644382,-1.199945070912793,-1.199945070912793,-1.199945070912793,1.199945070912793,1.199945070912793,-1.199945070912793,-1.199945070912793,-1.199945070912793,-1.199945070912793,3.760009765625,1.855998229980467,143.8099975585938,134.1214056396484,134.4740051269531,134.8266046142578
2023-12-15,141.75,142.8800048828125,139.1199951171875,141.6199951171875,141.6199951171875,3172300,-1.199945070912793,1.998880973025532,1.587095342457413,1.17802751338888,1.52265775214605,138.8219970703125,135.1719985961914,131.097333017985,126.2074998219808,128.5582997131348,139.1925053935434,136.5704800857792,131.7218769937427,129.4596589290763,128.9120135669053,135.8342832204691,132.374633588007,3.45964963246206,2.556720843007918,-0.451913156132242,-0.451913156132242,-0.451913156132242,0.451913156132242,0.451913156132242,-0.451913156132242,-0.451913156132242,-0.451913156132242,-0.451913156132242,1.169998168945312,1.844998168945313,142.8800048828125,139.7268014526368,140.0980010986329,140.469200744629
2023-12-18,141.8699951171875,142.0500030517578,140.8800048828125,140.9799957275391,140.9799957275391,1318500,-0.451913156132242,2.086485407949907,1.558218708678797,1.19131927233519,1.524494881683698,139.8659973144531,136.1699981689453,131.6046661376953,126.5064997355143,128.529599609375,139.7883355048753,137.3722102024628,132.3191749765683,129.8373748896816,129.1509835106802,136.6259312984798,133.012067820565,3.613863477914862,2.768149369989306,0.09930443601301765,0.09930443601301765,0.09930443601301765,-0.09930443601301765,-0.09930443601301765,0.09930443601301765,0.09930443601301765,0.09930443601301765,0.09930443601301765,1.350006103515597,1.853498840332028,142.0500030517578,138.8210089111328,139.1900085449219,139.5590081787109
2023-12-19,141.4299926757812,142.0,140.6499938964844,141.1199951171875,141.1199951171875,1162500,0.09930443601301765,2.056662229881494,1.456691523339655,1.186983976339673,1.524263460128893,140.9899963378906,137.3129974365234,132.1123326619466,126.8079996744792,128.5130995178223,140.2322220423127,138.0536256415037,132.8869698243502,130.2072968643539,129.3879936415021,137.3173257321272,133.6126550277222,3.704670704404975,2.95545363687244,-1.849490292416903,-1.849490292416903,-1.849490292416903,1.849490292416903,1.849490292416903,-1.849490292416903,-1.849490292416903,-1.849490292416903,-1.849490292416903,3.220001220703097,1.956999206542963,142.0,137.9723056030273,138.3430053710938,138.7137051391602
2023-12-20,140.3099975585938,141.6399993896484,138.4199981689453,138.5099945068359,138.5099945068359,1513000,-1.849490292416903,2.271323324076139,1.679779273644943,1.27669985050139,1.519620505851842,141.1139953613281,138.0409973144531,132.5613324483236,127.1078329722087,128.463299407959,139.6581461971538,138.1366017988368,133.249745610317,130.4795164591894,129.5686273220038,137.5008132359285,133.9754209150639,3.52539232086454,3.06944137367086,0.9891057904193163,0.9891057904193163,0.9891057904193163,-0.9891057904193163,-0.9891057904193163,0.9891057904193163,0.9891057904193163,0.9891057904193163,0.9891057904193163,1.409988403320312,1.969998931884759,141.6399993896484,137.6946017456055,138.0860015869141,138.4774014282227
2023-12-21,139.4900054931641,140.0399932861328,138.6300048828125,139.8800048828125,139.8800048828125,1046100,0.9891057904193163,1.105491452940369,1.682715141818302,1.285602305032451,1.522080984275812,140.4219970703125,138.7919982910156,133.0559992472331,127.4318330128988,128.4258995056152,139.7320990923734,138.4535841777414,133.6775042730586,130.7877291943902,129.7728130162772,137.8668427200645,134.4127975052675,3.454045214796935,3.146362141896075,0.7792367027751855,0.7792367027751855,0.7792367027751855,-0.7792367027751855,-0.7792367027751855,0.7792367027751855,0.7792367027751855,0.7792367027751855,0.7792367027751855,1.649993896484403,2.014998626708979,140.0399932861328,137.3060017395019,137.7000015258789,138.0940013122558
2023-12-22,140.6999969482422,141.6100006103516,139.9600067138672,140.9700012207031,140.9700012207031,786500,0.7792367027751855,1.138267584250329,1.683444091875053,1.283123510751578,1.486954390590507,140.2919982910156,139.5569976806641,133.6183326721192,127.7178330739339,128.4224995422363,140.14473313515,138.911114549189,134.1479879471002,131.1215741788594,129.9945395153748,138.3442517201627,134.8985162990035,3.445735421159213,3.206236797748703,0.2553739144741673,0.2553739144741673,0.2553739144741673,-0.2553739144741673,-0.2553739144741673,0.2553739144741673,0.2553739144741673,0.2553739144741673,0.2553739144741673,1.270004272460994,2.024999237060543,141.6100006103516,135.6069963073731,136.0099960327149,136.4129957580566
2023-12-26,141.1999969482422,141.7799987792969,140.5099945068359,141.3300018310547,141.3300018310547,660200,0.2553739144741673,1.125418573248194,1.625337357381181,1.273395538072609,1.485764282355401,140.3619995117188,140.1139984130859,134.107666015625,128.0144997914632,128.4365995788574,140.5398227004516,139.3509122368009,134.6113436815489,131.456276724833,130.2190041156853,138.8035978910692,135.374922634711,3.428675256358162,3.250724489470595,-0.3962340276929999,-0.3962340276929999,-0.3962340276929999,0.3962340276929999,0.3962340276929999,-0.3962340276929999,-0.3962340276929999,-0.3962340276929999,-0.3962340276929999,1.220001220703097,2.013999938964842,141.7799987792969,137.1550022888184,137.5600021362305,137.9650019836426
2023-12-27,141.2700042724609,141.4600067138672,140.2400054931641,140.7700042724609,140.7700042724609,809200,-0.3962340276929999,1.142203373265429,1.635080761383495,1.274807897854922,1.486688384570446,140.2920013427734,140.640998840332,134.6343327840169,128.3069998423258,128.459299621582,140.6165498911213,139.6089289705573,135.0086766228981,131.7616448411487,130.427934811859,139.1061219497448,135.7745583115814,3.331563638163459,3.266892319209168,-0.2131157509786251,0.2131157509786251,0.2131157509786251,-0.2131157509786251,-0.2131157509786251,0.2131157509786251,0.2131157509786251,0.2131157509786251,0.2131157509786251,0.8999938964844034,1.991499328613278,141.4600067138672,137.3491989135742,137.7519989013672,138.1547988891602
2023-12-28,141.1600036621094,141.3399963378906,140.4400024414062,141.0700073242188,141.0700073242188,626100,0.2131157509786251,0.542128991078077,1.562680046016854,1.274568997196433,1.480456746815963,140.80400390625,140.9589996337891,134.984999593099,128.6209999084473,128.4757997131348,140.7677023688205,139.8745795803139,135.3997302165317,132.0668370537084,130.6386689210147,139.4082581612024,136.166813793999,3.2414443672034,3.261802728808014,0.4040598955302871,-0.4040598955302871,-0.4040598955302871,-0.4040598955302871,0.4040598955302871,-0.4040598955302871,-0.4040598955302871,-0.4040598955302871,0.4040598955302871,1.190002441406278,1.974999237060547,141.3399963378906,137.078708190918,137.4770080566406,137.8753079223633
2023-12-29,140.6900024414062,141.2299957275391,140.0399932861328,140.5,140.5,795900,-0.4040598955302871,0.4995174280668728,0.8631137513398345,1.287114658918296,1.479795096103332,140.9280029296875,140.675,135.2759994506836,128.9058331807454,128.5067997741699,140.6784682458803,139.9882923838932,135.7287798799813,132.3433341994884,130.8339428037669,139.5762184440943,136.4877905499991,3.088427894095275,3.227127761865467,-1.124556463384119,-1.124556463384119,-1.124556463384119,-1.124556463384119,1.124556463384119,-1.124556463384119,-1.124556463384119,-1.124556463384119,1.124556463384119,1.610000610351591,1.939499664306642,141.2299957275391,136.9949980163574,137.3899978637695,137.7849977111816
