Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN
2021-02-05,200.3300018310547,201.2799987792969,198.8099975585938,199.5200042724609,199.5200042724609,519200,0.105366873934843,1.609946488327527,1.548665874735113,1.385922224369245,1.255223663793714,199.8300018310547,197.2660018920898,202.1210001627604,203.0451667785645,203.1425001525879,199.0844117843547,198.4859565480611,200.5603838317405,202.2593006381418,203.0525068824593,198.5200455309829,200.1358167977344,-1.615771266751494,-2.384033467474227,0.501202876196022,-0.501202876196022,-0.501202876196022,-0.501202876196022,0.501202876196022,0.501202876196022,-0.501202876196022,-0.501202876196022,0.501202876196022,3.270004272460909,3.789001464843766,201.2799987792969,192.8888017272949,193.6380020141601,194.3872023010254
2021-02-08,200.0299987792969,201.8500061035156,198.5800018310547,200.5200042724609,200.5200042724609,387600,0.501202876196022,1.257642056937663,1.434042578314022,1.361647893072365,1.237229549542573,200.1920013427734,198.1180023193359,201.6713338216146,203.0541669209798,203.104400177002,199.5629426137234,198.8557834070428,200.5577786988838,202.2022745277916,203.0023583159247,198.8277314912103,200.1642751291957,-1.336543637985358,-2.174535501576453,-0.1147072518588041,0.1147072518588041,0.1147072518588041,0.1147072518588041,-0.1147072518588041,-0.1147072518588041,0.1147072518588041,0.1147072518588041,-0.1147072518588041,3.289993286132812,3.788001251220716,201.8500061035156,192.9441955566406,193.7019958496094,194.4597961425781
2021-02-09,199.9700012207031,202.1699981689453,198.8800048828125,200.2899932861328,200.2899932861328,386000,-0.1147072518588041,0.8259759860453181,1.314613574923737,1.309938808062513,1.231035922196955,199.7579986572266,198.5420013427735,201.1946670532226,203.027333577474,203.0774000549316,199.8052928378599,199.1165488396047,200.5405022206418,202.1395767821635,202.9486481173149,199.0526948442753,200.1735875852651,-1.120892740989774,-1.963806949459117,1.427929854820962,-1.427929854820962,-1.427929854820962,-1.427929854820962,1.427929854820962,1.427929854820962,-1.427929854820962,-1.427929854820962,1.427929854820962,3.1300048828125,3.765001678466811,202.1699981689453,193.51640335083,194.2740036010742,195.0316038513183
2021-02-10,202.4700012207031,203.9900054931641,200.8600006103516,203.1499938964844,203.1499938964844,582100,1.427929854820962,0.6166024751903657,1.316127845479308,1.343351512722885,1.229855055277949,200.5579986572266,199.3990005493164,200.7396667480469,203.0970001220703,203.0739999389648,200.9201931907348,199.8499024863101,200.7088565223091,202.1727052121412,202.9526351624469,199.6830485446152,200.3940621268369,-0.7110135822217103,-1.713248276011636,0.6891504786294935,-0.6891504786294935,-0.6891504786294935,0.6891504786294935,0.6891504786294935,0.6891504786294935,-0.6891504786294935,-0.6891504786294935,0.6891504786294935,3.790008544921903,3.792002105712906,203.9900054931641,193.8869944763183,194.6399948120117,195.3929951477051
2021-02-11,204.0700073242188,206.4900054931641,202.6999969482422,204.5500030517578,204.5500030517578,676400,0.6891504786294935,0.5975072734921263,1.296669120689868,1.347908065378072,1.232125627371562,201.6059997558594,200.1730010986328,200.3703333536784,203.1976669311524,203.0727000427246,202.1301298110758,200.7044662254824,200.9566724274348,202.2506494036041,202.98426620976,200.4318107764832,200.701909602757,-0.2700988262737098,-1.424618386064051,-1.055978308425081,1.055978308425081,1.055978308425081,-1.055978308425081,-1.055978308425081,-1.055978308425081,1.055978308425081,1.055978308425081,-1.055978308425081,13.57000732421869,4.203502655029306,206.4900054931641,195.6476008605957,196.4060012817383,197.1644017028809
2021-02-12,208.8800048828125,209.1300048828125,195.5599975585938,202.3899993896484,202.3899993896484,1370300,-1.055978308425081,0.9319678811789482,1.248677520118453,1.296604282474723,1.216011640345786,202.1799987792969,201.0050003051758,199.9666666666667,203.3228335062663,203.0677000427246,202.2167530039333,201.0109268007853,201.0491451346744,202.2552182556055,202.9724985499558,200.733070563124,200.8269532906749,-0.09388272755080607,-1.158471254361402,-2.094967886728927,-2.094967886728927,2.094967886728927,-2.094967886728927,-2.094967886728927,-2.094967886728927,2.094967886728927,2.094967886728927,-2.094967886728927,5.269989013671818,4.310501861572272,209.1300048828125,197.2422996520996,198.0830001831055,198.9237007141113
2021-02-16,201.6499938964844,202.7599945068359,197.4900054931641,198.1499938964844,198.1499938964844,948600,-2.094967886728927,1.393485414434196,1.270596328571306,1.391099376208263,1.247388808443272,201.7059967041016,200.9489990234375,199.3583333333333,203.3835001627604,202.9963000488281,200.8611666347837,200.4907571818215,200.8621031193073,202.1206207356343,202.8770034083029,200.3356741528718,200.6286600022163,-0.2929858493445181,-0.9853741733580252,0.4844848566428445,0.4844848566428445,-0.4844848566428445,0.4844848566428445,0.4844848566428445,0.4844848566428445,-0.4844848566428445,-0.4844848566428445,0.4844848566428445,6.050003051757812,4.466001892089847,202.7599945068359,199.6469007873535,200.5090011596679,201.3711015319824
2021-02-17,197.2899932861328,202.6600036621094,196.6100006103516,199.1100006103516,199.1100006103516,674700,0.4844848566428445,1.431105723326021,1.102902656742754,1.380439886947915,1.248506762700334,201.4699981689453,200.613998413086,198.8759999593099,203.464333597819,202.9860000610352,200.2774446266397,200.2397105324633,200.7490642477618,202.0219118790677,202.802409293492,200.147108992484,200.51616671393,-0.3690577214459552,-0.8621108829756112,0.9944230432773485,0.9944230432773485,-0.9944230432773485,0.9944230432773485,0.9944230432773485,0.9944230432773485,-0.9944230432773485,-0.9944230432773485,0.9944230432773485,3.930007934570284,4.462002563476561,202.6600036621094,192.9347903442383,193.8279907226562,194.7211911010742
2021-02-18,198.3200073242188,201.9900054931641,198.0599975585938,201.0899963378906,201.0899963378906,540000,0.9944230432773485,1.323753950871951,1.023063777584095,1.359842228314884,1.237358994085832,201.0579986572266,200.8079986572266,198.6956665039062,203.5251668294271,202.9768000793457,200.5482951970566,200.3943079516319,200.7710598664798,201.9913572711602,202.7685001260543,200.2921685840851,200.5586726120011,-0.2665040279160849,-0.742989511963706,-1.561489605068311,-1.561489605068311,1.561489605068311,-1.561489605068311,-1.561489605068311,-1.561489605068311,1.561489605068311,1.561489605068311,-1.561489605068311,5.080001831054716,4.542502593994136,201.9900054931641,192.843598022461,193.7359985351563,194.6283990478516
2021-02-19,200.5599975585938,202.0200042724609,196.9400024414062,197.9499969482422,197.9499969482422,643100,-1.561489605068311,1.329914720004343,1.15066158954545,1.36925033035023,1.252630759396717,199.7379974365234,200.6719985961914,198.6436665852865,203.550333404541,202.9005000305176,199.6821957807852,199.9498877691974,200.5890558072387,201.8588536540153,202.6730842215432,199.9318344862631,200.3654373776486,-0.433602891385533,-0.6811121878480715,2.384441168714557,-2.384441168714557,2.384441168714557,-2.384441168714557,-2.384441168714557,2.384441168714557,2.384441168714557,2.384441168714557,-2.384441168714557,4.129989624023409,4.587001800537102,202.0200042724609,191.996499786377,192.9050003051758,193.8135008239746
2021-02-22,196.6199951171875,196.6199951171875,192.4900054931641,193.2299957275391,193.2299957275391,626600,-2.384441168714557,1.547090070551428,1.360544113274685,1.448013253180657,1.290497143542324,197.9059967041016,200.0429977416992,198.4179997762044,203.4946665445964,202.7855999755859,197.5314624297031,198.7280892161686,200.1142777375806,201.5759402793768,202.4860923701768,198.9007823695363,199.8368861443072,-0.9361037747708849,-0.7321105052326342,0.6054951067716327,-0.6054951067716327,0.6054951067716327,-0.6054951067716327,-0.6054951067716327,0.6054951067716327,0.6054951067716327,0.6054951067716327,0.6054951067716327,8.160003662109403,4.737501525878903,196.6199951171875,191.9286003112793,192.8460006713867,193.7634010314941
2021-02-23,192.9299926757812,195.7799987792969,187.6199951171875,192.0599975585938,192.0599975585938,788500,-0.6054951067716327,1.398746154165814,1.331804373409383,1.418401362352622,1.291153278241267,196.6879974365234,199.1969970703125,198.071999613444,203.4046663920085,202.6570999145508,195.7076408060001,197.5157089147914,199.5946467582912,201.2639421573839,202.2796350471751,197.8483539370836,199.2608203231432,-1.412466386059606,-0.8681816813980285,-1.79631208585722,1.79631208585722,-1.79631208585722,1.79631208585722,1.79631208585722,-1.79631208585722,-1.79631208585722,-1.79631208585722,-1.79631208585722,7.679992675781307,4.856501770019534,195.7799987792969,186.1974917602539,187.1449920654297,188.0924923706055
2021-02-24,189.8000030517578,195.8999938964844,188.2200012207031,195.5099945068359,195.5099945068359,556200,1.79631208585722,1.738249242232841,1.506468394328664,1.395570359735236,1.309953287578897,195.9679962158203,198.7189971923828,197.9506663004557,203.3511662801107,202.563699798584,195.6417587062787,197.1510335678904,199.3311208065844,201.0752881360544,202.1455827592476,197.4886063324301,198.9829813737871,-1.494375041357017,-0.9934203533898264,2.634133313478381,-2.634133313478381,2.634133313478381,-2.634133313478381,-2.634133313478381,2.634133313478381,2.634133313478381,2.634133313478381,2.634133313478381,5.520004272460909,4.978002166748048,195.8999938964844,185.0956948852539,186.0669952392578,187.0382955932618
2021-02-25,193.1799926757812,195.5200042724609,190.0,190.3600006103516,190.3600006103516,687100,-2.634133313478381,1.792137853409929,1.556275134663145,1.507639213260182,1.346809763090788,193.8219970703125,197.4399978637695,197.6766662597656,203.1818328857422,202.3950997924805,193.881172674303,195.9163003028833,198.7523388584403,200.7239672335724,201.912204894913,196.3918977598026,198.3442420579771,-1.952344298174438,-1.185205142346749,-1.927925066809304,-1.927925066809304,-1.927925066809304,1.927925066809304,1.927925066809304,-1.927925066809304,-1.927925066809304,-1.927925066809304,-1.927925066809304,4.23001098632821,4.963502502441413,195.5200042724609,184.9483891296387,185.9439895629883,186.9395899963379
2021-02-26,191.8800048828125,195.0700073242188,190.8399963378906,194.0299987792969,194.0299987792969,911600,1.927925066809304,2.191609102941728,1.714810285891565,1.551126013833844,1.371347800405061,193.0379974365235,196.3879974365234,197.497666422526,203.0703328450521,202.3137997436523,193.9307813759677,195.573336389504,198.4476717565601,200.5044928580224,201.7561216054949,196.0285286858787,198.0246684817785,-1.996139795899865,-1.347392073057372,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,0.9122322752133982,0.9122322752133982,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,2.440002441406193,4.939002227783209,195.0700073242188,184.6002987670898,185.5929992675781,186.5856997680664
2021-03-01,195.5800018310547,196.6900024414062,194.25,195.8000030517578,195.8000030517578,576900,0.9122322752133982,1.916432204276417,1.758015545505245,1.532408061320236,1.37691810546562,193.5519989013672,195.7289978027344,197.5009999593099,202.9878328959147,202.2372998046875,194.5538552678977,195.6145485099138,198.2768544207665,200.3502472906038,201.6381786638367,195.9933708960139,197.8598784499252,-1.866507553911219,-1.451215169228142,0.9244114046899512,0.9244114046899512,0.9244114046899512,-0.9244114046899512,-0.9244114046899512,0.9244114046899512,0.9244114046899512,0.9244114046899512,0.9244114046899512,4.100006103515682,4.845001983642584,196.6900024414062,184.2042024230958,185.1920028686524,186.179803314209
2021-03-02,195.7700042724609,196.3600006103516,192.2599945068359,193.9900054931641,193.9900054931641,584100,-0.9244114046899512,1.958099226246302,1.662835295747887,1.44321050528034,1.381460743484916,193.9380004882813,195.3129989624023,197.4583333333333,202.883666229248,202.1562998962402,194.3659053429865,195.3191770523229,198.0002835222115,200.141714772655,201.48672969016,195.685160834037,197.5732211938688,-1.888060359831741,-1.538584207348861,1.809376599944829,1.809376599944829,1.809376599944829,-1.809376599944829,-1.809376599944829,1.809376599944829,1.809376599944829,1.809376599944829,1.809376599944829,5.129989624023409,4.84950180053711,196.3600006103516,186.0309980773925,186.999998474121,187.9689988708495
2021-03-03,192.7100067138672,195.3399963378906,190.2100067138672,190.4799957275391,190.4799957275391,595000,-1.809376599944829,1.893289668944896,1.715389975999197,1.410277398916868,1.399367468813138,192.9320007324219,194.4499984741211,197.2383331298828,202.7114995320638,202.0228997802734,193.0706021378374,194.4393259023622,197.5151036644907,199.8249370990447,201.2687745621873,194.8843662022682,197.0477970852518,-2.163430882983619,-1.663553542475813,0.09449426701937685,0.09449426701937685,0.09449426701937685,-0.09449426701937685,-0.09449426701937685,0.09449426701937685,0.09449426701937685,0.09449426701937685,0.09449426701937685,4.790008544921903,4.924002075195314,195.3399963378906,185.6910966491699,186.6609970092774,187.6308973693848
2021-03-04,190.2599945068359,194.3000030517578,189.5099945068359,190.3000030517578,190.3000030517578,764000,-0.09449426701937685,1.473630200878235,1.648251204459405,1.374869982294966,1.382254051097397,192.9200012207031,193.3709991455078,196.9169998168945,202.483332824707,201.871199798584,192.1470691091442,193.6867217477069,197.0496133023789,199.5126441794615,201.0515711659412,194.1790795637281,196.5479604901781,-2.368880926450032,-1.804619019270657,-1.823437291148821,-1.823437291148821,-1.823437291148821,1.823437291148821,1.823437291148821,-1.823437291148821,-1.823437291148821,-1.823437291148821,-1.823437291148821,6.699996948242102,5.136501312255854,194.3000030517578,184.5071917724609,185.4919921875,186.476792602539
2021-03-05,190.6499938964844,194.9299926757812,188.2299957275391,193.7700042724609,193.7700042724609,678600,1.823437291148821,1.439851133633713,1.758531309679475,1.448077531472808,1.401545683861049,192.8680023193359,192.9529998779297,196.8046666463216,202.2918329874674,201.7132998657227,192.6880474969165,193.7018640249348,196.8380256230293,199.3243609038221,200.907381722506,194.1161449035332,196.3421859555324,-2.22604105199926,-1.888903425816377,2.539091737866342,2.539091737866342,2.539091737866342,-2.539091737866342,-2.539091737866342,2.539091737866342,2.539091737866342,2.539091737866342,2.539091737866342,5.449996948242102,5.285501098632804,194.9299926757812,182.9997001647949,184.0270004272461,185.0543006896973
2021-03-08,193.1900024414062,194.0099945068359,188.5599975585938,188.8500061035156,188.8500061035156,582200,-2.539091737866342,1.687996016533878,1.780427546513707,1.54299445723346,1.431628472135031,191.4780029296875,192.5150009155273,196.6080001831055,201.9906664530436,201.460299987793,191.4087003657828,192.8197080392223,196.3226695249962,198.9809394349596,200.6686218092586,193.3059697035305,195.7872096701979,-2.481239966667374,-2.007370733986577,-1.662694883857905,-1.662694883857905,-1.662694883857905,1.662694883857905,1.662694883857905,-1.662694883857905,-1.662694883857905,-1.662694883857905,-1.662694883857905,2.549987792968807,5.249500274658199,194.0099945068359,183.301890258789,184.3589904785156,185.4160906982422
2021-03-09,190.8699951171875,193.1499938964844,190.6000061035156,191.9900054931641,191.9900054931641,670400,1.662694883857905,1.977127502053206,1.867463098091235,1.594279584822092,1.443256579598871,191.0780029296875,192.5080017089844,196.6076670328776,201.7836664835612,201.2202000427246,191.6024687415766,192.6688530308481,196.0431428132651,198.7517284860483,200.4967680208211,193.1035136711664,195.5059352867139,-2.402421615547468,-2.086380910298755,0.9844259261275915,0.9844259261275915,0.9844259261275915,-0.9844259261275915,-0.9844259261275915,0.9844259261275915,0.9844259261275915,0.9844259261275915,0.9844259261275915,4.490005493164006,5.309500885009759,193.1499938964844,182.4610939025879,183.5109939575195,184.5608940124511
