Date_QRVO,Open_QRVO,High_QRVO,Low_QRVO,Close_QRVO,Adj Close_QRVO,Volume_QRVO,Daily Return(%)_QRVO,Vol5_QRVO,Vol10_QRVO,Vol20_QRVO,Vol60_QRVO,SMA5_QRVO,SMA10_QRVO,SMA30_QRVO,SMA60_QRVO,SMA100_QRVO,EMA5_QRVO,EMA10_QRVO,EMA30_QRVO,EMA60_QRVO,EMA100_QRVO,Short12_QRVO,Long26_QRVO,MACD_QRVO,SIGNAL9_QRVO,Ret5/10_QRVO,Ret10/30_QRVO,Ret30/60_QRVO,Ret30/100_QRVO,Emaret5/10_QRVO,Emaret10/30_QRVO,Emaret30/60_QRVO,Emaret30/100_QRVO,RetMACD_QRVO,DayRange_QRVO,average20r_QRVO,PRVHI_QRVO,HitLevel_QRVO,hitlevel_2_QRVO,hitlevel_1.8_QRVO
2021-09-01,190.0599975585938,190.0599975585938,185.9499969482422,186.0599975585938,186.0599975585938,758800,-1.047705809441299,1.588382514195129,1.155404875078446,1.15244529962558,1.484478811007526,188.3039978027344,185.7859985351562,188.9393325805664,188.0196665445964,186.1661999511719,187.4286218865742,187.0399192905249,187.7719142075846,187.2390435697121,184.7688802523087,187.0485021812557,187.6797904825143,-0.6312883012586497,-0.9735369630415329,-0.08599573482151382,0.08599573482151382,-0.08599573482151382,-0.08599573482151382,0.08599573482151382,-0.08599573482151382,0.08599573482151382,-0.08599573482151382,-0.08599573482151382,2.550003051757784,3.457250976562503,190.0599975585938,181.9835444641113,182.7304946899414,183.4774449157715
2021-09-02,186.7200012207031,187.6900024414062,185.1399993896484,185.8999938964844,185.8999938964844,696600,-0.08599573482151382,1.588763191216507,1.162627207325831,1.142620530938927,1.471413665518466,188.3099975585938,186.3629974365235,188.7556655883789,188.0921663920085,186.1009999084473,186.919079223211,186.8326601279721,187.6511451552556,187.1951403017374,184.7912785422924,186.8718085989832,187.547953698364,-0.6761450993807614,-0.9140585903093787,-0.2904751500064597,0.2904751500064597,-0.2904751500064597,-0.2904751500064597,0.2904751500064597,-0.2904751500064597,0.2904751500064597,-0.2904751500064597,-0.2904751500064597,2.75,3.396250915527348,187.6900024414062,182.4540454101563,183.1454956054688,183.8369458007813
2021-09-03,185.8999938964844,188.0299987792969,185.2799987792969,185.3600006103516,185.3600006103516,947700,-0.2904751500064597,0.6582364121594807,1.164276988695267,1.139522076832734,1.469162064513398,187.2359985351563,186.7429977416992,188.4979990641276,188.1329996744792,186.0560998535156,186.3993863522579,186.5649038520411,187.503329378165,187.1349717872658,184.8025403654222,186.6392227545783,187.3858830992519,-0.7466603446736144,-0.880578941182226,-1.445839407501993,1.445839407501993,-1.445839407501993,-1.445839407501993,1.445839407501993,1.445839407501993,1.445839407501993,-1.445839407501993,-1.445839407501993,4.205001831054716,3.41125106811524,188.0299987792969,180.218250427246,180.8975006103515,181.576750793457
2021-09-07,185.1600036621094,185.7949981689453,181.5899963378906,182.6799926757812,182.6799926757812,942900,-1.445839407501993,0.6462175691513081,1.179544561369441,1.166639920838835,1.481257675402404,185.6059967041016,186.5879974365234,188.1873321533203,188.122499593099,185.9544998168945,185.159588460099,185.8585563654484,187.192146365108,186.9889068983647,184.7605097181026,186.0301104347634,187.0372986234393,-1.007188188675883,-0.9059007906809575,2.145827855326479,2.145827855326479,-2.145827855326479,-2.145827855326479,-2.145827855326479,2.145827855326479,2.145827855326479,-2.145827855326479,2.145827855326479,5.760009765625,3.494252014160165,185.7949981689453,180.5252464294434,181.2074966430664,181.8897468566895
2021-09-08,182.0500030517578,182.0500030517578,176.2899932861328,178.7599945068359,178.7599945068359,1246900,-2.145827855326479,0.8445041738952174,1.33515731537622,1.212646863634928,1.502225529496508,183.7519958496094,185.9839965820312,187.9076655069987,188.0194994608561,185.8193997192383,183.026390475678,184.5679087547916,186.6481365678002,186.719106492085,184.6416876347112,184.9116310612361,186.4241649851724,-1.512533923936246,-1.027227417332015,-0.1118886849281201,-0.1118886849281201,-0.1118886849281201,0.1118886849281201,0.1118886849281201,-0.1118886849281201,-0.1118886849281201,-0.1118886849281201,-0.1118886849281201,2.724990844726506,3.395501708984381,182.0500030517578,178.107643737793,178.806494140625,179.505344543457
2021-09-09,178.7700042724609,181.0899963378906,178.3650054931641,178.9600067138672,178.9600067138672,660400,0.1118886849281201,0.9779042578667865,1.317976724374119,1.214841073667518,1.487694698982375,182.3319976806641,185.3179977416992,187.5283325195313,187.9703328450521,185.7245997619629,181.6709292217411,183.5482902018962,186.1521281901271,186.4647097780451,184.5291791016252,183.9959965462563,185.8712643724831,-1.875267826226803,-1.196835499110973,-0.1899845357260369,-0.1899845357260369,-0.1899845357260369,0.1899845357260369,0.1899845357260369,-0.1899845357260369,-0.1899845357260369,-0.1899845357260369,-0.1899845357260369,2.979995727539119,3.380001831054696,181.0899963378906,174.5798992919922,175.258999633789,175.9380999755859
2021-09-10,180.3000030517578,182.0599975585938,179.0800018310547,179.3000030517578,179.3000030517578,983900,0.1899845357260369,1.032515410742892,1.320382534245466,1.211805179049774,1.48787889242817,181.0119995117188,184.6609985351562,187.0369995117188,187.9301661173503,185.678099822998,180.8806204984133,182.7758743564165,185.7100556005549,186.2298013607897,184.4256310610338,183.2735360086411,185.3845042746516,-2.110968266010445,-1.379662052490868,-1.712209711755267,-1.712209711755267,-1.712209711755267,1.712209711755267,1.712209711755267,-1.712209711755267,-1.712209711755267,-1.712209711755267,-1.712209711755267,3.649993896484403,3.461502075195321,182.0599975585938,173.6539923095703,174.3299926757812,175.0059930419922
2021-09-13,179.8800048828125,182.4199981689453,178.7700042724609,182.3699951171875,182.3699951171875,950200,1.712209711755267,1.514723540099236,1.109042238062529,1.286212226926208,1.504137755683263,180.4139984130859,183.8249984741211,186.796332804362,187.9474993387858,185.6096997070312,181.3770787046714,182.7020781311021,185.4945678274344,186.1032503364093,184.3849253987794,183.1345297176483,185.1612073000246,-2.026677582376323,-1.509065158467959,0.1315952408842183,0.1315952408842183,0.1315952408842183,-0.1315952408842183,-0.1315952408842183,0.1315952408842183,0.1315952408842183,0.1315952408842183,0.1315952408842183,3.820007324218722,3.521002197265632,182.4199981689453,174.4446929931641,175.1369934082032,175.8292938232422
2021-09-14,183.4700012207031,183.5500030517578,179.7299957275391,182.1300048828125,182.1300048828125,751300,-0.1315952408842183,1.37734347408365,1.1014332737323,1.28469088051816,1.411800996375137,180.3040008544922,182.9549987792969,186.4553329467773,188.0798327128092,185.5604997253418,181.6280540973851,182.5980648132313,185.277499250362,185.9729799936684,184.3402735073741,182.9799874353658,184.9366737876385,-1.956686352272669,-1.598589397228901,1.218910207646185,1.218910207646185,1.218910207646185,-1.218910207646185,-1.218910207646185,1.218910207646185,1.218910207646185,1.218910207646185,1.218910207646185,3.029998779296903,3.448502349853523,183.5500030517578,174.6737933349609,175.3779937744141,176.0821942138672
2021-09-15,182.2599945068359,182.3699951171875,179.3399963378906,179.9100036621094,179.9100036621094,881500,-1.218910207646185,1.048244685768098,1.078764708888657,1.219708079736273,1.414247097273171,180.5340026855469,182.1429992675781,185.9463333129883,188.1409993489583,185.4203997802734,181.0553706189599,182.1093264221182,184.9312092124103,185.774193884437,184.2525453916262,182.5076822394802,184.5643278524141,-2.056645612933892,-1.690200640369899,-0.2223299918528353,-0.2223299918528353,-0.2223299918528353,0.2223299918528353,0.2223299918528353,-0.2223299918528353,-0.2223299918528353,-0.2223299918528353,-0.2223299918528353,3.759994506835881,3.443502044677737,182.3699951171875,175.9632978820801,176.6529983520508,177.3426988220215
2021-09-16,178.6300048828125,181.3300018310547,177.5700073242188,180.3099975585938,180.3099975585938,696600,0.2223299918528353,1.048859527075165,1.073392886046029,1.136366781144069,1.414426464301087,180.8040008544922,181.5679992675781,185.4939997355143,188.208499399821,185.2337997436524,180.8069129321712,181.7821757196592,184.6330665250673,185.5950399065405,184.1744751375068,182.1695769039592,184.2491922750941,-2.07961537113485,-1.768083586522889,2.778545047236185,2.778545047236185,2.778545047236185,-2.778545047236185,-2.778545047236185,2.778545047236185,2.778545047236185,2.778545047236185,2.778545047236185,6.279998779296903,3.539002227783207,181.3300018310547,174.7942906188965,175.482991027832,176.1716914367676
2021-09-17,178.0700073242188,178.8000030517578,172.5200042724609,175.3000030517578,175.3000030517578,1891000,-2.778545047236185,1.676401591219605,1.320676346430284,1.295882052190797,1.455763740922668,180.0040008544922,180.5080001831055,184.8453333536784,188.1654993693034,185.0029997253418,178.9712763053668,180.6035988709499,184.030933397757,185.2574977145804,183.9987430169969,181.1127193882359,183.5862893696618,-2.473569981425811,-1.909180865503474,2.977753068927161,2.977753068927161,2.977753068927161,-2.977753068927161,-2.977753068927161,2.977753068927161,2.977753068927161,2.977753068927161,2.977753068927161,3.910003662109403,3.605252075195323,178.8000030517578,173.5441969299316,174.2519973754883,174.9597978210449
2021-09-20,171.4199981689453,171.8000030517578,167.8899993896484,170.0800018310547,170.0800018310547,1370500,-2.977753068927161,1.471446624159503,1.514906584060106,1.422900579310052,1.457002268750539,177.5460021972656,178.9800003051758,184.0139999389648,187.9519994099935,184.7332997131348,176.0075181472627,178.6902175909689,183.1308732966794,184.7598748987271,183.7231243796515,179.4153782255927,182.5858236260612,-3.170445400468537,-2.161433772496487,-0.6408727223400135,-0.6408727223400135,-0.6408727223400135,0.6408727223400135,0.6408727223400135,-0.6408727223400135,-0.6408727223400135,-0.6408727223400135,-0.6408727223400135,3.97000122070321,3.608751678466814,171.8000030517578,170.8684484863281,171.5894989013672,172.3105493164062
2021-09-21,171.0299987792969,172.5700073242188,168.6000061035156,171.1699981689453,171.1699981689453,1000700,0.6408727223400135,1.662971284361936,1.565988608677184,1.379490848815127,1.459507059025821,175.3540008544922,177.8290008544922,183.2656667073568,187.7489992777506,184.4495997619629,174.3950114878236,177.3229049687828,182.3592039335998,184.3143051698818,183.4745476230038,178.1468582168777,181.7402069255341,-3.593348708656407,-2.447816759728471,-1.261905523874251,-1.261905523874251,-1.261905523874251,1.261905523874251,1.261905523874251,-1.261905523874251,-1.261905523874251,-1.261905523874251,-1.261905523874251,2.039993286132812,3.58000106811525,172.5700073242188,163.8607493591308,164.5824996948242,165.3042500305176
2021-09-22,172.4100036621094,174.0,171.9600067138672,173.3300018310547,173.3300018310547,823100,1.261905523874251,2.000173239720079,1.572066662068413,1.419599484348838,1.440086042884398,174.0380004882813,177.2860015869141,182.6830001831055,187.5156659444173,184.301199798584,174.0400082689006,176.596922580105,181.7766747656937,183.9541640768055,183.2736655281138,177.4058033882895,181.1172287703875,-3.711425382097957,-2.700538484202369,-0.4557741174564929,-0.4557741174564929,-0.4557741174564929,0.4557741174564929,0.4557741174564929,-0.4557741174564929,-0.4557741174564929,-0.4557741174564929,-0.4557741174564929,2.259994506835909,3.574500274658214,174.0,164.6940049743652,165.4100051879883,166.1260054016114
2021-09-23,174.2100067138672,175.8899993896484,173.6300048828125,174.1199951171875,174.1199951171875,676000,0.4557741174564929,2.030347514766663,1.585701082013619,1.419938997771062,1.312099560588948,172.8,176.8020004272461,182.1626668294271,187.156665802002,184.1969998168945,174.0666705516629,176.1465721323018,181.282695433532,183.6317323076377,183.0924047278974,176.9002944235046,180.5989151664467,-3.698620742942126,-2.90015493595032,0.04019760360237831,0.04019760360237831,0.04019760360237831,-0.04019760360237831,-0.04019760360237831,0.04019760360237831,0.04019760360237831,0.04019760360237831,0.04019760360237831,3.720001220703097,3.64300003051759,175.8899993896484,166.1360993957519,166.8509994506836,167.5658995056152
2021-09-24,173.1399993896484,176.3699951171875,172.6499938964844,174.0500030517578,174.0500030517578,637600,-0.04019760360237831,1.657748578981628,1.580065667351103,1.417595246740676,1.312025531929401,172.55,176.2770004272461,181.6933334350586,186.7966659545899,184.113399810791,174.0611147183612,175.765377754021,180.8160701185789,183.3175772500679,182.913347268964,176.4617880586205,180.1138105653587,-3.652022506738177,-3.050528450107892,-0.9365065184966791,-0.9365065184966791,-0.9365065184966791,0.9365065184966791,0.9365065184966791,-0.9365065184966791,-0.9365065184966791,-0.9365065184966791,-0.9365065184966791,4.865005493164119,3.612249755859385,176.3699951171875,167.8753993225097,168.6039993286132,169.3325993347167
2021-09-27,172.9199981689453,176.9199981689453,172.0549926757812,175.6799926757812,175.6799926757812,964000,0.9365065184966791,0.4926178441623904,1.487425858299572,1.277593566661815,1.312167574637649,173.6699981689453,175.6080001831055,181.2706665039063,186.5049992879232,184.0445997619629,174.6007407041679,175.7498531943411,180.4847102835597,183.0671646410748,182.7701125245445,176.341511845876,179.7853796105752,-3.443867764699206,-3.129196313026155,2.424860362271152,2.424860362271152,2.424860362271152,-2.424860362271152,-2.424860362271152,2.424860362271152,2.424860362271152,2.424860362271152,2.424860362271152,4.720001220703097,3.70274963378907,176.9199981689453,168.4230456542969,169.1454956054687,169.8679455566406
2021-09-28,173.2799987792969,176.0,171.2799987792969,171.4199981689453,171.4199981689453,1216800,-2.424860362271152,1.462155069205543,1.618775685411436,1.349263471229711,1.330619490110431,173.7199981689453,174.5369995117188,180.7323328653971,186.1008326212565,183.9118997192383,173.540493192427,174.9626068260873,179.899890147133,182.6852903305132,182.5453577848297,175.5843558955789,179.16572172601,-3.581365830431082,-3.219630216507141,0.8808741821054702,0.8808741821054702,0.8808741821054702,-0.8808741821054702,-0.8808741821054702,0.8808741821054702,0.8808741821054702,0.8808741821054702,0.8808741821054702,3.630004882812386,3.736750030517579,176.0,168.7739489746094,169.5144989013672,170.255048828125
2021-09-29,172.0,173.4400024414062,169.8099975585938,169.9100036621094,169.9100036621094,949000,-0.8808741821054702,1.320882906221346,1.607728282056672,1.334021892444555,1.331948111455298,173.0359985351562,173.5369995117188,180.2806660970052,185.694332631429,183.7691998291016,172.3303300156545,174.043951705364,179.2553813416476,182.2664284725327,182.2951527526966,174.7113786288913,178.4801129805359,-3.768734351644554,-3.329451043534624,1.600848191441586,1.600848191441586,1.600848191441586,-1.600848191441586,-1.600848191441586,1.600848191441586,1.600848191441586,1.600848191441586,1.600848191441586,5.190002441406193,3.790750122070308,173.4400024414062,167.7791499328613,168.5264999389648,169.2738499450683
2021-09-30,170.5500030517578,172.25,167.0599975585938,167.1900024414062,167.1900024414062,1059300,-1.600848191441586,1.311564248904736,1.612712218674507,1.351660564944585,1.338166268891035,171.65,172.225,179.8596659342448,185.2808326721191,183.7263998413086,170.6168874909051,172.7977791119171,178.4769697996965,181.7721194223319,181.9960408653443,173.5542438308167,177.6438084961559,-4.089564665339225,-3.481473767895544,-1.238107563372499,-1.238107563372499,-1.238107563372499,1.238107563372499,1.238107563372499,-1.238107563372499,-1.238107563372499,-1.238107563372499,-1.238107563372499,5.060012817382898,3.916250610351564,172.25,165.1003521728515,165.8585021972656,166.6166522216796
2021-10-01,168.5399932861328,170.3200073242188,165.2599945068359,169.2599945068359,169.2599945068359,1519400,1.238107563372499,1.591840623750577,1.547682944622835,1.405620474782577,1.343123060904666,170.6919982910156,171.6209991455078,179.4973322550456,184.944499206543,183.6988998413086,170.1645898295487,172.1545455473569,177.8823262324152,181.3618858185451,181.743841927552,172.8935900886658,177.0227852376878,-4.129195149021967,-3.611018044120829,3.1135467238001,3.1135467238001,3.1135467238001,-3.1135467238001,-3.1135467238001,3.1135467238001,3.1135467238001,3.1135467238001,3.1135467238001,5.714996337890597,4.064500427246093,170.3200073242188,163.6342486572265,164.4174987792969,165.2007489013672
