Date_PANW,Open_PANW,High_PANW,Low_PANW,Close_PANW,Adj Close_PANW,Volume_PANW,Daily Return(%)_PANW,Vol5_PANW,Vol10_PANW,Vol20_PANW,Vol60_PANW,SMA5_PANW,SMA10_PANW,SMA30_PANW,SMA60_PANW,SMA100_PANW,EMA5_PANW,EMA10_PANW,EMA30_PANW,EMA60_PANW,EMA100_PANW,Short12_PANW,Long26_PANW,MACD_PANW,SIGNAL9_PANW,Ret5/10_PANW,Ret10/30_PANW,Ret30/60_PANW,Ret30/100_PANW,Emaret5/10_PANW,Emaret10/30_PANW,Emaret30/60_PANW,Emaret30/100_PANW,RetMACD_PANW,DayRange_PANW,average20r_PANW,PRVHI_PANW,HitLevel_PANW,hitlevel_2_PANW,hitlevel_1.8_PANW
2022-02-04,163.7233276367188,173.0666656494141,162.6699981689453,171.8333282470703,171.8333282470703,4468200,4.689174657922976,3.511244305494326,3.449657986387432,3.36702991799246,2.824857515028368,169.8380004882812,166.1626693725586,173.2958902994792,174.6819455464681,170.6311676025391,168.6729075598552,168.085430598775,170.7139805818978,170.8251656077677,166.4825499088839,168.2141915820291,170.2670755375349,-2.05288395550582,-2.729136898098169,-0.876819477449655,0.876819477449655,0.876819477449655,-0.876819477449655,-0.876819477449655,-0.876819477449655,0.876819477449655,0.876819477449655,-0.876819477449655,4.080001831054716,8.19799957275392,173.0666656494141,151.2768724060059,152.955339050293,154.6338056945801
2022-02-07,170.9033355712891,173.9199981689453,169.8399963378906,170.32666015625,170.32666015625,2108700,-0.876819477449655,2.952765587393568,3.236115117562305,3.358669070444766,2.80675566432095,169.4100006103516,166.3883346557617,172.7314458211263,174.7474454243978,170.7346342468262,169.2241584253201,168.4929268819523,170.6889921673399,170.8088211667343,166.5586709038812,168.5391867472939,170.2714892129953,-1.732302465701423,-2.52977001161882,0.4442452462381281,-0.4442452462381281,-0.4442452462381281,0.4442452462381281,0.4442452462381281,0.4442452462381281,-0.4442452462381281,-0.4442452462381281,0.4442452462381281,4.313323974609403,7.870665740966811,173.9199981689453,155.0310665893555,156.6706665039063,158.310266418457
2022-02-08,170.1100006103516,172.6499938964844,168.336669921875,171.0833282470703,171.0833282470703,3969900,0.4442452462381281,2.937758418831231,2.49359925295053,3.358805567925907,2.798715177274834,169.4359985351562,167.6476669311523,172.1193344116211,174.7772786458333,170.8292008972168,169.8438816992369,168.9639089483373,170.7144332047419,170.8178213988765,166.6482680789939,168.9305931318748,170.3316254377416,-1.401032305866721,-2.3040224704684,4.138335338455708,-4.138335338455708,-4.138335338455708,4.138335338455708,4.138335338455708,4.138335338455708,-4.138335338455708,-4.138335338455708,4.138335338455708,6.193328857421875,7.88266525268556,172.6499938964844,156.6045335388183,158.1786666870117,159.7527998352051
2022-02-09,173.3333282470703,179.0800018310547,172.8866729736328,178.163330078125,178.163330078125,3234300,4.138335338455708,3.394279732235489,2.690653216332858,3.484451290917612,2.84268282788563,171.1086639404297,169.5893325805664,171.7835566202799,174.8845563252767,171.0229342651367,172.6170311588663,170.6365309719351,171.1950071965731,171.0586577490158,166.8762891086796,170.3510142005287,170.9117517073996,-0.5607375068708507,-1.95536547774889,-1.261010514458923,1.261010514458923,1.261010514458923,-1.261010514458923,1.261010514458923,-1.261010514458923,1.261010514458923,-1.261010514458923,-1.261010514458923,5.553329467773409,7.834998321533216,179.0800018310547,155.3081303405762,156.8846633911133,158.4611964416504
2022-02-10,173.8566741943359,179.2200012207031,173.6666717529297,175.9166717529297,175.9166717529297,2634300,-1.261010514458923,2.805882846890444,2.783044124154594,3.489561191117285,2.847422292411856,173.4646636962891,171.006999206543,171.3852233886719,174.9383898417155,171.2008009338379,173.7169113568874,171.5965565684796,171.499630716338,171.2179368966851,167.0553065867836,171.2072692085904,171.282486525587,-0.0752173169965431,-1.579335845598421,-3.334913423903026,3.334913423903026,3.334913423903026,-3.334913423903026,3.334913423903026,-3.334913423903026,-3.334913423903026,-3.334913423903026,-3.334913423903026,9.763336181640597,7.688831329345716,179.2200012207031,161.8430055236816,163.4100051879882,164.9770048522949
2022-02-11,177.3066711425781,178.6666717529297,168.9033355712891,170.0500030517578,170.0500030517578,3519900,-3.334913423903026,2.767909983077278,3.026392111328915,3.264507088348584,2.875712751512084,173.1079986572266,171.4729995727539,170.8155568440755,174.8551122029622,171.3245343017578,172.4946085885109,171.3153650199847,171.4061063508813,171.1796439837367,167.1146075068821,171.0292282613854,171.1911914534515,-0.1619631920660538,-1.295861314891948,2.130747854729152,2.130747854729152,-2.130747854729152,2.130747854729152,-2.130747854729152,2.130747854729152,-2.130747854729152,2.130747854729152,2.130747854729152,7.123336791992188,7.79866485595704,178.6666717529297,162.3045722961425,163.8423385620117,165.3801048278808
2022-02-14,168.6266632080078,175.75,168.6266632080078,173.67333984375,173.67333984375,3412500,2.130747854729152,2.901653594548772,2.780344635165126,3.293813031407055,2.874533272170384,173.7773345947266,171.5936676025391,170.4184458414714,174.8954457600911,171.4747010803223,172.8875190069239,171.7440877152147,171.5523794794535,171.2614045037371,167.2444833947409,171.4360146586723,171.3750542971773,0.06096036149497763,-1.024496979614563,1.032582032315276,1.032582032315276,-1.032582032315276,1.032582032315276,-1.032582032315276,1.032582032315276,1.032582032315276,1.032582032315276,1.032582032315276,4.610000610351591,7.520165252685558,175.75,161.5096090698242,163.0693420410156,164.629075012207
2022-02-15,175.67333984375,178.5433349609375,173.9333343505859,175.4666595458984,175.4666595458984,3600600,1.032582032315276,2.914606291050486,2.771003171115845,3.297244474216071,2.873407832697089,174.6540008544922,172.0449996948242,170.220556640625,174.9310567220052,171.6188676452637,173.7472325199154,172.4209189571572,171.8049136772886,171.3992817182342,167.4072987640707,172.0561138720917,171.6781361674529,0.377977704638738,-0.7440020427639025,0.001904450003969779,0.001904450003969779,-0.001904450003969779,0.001904450003969779,-0.001904450003969779,0.001904450003969779,0.001904450003969779,0.001904450003969779,0.001904450003969779,5.14334106445321,7.364332580566423,178.5433349609375,159.2056364440918,160.7096694946289,162.213702545166
2022-02-16,172.9533386230469,176.6600036621094,171.5166625976562,175.4700012207031,175.4700012207031,2891700,0.001904450003969779,2.115935739588177,2.752891719210585,3.213146807118809,2.862225287053332,174.1153350830078,172.6119995117188,170.2473342895508,174.909223429362,171.7386676025391,174.3214887535113,172.9752975505292,172.0413709381541,171.5327479314299,167.5669562384595,172.5813273103396,171.9590150602863,0.6223122500533123,-0.4707391842004596,-5.180370590216933,-5.180370590216933,5.180370590216933,-5.180370590216933,5.180370590216933,-5.180370590216933,-5.180370590216933,-5.180370590216933,-5.180370590216933,8.849990844726506,7.510165405273449,176.6600036621094,162.3418032836914,163.8146697998046,165.2875363159179
2022-02-17,173.2100067138672,174.5166625976562,165.6666717529297,166.3800048828125,166.3800048828125,3661200,-5.180370590216933,3.075694896617246,3.071671162773867,3.424678258963123,2.929889866503117,172.2080017089844,172.8363327026367,170.183778889974,174.6824457804362,171.7823342895508,171.6743274632784,171.7761534291261,171.6761215152289,171.3638055363932,167.543452251219,171.6272777061046,171.5457550471401,0.08152265896455901,-0.3602868155674559,3.399853996925831,-3.399853996925831,3.399853996925831,-3.399853996925831,-3.399853996925831,3.399853996925831,-3.399853996925831,-3.399853996925831,-3.399853996925831,6.510009765625,7.248165893554699,174.5166625976562,160.1376397705078,161.6396728515625,163.1417059326172
2022-02-18,166.3500061035156,166.9766693115234,160.4666595458984,160.7233276367188,160.7233276367188,5031900,-3.399853996925831,3.087763692038978,2.805349007527592,3.134720340789884,2.957121031061126,170.3426666259766,171.7253326416016,169.6200007120768,174.3999455769857,171.8017341613769,168.0239941877585,169.7665487395975,170.9694896520992,171.014937408535,167.4084002786546,169.9497469261991,170.7440937574793,-0.7943468312801372,-0.4470988187099922,1.381256382222906,-1.381256382222906,1.381256382222906,-1.381256382222906,-1.381256382222906,1.381256382222906,1.381256382222906,1.381256382222906,1.381256382222906,6.800003051757812,6.696332550048839,166.9766693115234,158.5706976318359,160.0203308105468,161.4699639892577
2022-02-22,160.3433380126953,162.3233337402344,155.5233306884766,158.5033264160156,158.5033264160156,9622200,-1.381256382222906,2.521462820064342,2.814789280523489,2.984807467240346,2.93015909992924,167.3086639404297,170.5429992675781,169.0646672566732,173.9876675923665,171.8098674011231,164.8504382638442,167.7186901353099,170.1652210562228,170.6047206546819,167.2320621823647,168.1887591554017,169.8373702507042,-1.648611095302527,-0.6874012740284994,-0.4416388115376333,0.4416388115376333,-0.4416388115376333,0.4416388115376333,0.4416388115376333,-0.4416388115376333,-0.4416388115376333,-0.4416388115376333,-0.4416388115376333,13.11000061035159,6.942166137695324,162.3233337402344,152.244737701416,153.5840042114257,154.9232707214355
2022-02-23,168.7333374023438,170.4533386230469,157.3433380126953,159.2033386230469,159.2033386230469,13018800,0.4416388115376333,2.365371887812302,2.814673630480951,2.696618056704124,2.908035052099467,164.0559997558594,169.3550003051758,168.5646672566732,173.6786120096843,171.8052340698242,162.9680717169118,166.1704444058076,169.4580028347276,170.230904850366,167.0730775574277,166.8063867658086,169.0496642042111,-2.243277438402458,-0.9985765069032912,-13.05039032735742,13.05039032735742,-13.05039032735742,13.05039032735742,13.05039032735742,-13.05039032735742,-13.05039032735742,-13.05039032735742,-13.05039032735742,24.72332763671881,7.715166473388689,170.4533386230469,147.0505682373047,148.4390014648438,149.8274346923828
2022-02-24,155.6866607666016,180.2233276367188,155.5,179.9799957275391,179.9799957275391,15041400,13.05039032735742,7.216610948128552,5.040811426576586,3.964810824085517,3.342377429832939,164.9579986572266,169.5366668701172,168.7190002441406,173.6161674499512,171.9833340454101,168.6387130537876,168.6812719188496,170.1368410858767,170.5505471742078,167.3286600954497,168.8330958368441,169.8593183911242,-1.026222554280196,-1.004105716378672,-5.520989143945272,5.520989143945272,-5.520989143945272,5.520989143945272,5.520989143945272,-5.520989143945272,-5.520989143945272,-5.520989143945272,-5.520989143945272,13.51666259765628,8.055166625976579,180.2233276367188,153.4799723815918,155.0230056762695,156.5660389709473
2022-02-25,177.0599975585938,190.3300018310547,176.8133392333984,189.9166717529297,189.9166717529297,11002500,5.520989143945272,6.594438746811859,5.271847580409277,4.102886674118898,3.415068648818196,169.66533203125,170.9366668701172,169.1382227579753,173.74288965861,172.3173674011231,175.7313659535016,172.5422537068642,171.4129591934285,171.1855020784282,167.7759474550038,172.0767229008572,171.3450482697765,0.7316746310807218,-0.6569496468867934,-4.300126165208371,4.300126165208371,-4.300126165208371,4.300126165208371,-4.300126165208371,4.300126165208371,4.300126165208371,4.300126165208371,4.300126165208371,8.763336181640597,8.157500457763684,190.3300018310547,162.5019610595703,164.1129943847656,165.724027709961
2022-02-28,192.2933349609375,198.4333343505859,189.6699981689453,198.0833282470703,198.0833282470703,11355900,4.300126165208371,5.59433787564625,5.143591254082133,4.163879911268647,3.424427672659406,177.1373321533203,173.7399993896484,170.2010004679362,174.1100563049316,172.7129006958008,183.1820200513579,177.1860854414471,173.1336281646313,172.0673980183836,168.3760936093021,176.0777391079669,173.3256616014279,2.752077506539024,0.02485578379837006,-2.94488602281277,-2.94488602281277,2.94488602281277,-2.94488602281277,2.94488602281277,-2.94488602281277,-2.94488602281277,-2.94488602281277,-2.94488602281277,9.089996337890682,8.228833770751967,198.4333343505859,172.3835008239746,174.0150009155273,175.64650100708
2022-03-01,197.1300048828125,199.6533355712891,190.5633392333984,192.25,192.25,8249400,-2.94488602281277,6.02451869721621,5.337827122047123,4.176445816300384,3.4459293347149,183.8866668701172,175.5976654052734,171.0636672973633,174.3403340657552,173.0149673461914,186.2046800342386,179.9249789975476,174.3669424765905,172.7291226735186,168.8488442309001,178.5657792452028,174.7274644457666,3.838314799436233,0.7875475869259427,0.9206784252072349,0.9206784252072349,-0.9206784252072349,0.9206784252072349,-0.9206784252072349,0.9206784252072349,0.9206784252072349,0.9206784252072349,0.9206784252072349,5.986663818359375,8.248667144775405,199.6533355712891,180.3299000549316,181.975666809082,183.6214335632324
2022-03-02,194.4566650390625,195.2866668701172,189.3000030517578,194.0200042724609,194.0200042724609,5202300,0.9206784252072349,5.955735244410729,5.338204234801998,4.161746990211343,3.426288204308219,190.85,177.4529998779297,171.9491119384766,174.6803342183431,173.3095674133301,188.8097881136461,182.4877108657137,175.6348819472919,173.4271843652872,169.3472830436043,180.9433523263194,176.1565414699662,4.78681085635327,1.587400240811408,-1.486100007903852,-1.486100007903852,1.486100007903852,-1.486100007903852,1.486100007903852,-1.486100007903852,-1.486100007903852,-1.486100007903852,-1.486100007903852,7.323333740234403,8.400000000000016,195.2866668701172,181.5062678527832,183.1560012817383,184.8057347106934
2022-03-03,194.2633361816406,197.0,189.6766662597656,191.1366729736328,191.1366729736328,4332900,-1.486100007903852,3.630965542155694,5.393684801975847,4.179913971155108,3.393474172553876,193.0813354492188,179.0196670532227,172.5468897501628,175.0813898722331,173.57830078125,189.5854164003083,184.0602494307898,176.6349974973784,174.0078233360526,169.7787561115256,182.5115555028292,177.2661808406081,5.245374662221025,2.318995125093332,-2.772886526328176,-2.772886526328176,2.772886526328176,-2.772886526328176,2.772886526328176,-2.772886526328176,-2.772886526328176,-2.772886526328176,-2.772886526328176,8.656661987304688,8.525332641601576,197.0,176.8066668701171,178.4866668701171,180.1666668701172
2022-03-04,189.6699981689453,192.4933319091797,183.836669921875,185.836669921875,185.836669921875,5588400,-2.772886526328176,3.046390023291492,5.135508224177606,4.153332523925817,3.371493754831395,192.2653350830078,180.9653335571289,172.9673344930013,175.2707232157389,173.7706341552734,188.3358342408305,184.3832349746235,177.2286537828298,174.3956543716533,170.0967346028197,183.0231115672977,177.901031883665,5.122079683632791,2.879612036801224,-4.304855442880659,-4.304855442880659,4.304855442880659,-4.304855442880659,4.304855442880659,-4.304855442880659,-4.304855442880659,-4.304855442880659,-4.304855442880659,10.77333068847659,8.544165802001967,192.4933319091797,178.2442681884765,179.9493347167968,181.6544012451172
2022-03-07,186.5099945068359,187.6999969482422,176.9266662597656,177.836669921875,177.836669921875,6969900,-4.304855442880659,1.970267557728223,5.233109511967402,4.185646583645666,3.416245672989658,188.2160034179688,182.6766677856445,173.5215565999349,175.2867233276367,173.864867553711,184.8361128011787,183.1929504195783,177.2678806305101,174.5084745536278,170.2500006487416,182.2251974680019,177.8962643309398,4.328933137062165,3.169476256853412,-1.566981023284675,-1.566981023284675,1.566981023284675,-1.566981023284675,1.566981023284675,-1.566981023284675,-1.566981023284675,-1.566981023284675,-1.566981023284675,7.193344116210994,8.69983291625978,187.6999969482422,173.6961671447754,175.4050003051757,177.1138334655761
2022-03-08,177.0,181.1966705322266,174.0033264160156,175.0500030517578,175.0500030517578,4734000,-1.566981023284675,1.92138615173258,5.24334915778785,4.198268194430619,3.421765333474052,184.7760040283203,184.3313354492188,173.7542231241862,175.2735010782878,173.9337342834473,181.5740762180384,181.71241453452,177.1247917544616,174.5262295863534,170.3450502012766,181.1213214039644,177.6854301621115,3.435891241852914,3.222759253853313,5.666951154529368,5.666951154529368,-5.666951154529368,5.666951154529368,-5.666951154529368,-5.666951154529368,5.666951154529368,5.666951154529368,5.666951154529368,8.180007934570312,8.893167114257825,181.1966705322266,168.5603645324707,170.3003311157226,172.0402976989746
