Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO
2024-02-29,1303.31005859375,1308.400024414062,1287.280029296875,1300.489990234375,1300.489990234375,2753600,0.8585213438432062,0.916447535369861,2.283331713707493,1.908038909162317,2.189233835494256,1298.328002929688,1276.108996582031,1244.73066813151,1157.100833129883,1056.041900024414,1292.858841802533,1281.770727680285,1234.823698323885,1164.869711893667,1092.148323983388,1277.419892267375,1244.698959027604,32.72093323977106,33.780448097228,7.58791335972935,7.58791335972935,7.58791335972935,7.58791335972935,-7.58791335972935,7.58791335972935,7.58791335972935,7.58791335972935,-7.58791335972935,87.760009765625,32.65850830078129,1308.400024414062,1233.687104492187,1239.581005859375,1245.474907226562
2024-03-01,1325.930053710938,1407.760009765625,1320.0,1399.170043945312,1399.170043945312,4441500,7.58791335972935,3.46352891544294,3.236736207178873,2.472951580190698,2.362083434818326,1318.888012695312,1289.519006347656,1253.239335123698,1165.020834350586,1061.581000366211,1328.295909183459,1303.11605791029,1245.426688363977,1172.551689993721,1098.227962002436,1296.150684833212,1256.141261614101,40.00942321911066,35.02624312160453,0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,-0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,52.98010253906205,33.830517578125,1407.760009765625,1236.551306152343,1243.0830078125,1249.614709472656
2024-03-04,1403.150024414062,1438.170043945312,1385.18994140625,1402.260009765625,1402.260009765625,3485400,0.2208427655869489,3.513050443410629,3.124838680204685,2.458665743994465,2.349948942969772,1337.514013671875,1305.197009277344,1259.60800374349,1173.17316792806,1067.044800415039,1352.950609377515,1321.142230974896,1255.544967164084,1180.083110314111,1104.248398591806,1312.475196361275,1266.964872588288,45.51032377298725,37.12305925188107,-4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,62.63000488281205,35.6820190429687,1438.170043945312,1333.33287109375,1340.098974609375,1346.865078125
2024-03-05,1395.0,1395.0,1332.369995117188,1342.75,1342.75,3604000,-4.243864144394417,4.289804607002062,3.489162812809024,2.685587368118719,2.426353521785354,1346.818017578125,1316.817004394531,1263.68300374349,1180.491667683919,1071.888200683594,1349.550406251677,1325.070916252188,1261.171098314788,1185.41645095955,1108.971202580087,1317.132858459541,1272.578585729896,44.55427272964425,38.60930194743371,0.5399366970768944,0.5399366970768944,0.5399366970768944,0.5399366970768944,-0.5399366970768944,0.5399366970768944,0.5399366970768944,0.5399366970768944,0.5399366970768944,47.76989746093795,35.06201171875,1395.0,1359.669602050781,1366.806005859375,1373.942409667968
2024-03-06,1391.579956054688,1394.829956054688,1347.06005859375,1350.0,1350.0,4319600,0.5399366970768944,4.234890949149951,3.479055020903949,2.641247173694661,2.41973325720395,1358.934008789063,1329.072009277344,1267.806001790365,1187.620667521159,1076.642600708008,1349.700270834451,1329.603476933608,1266.901995197705,1190.812632895303,1113.744050053749,1322.189341773457,1278.31350530546,43.87583646799771,39.66260885154652,4.222963686342593,4.222963686342593,4.222963686342593,4.222963686342593,-4.222963686342593,4.222963686342593,4.222963686342593,4.222963686342593,4.222963686342593,41.42004394531205,35.4925109863281,1394.829956054688,1317.86357421875,1324.8759765625,1331.88837890625
2024-03-07,1381.989990234375,1414.31005859375,1372.890014648438,1407.010009765625,1407.010009765625,6283200,4.222963686342593,4.469063446580554,3.17509194500815,2.722912651689632,2.453220031807021,1380.238012695313,1339.2830078125,1272.910668945312,1195.332501220703,1081.656701049805,1368.803517144843,1343.677391993975,1275.941221944022,1197.901071481215,1119.551296780716,1335.238675310714,1287.846579709916,47.39209560079735,41.20850620139669,-6.98573843684828,-6.98573843684828,-6.98573843684828,-6.98573843684828,6.98573843684828,-6.98573843684828,-6.98573843684828,-6.98573843684828,-6.98573843684828,111.420043945312,39.5155151367187,1414.31005859375,1316.746431884766,1323.844934082032,1330.943436279297
2024-03-08,1394.25,1413.0,1301.579956054688,1308.719970703125,1308.719970703125,7390200,-6.98573843684828,4.392678506185482,4.01709812183247,3.197272798062846,2.403913658955465,1362.147998046875,1340.518005371094,1275.53466796875,1199.990500895182,1085.912100830078,1348.775668330937,1337.32149721382,1278.05597992848,1201.534478013081,1123.297211115814,1331.158874601854,1289.392756820524,41.76611778132951,41.32002851738326,-1.192002562439372,-1.192002562439372,-1.192002562439372,-1.192002562439372,1.192002562439372,-1.192002562439372,-1.192002562439372,-1.192002562439372,-1.192002562439372,46.4599609375,40.00051269531245,1413.0,1327.375925292969,1335.279028320313,1343.182131347656
2024-03-11,1277.930053710938,1299.02001953125,1252.56005859375,1293.119995117188,1293.119995117188,3110500,-1.192002562439372,4.319305404374725,4.026865189688455,3.209226314893002,2.361473054824485,1340.319995117188,1338.917004394531,1278.476000976563,1203.671166992187,1089.817600708008,1330.223777259687,1329.284860468978,1279.027851876139,1204.537281852559,1126.660038521781,1325.306739296521,1289.668848546203,35.63789075031741,40.18360096397009,-0.09589135107786624,-0.09589135107786624,-0.09589135107786624,-0.09589135107786624,0.09589135107786624,-0.09589135107786624,-0.09589135107786624,-0.09589135107786624,0.09589135107786624,48.510009765625,40.8725158691406,1299.02001953125,1324.998872070313,1332.998974609375,1340.999077148438
2024-03-12,1307.0,1307.7900390625,1259.280029296875,1291.880004882812,1291.880004882812,4278900,-0.09589135107786624,4.058648571643158,4.013715512812257,3.189685226533044,2.356056492003674,1330.14599609375,1338.482006835937,1280.946333821615,1207.041001383463,1093.892400512695,1317.442519800729,1322.48397763513,1279.85702303786,1207.400977689617,1129.93172102398,1320.164164771335,1289.83263790447,30.33152686686435,38.21318614454895,2.632598200845223,-2.632598200845223,-2.632598200845223,-2.632598200845223,2.632598200845223,2.632598200845223,-2.632598200845223,-2.632598200845223,2.632598200845223,30.52001953125,40.95951538085931,1307.7900390625,1209.100484619141,1217.274987792969,1225.449490966797
2024-03-13,1282.880004882812,1282.880004882812,1252.359985351562,1257.869995117188,1257.869995117188,3783800,-2.632598200845223,4.063907945376773,4.100988567126693,3.240233888240459,2.38060717595692,1311.719995117187,1335.327001953125,1282.603332519531,1209.564001464844,1097.600800170899,1297.585011572882,1310.735980813686,1278.438505107494,1209.055699572488,1132.465152194142,1310.580446363005,1287.465034735042,23.11541162796243,35.19363124123165,-0.3497996161083501,0.3497996161083501,0.3497996161083501,0.3497996161083501,-0.3497996161083501,-0.3497996161083501,0.3497996161083501,0.3497996161083501,-0.3497996161083501,25.42004394531205,40.64651489257801,1282.880004882812,1217.679105224609,1225.871008300781,1234.062911376953
2024-03-14,1262.5400390625,1273.130004882812,1247.7099609375,1262.27001953125,1262.27001953125,3802900,0.3497996161083501,2.95786633441822,4.089925214335479,3.235930134043988,2.368123149292931,1282.771997070312,1331.505004882812,1285.345666503906,1211.772835286458,1101.545200195312,1285.813347559005,1301.923987853243,1277.395377005801,1210.800431374415,1135.035545606758,1303.148073004273,1285.598737312539,17.54933569173431,31.66477213133219,2.120783914458428,-2.120783914458428,-2.120783914458428,-2.120783914458428,2.120783914458428,2.120783914458428,-2.120783914458428,-2.120783914458428,2.120783914458428,37.30004882812591,40.7540161132812,1273.130004882812,1193.45767211914,1201.586975097656,1209.716278076172
2024-03-15,1253.4599609375,1267.369995117188,1230.069946289062,1235.5,1235.5,8877600,-2.120783914458428,1.274964899431509,3.049870195182792,3.271547489387654,2.380585518704985,1268.128002929687,1315.138000488281,1286.528666178385,1213.247835286458,1105.363900146484,1269.042231706003,1289.846899152653,1274.69244945704,1211.610253296565,1137.024940743258,1292.740677157462,1281.887719733832,10.85295742362973,27.5024091897917,-0.1408328801598543,0.1408328801598543,0.1408328801598543,0.1408328801598543,-0.1408328801598543,-0.1408328801598543,0.1408328801598543,0.1408328801598543,-0.1408328801598543,31.18005371093705,40.64851684570306,1267.369995117188,1183.471169433593,1191.62197265625,1199.772775878906
2024-03-18,1253.97998046875,1262.880004882812,1231.699951171875,1237.239990234375,1237.239990234375,2573700,0.1408328801598543,1.394644784562028,3.045849181123797,3.253061369958104,2.378278225174989,1256.952001953125,1298.635998535156,1286.958666992188,1214.875502522787,1109.114100341797,1258.441484548794,1280.282006622057,1272.276161765255,1212.450572540427,1139.009397168825,1284.202109938526,1278.58048051165,5.621629426875415,23.12625323720844,-0.06223687702691637,0.06223687702691637,0.06223687702691637,0.06223687702691637,-0.06223687702691637,-0.06223687702691637,0.06223687702691637,0.06223687702691637,-0.06223687702691637,36.25,41.20302124023431,1262.880004882812,1177.943258056641,1186.072961425782,1194.202664794922
2024-03-19,1216.949951171875,1240.27001953125,1204.02001953125,1238.010009765625,1238.010009765625,2449100,0.06223687702691637,1.418229824481001,2.867123917105751,3.232904093498485,2.351253045883321,1246.178002929687,1288.161999511719,1286.789001464844,1217.002669270833,1112.683100585938,1251.630992954405,1272.596189011797,1270.065442281408,1213.28858687568,1140.969805339058,1277.095632988849,1275.575260456389,1.520372532459533,18.80507709625866,-3.068633527572779,3.068633527572779,3.068633527572779,3.068633527572779,-3.068633527572779,-3.068633527572779,3.068633527572779,3.068633527572779,-3.068633527572779,61.40002441406295,43.0025207519531,1240.27001953125,1172.233358154297,1180.473962402343,1188.71456665039
2024-03-20,1239.02001953125,1287.989990234375,1226.589965820312,1276.0,1276.0,4094600,3.068633527572779,1.844577983141477,3.097831236686907,3.300483213679423,2.374254793959697,1249.80400390625,1280.761999511719,1288.567333984375,1219.481168619792,1116.946800537109,1259.753995302936,1273.215063736925,1270.44831697293,1215.344698781395,1143.643670579869,1276.927074067487,1275.606722644805,1.320351422682734,15.30813196154348,-5.642633228840126,-5.642633228840126,5.642633228840126,5.642633228840126,-5.642633228840126,-5.642633228840126,5.642633228840126,5.642633228840126,-5.642633228840126,87.60998535156205,45.65751953124995,1287.989990234375,1145.664473876953,1154.264978027344,1162.865482177735
2024-03-21,1328.319946289062,1403.609985351562,1316.0,1348.0,1348.0,7246800,5.642633228840126,3.022696719781714,3.360635980024346,3.238755893533285,2.472625052337463,1266.95,1274.860998535156,1291.598665364583,1223.248168945312,1122.159300537109,1289.169330201958,1286.812324875665,1275.451651361773,1219.69405291971,1147.690330568386,1287.861370364797,1280.969187634078,6.892182730718559,13.6249421153785,-0.4057841767896885,-0.4057841767896885,0.4057841767896885,0.4057841767896885,-0.4057841767896885,0.4057841767896885,0.4057841767896885,0.4057841767896885,-0.4057841767896885,30.06994628906295,45.62101440429681,1403.609985351562,1187.543447265625,1196.674951171875,1205.806455078125
2024-03-22,1350.0,1376.219970703125,1346.150024414062,1353.469970703125,1353.469970703125,3859500,0.4057841767896885,2.453123502404576,2.429179248907703,3.232506870631793,2.471602411281028,1290.543994140625,1279.335998535156,1294.222330729167,1226.941168212891,1127.310400390625,1310.60287703568,1298.931896844294,1280.48509131928,1224.08014858474,1151.76517492749,1297.955001186078,1286.339616009563,11.61538517651502,13.2230307276058,-0.1396421560395009,0.1396421560395009,-0.1396421560395009,-0.1396421560395009,0.1396421560395009,-0.1396421560395009,-0.1396421560395009,-0.1396421560395009,0.1396421560395009,20.969970703125,45.80300903320305,1376.219970703125,1303.243753662109,1312.367956542968,1321.492159423828
2024-03-25,1345.030029296875,1358.43994140625,1337.469970703125,1351.579956054688,1351.579956054688,2123700,-0.1396421560395009,2.50503577468614,2.376560579141217,3.229114444288085,2.469962486566014,1313.411987304688,1285.181994628906,1296.493664550781,1230.69800008138,1132.413699951172,1324.261903375349,1308.504271246184,1285.071856786081,1228.260470141132,1155.721903266642,1306.204994242788,1291.172233790684,15.03276045210396,13.58497667250543,-1.486406019141946,1.486406019141946,-1.486406019141946,-1.486406019141946,1.486406019141946,-1.486406019141946,-1.486406019141946,-1.486406019141946,-1.486406019141946,49.429931640625,47.28850708007806,1358.43994140625,1275.453350830078,1284.613952636719,1293.774554443359
2024-03-26,1364.68994140625,1379.93994140625,1330.510009765625,1331.489990234375,1331.489990234375,2352200,-1.486406019141946,2.847207430151343,2.452685997254826,3.240789768814672,2.479708962086678,1332.107983398437,1289.142993164063,1298.709997558594,1234.182666015625,1137.314899902344,1326.671265661691,1312.6834928804,1288.066575073067,1231.645044570418,1159.202459444221,1310.094993626109,1294.158734267994,15.93625935811451,14.05523320962725,-0.9583256246168943,0.9583256246168943,-0.9583256246168943,-0.9583256246168943,0.9583256246168943,-0.9583256246168943,-0.9583256246168943,-0.9583256246168943,-0.9583256246168943,53.97998046875,49.21000366210931,1379.93994140625,1254.405225830078,1263.862927246094,1273.32062866211
2024-03-27,1350.0,1350.0,1296.02001953125,1318.72998046875,1318.72998046875,2558300,-0.9583256246168943,2.86143939831885,2.279051406486902,3.247216539451322,2.482688701878127,1340.653979492188,1295.228991699219,1300.94599609375,1237.557332356771,1141.972799682617,1324.024170597378,1313.7828542601,1290.044859292144,1234.500288370363,1162.361420256588,1311.423453140361,1295.978826579161,15.44462656120004,14.33311187994181,0.5065520470357011,-0.5065520470357011,0.5065520470357011,0.5065520470357011,-0.5065520470357011,0.5065520470357011,0.5065520470357011,0.5065520470357011,0.5065520470357011,18.55993652343705,49.0820007324218,1350.0,1271.677933349609,1281.519934082031,1291.361934814453
2024-03-28,1317.900024414062,1330.089965820312,1311.530029296875,1325.410034179688,1325.410034179688,1985600,0.5065520470357011,0.8673817832531954,2.278469470989816,3.244196765355552,2.449745492096881,1336.135986328125,1301.542993164062,1303.052331542969,1241.557832845052,1146.513900146484,1324.486125124814,1315.896886972752,1292.326483478437,1237.480935773948,1165.590105680808,1313.575234838719,1298.158916031052,15.41631880766727,14.5497532654869,1.874889652643756,-1.874889652643756,1.874889652643756,1.874889652643756,-1.874889652643756,1.874889652643756,1.874889652643756,1.874889652643756,1.874889652643756,37.56994628906205,46.57249755859366,1330.089965820312,1242.019598388672,1251.835998535156,1261.652398681641
2024-04-01,1325.680053710938,1362.97998046875,1325.410034179688,1350.260009765625,1350.260009765625,1725200,1.874889652643756,1.314425795430944,2.109527956783396,2.771385722464275,2.428733598238649,1335.493994140625,1313.018994140625,1305.892000325521,1246.419167073568,1151.189700317383,1333.077420005085,1322.144727480547,1296.064130335675,1241.178610331052,1169.246935464666,1319.219046365935,1302.018256307687,17.20079005824846,15.07996062403921,-0.8516878169261743,-0.8516878169261743,-0.8516878169261743,-0.8516878169261743,0.8516878169261743,-0.8516878169261743,-0.8516878169261743,-0.8516878169261743,-0.8516878169261743,38.9599609375,45.87149047851555,1362.97998046875,1227.630471191406,1236.944970703125,1246.259470214844
2024-04-02,1315.7900390625,1342.369995117188,1303.410034179688,1338.760009765625,1338.760009765625,2469400,-0.8516878169261743,1.365424139174251,2.172244154044499,2.774390523216733,2.428253721458074,1332.930004882812,1323.17099609375,1309.001334635417,1251.248333740234,1155.769000244141,1334.971616591931,1325.165687896016,1298.818703202123,1244.378000476448,1172.603630005279,1322.225348427426,1304.739867674941,17.48548075248459,15.56106464972829,1.826313229669552,1.826313229669552,1.826313229669552,1.826313229669552,-1.826313229669552,1.826313229669552,1.826313229669552,1.826313229669552,1.826313229669552,51.54992675781205,45.31748657226556,1342.369995117188,1262.062701416016,1271.236999511719,1280.411297607422
