Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT,Hit?_AMAT,Hit?_AMAT.1,Hit?_AMAT.2,HitAt_2.2_AMAT,HitAt_2.0_AMAT,HitAt_1.8_AMAT,ExitPr_2.2_AMAT,ExitPr_2.0_AMAT,ExitPr_1.8_AMAT,ret_2.2_AMAT,Ret2.0_AMAT,Ret_1.8_AMAT
2023-11-01,133.0299987792969,135.8300018310547,132.7799987792969,135.2899932861328,135.2899932861328,5127800,2.2213729104914046,0.912685272843967,2.1651358894717774,1.7558924095066661,1.8694802863697528,132.16199951171876,132.85999755859376,137.0833312988281,141.02916615804037,141.64309936523438,133.1489202035651,133.89831598802056,137.11294003040092,138.70388519283526,137.38248432286363,134.31761303502938,136.63102337098817,-2.3134103359587925,-2.022534751315577,-2.380073457386405,-2.380073457386405,-2.380073457386405,-2.380073457386405,2.380073457386405,-2.380073457386405,-2.380073457386405,-2.380073457386405,-2.380073457386405,3.110000610351591,3.979999542236328,135.8300018310547,123.87540466308594,124.66400451660157,125.45260437011719,,,,,,,,,,0.0,0.0,0.0
2023-11-02,137.8099975585938,139.7799987792969,136.6699981689453,138.5099945068359,138.5099945068359,6088400,2.380073457386405,1.1353943324763016,1.6343915629008303,1.8437002159846123,1.8820752203932019,133.6959991455078,133.26799774169922,137.19399770100912,140.91833267211913,141.62809936523436,134.93594497132204,134.73680299144152,137.2030725772677,138.69752812116315,137.40481125719973,134.9625947999227,136.770206418088,-1.8076116181653106,-1.9795501246855238,0.89524622217994,-0.89524622217994,-0.89524622217994,-0.89524622217994,0.89524622217994,0.89524622217994,-0.89524622217994,-0.89524622217994,0.89524622217994,2.6999969482421022,3.814498901367183,139.7799987792969,127.07400283813476,127.87000274658203,128.6660026550293,,,,,,,,,,0.0,0.0,0.0
2023-11-03,139.4900054931641,141.7700042724609,139.0700073242188,139.75,139.75,5559600,0.89524622217994,1.0634552175776655,1.6316695758954567,1.8476642128721643,1.885607722160641,135.38599853515626,133.83099822998048,137.3133310953776,140.83733266194662,141.60769943237304,136.54062998088136,135.64829335663396,137.3673904755085,138.7320353958791,137.45125063824528,135.69911867685767,136.9909318686,-1.2918131917423352,-1.8420027380968862,0.43649417556464465,-0.43649417556464465,-0.43649417556464465,-0.43649417556464465,0.43649417556464465,0.43649417556464465,-0.43649417556464465,-0.43649417556464465,0.43649417556464465,1.579986572265625,3.7349983215332,141.7700042724609,131.38810119628909,132.15100097656253,132.91390075683597,,,,,,,,,,0.0,0.0,0.0
2023-11-06,140.3999938964844,140.7899932861328,139.2100067138672,140.3600006103516,140.3600006103516,4823200,0.43649417556464465,0.8619367151230927,1.6272554614111876,1.8500724859992823,1.813376427970066,137.2519989013672,134.44399871826172,137.43899790445963,140.86283264160156,141.5995994567871,137.8137535240381,136.50496740276444,137.5604620971113,138.78541130455034,137.50884964759393,136.41617743585672,137.24049251613715,-0.824315080280428,-1.6384652065335945,0.9831895674063742,-0.9831895674063742,-0.9831895674063742,-0.9831895674063742,0.9831895674063742,0.9831895674063742,-0.9831895674063742,-0.9831895674063742,0.9831895674063742,2.2299957275391193,3.7274986267089814,140.7899932861328,133.55300796508786,134.3000076293945,135.04700729370114,,,,,,,,,,0.0,0.0,0.0
2023-11-07,140.0,141.9199981689453,139.6900024414062,141.7400054931641,141.7400054931641,4886800,0.9831895674063742,0.8646747427631792,1.6357396808599514,1.852437500295485,1.7953785138915224,139.12999877929687,135.12799987792968,137.69433135986327,140.86033274332684,141.61589950561523,139.12250418041344,137.4567925101098,137.83011005814697,138.8822832451606,137.59263491186263,137.23522790621172,137.5737897736947,-0.33856186748298,-1.3784845387234719,1.7567307308275,-1.7567307308275,-1.7567307308275,-1.7567307308275,1.7567307308275,1.7567307308275,-1.7567307308275,-1.7567307308275,1.7567307308275,2.9199981689453125,3.7669982910156277,141.9199981689453,132.58949630737305,133.33499603271486,134.08049575805666,,,,,,,,,,0.0,0.0,0.0
2023-11-08,142.3699951171875,144.5299987792969,141.6100006103516,144.2299957275391,144.2299957275391,4305900,1.7567307308275,0.7720965767208331,0.8399412375415907,1.8895738992366993,1.8011259542916487,140.91799926757812,136.53999938964844,137.9999979654948,140.92949930826822,141.6688995361328,140.82500136278867,138.68828400418786,138.2430059077852,139.0576180806484,137.72406779930176,138.31134603256976,138.06684206657206,0.2445039659976942,-1.0538868377792387,-0.7349355820520099,0.7349355820520099,0.7349355820520099,0.7349355820520099,-0.7349355820520099,-0.7349355820520099,-0.7349355820520099,0.7349355820520099,-0.7349355820520099,4.320007324218778,3.701499176025392,144.5299987792969,133.63260192871093,134.38600158691406,135.13940124511717,,,,,,,,,,0.0,0.0,0.0
2023-11-09,144.8999938964844,147.2100067138672,142.8899993896484,143.1699981689453,143.1699981689453,4979900,-0.7349355820520099,0.9162615568581388,1.0055031043393847,1.8433235141712903,1.7952539305838455,141.85,137.77299957275392,138.16499786376954,141.01149927775066,141.71539947509766,141.60666696484088,139.50314112505285,138.56087637624717,139.19245021469092,137.83190800464124,139.05883097662752,138.44485362971082,0.6139773469166983,-0.7203140008400514,5.245508558276183,-5.245508558276183,-5.245508558276183,-5.245508558276183,5.245508558276183,5.245508558276183,5.245508558276183,-5.245508558276183,5.245508558276183,6.320007324218778,3.698499298095706,147.2100067138672,136.38670059204105,137.12700042724612,137.8673002624512,,,,,,,,,,0.0,0.0,0.0
2023-11-10,145.1900024414062,150.9900054931641,144.6699981689453,150.6799926757812,150.6799926757812,6699400,5.245508558276183,2.2627873786961206,1.6732329057088449,2.085109731036925,1.9135777245639252,144.03599853515624,139.71099853515625,138.57266438802083,141.22966588338215,141.855499420166,144.63110886848767,141.535295952458,139.34275484718486,139.5690909511201,138.08632552288165,140.84670200726654,139.35116022571606,1.495541781550486,-0.277142844361944,-0.6238301223173516,-0.6238301223173516,0.6238301223173516,0.6238301223173516,0.6238301223173516,-0.6238301223173516,-0.6238301223173516,0.6238301223173516,-0.6238301223173516,2.6999969482421875,3.6874992370605497,150.9900054931641,139.07330825805664,139.81300811767576,140.55270797729492,,,,,,,,,,0.0,0.0,0.0
2023-11-13,149.0,150.25,147.5500030517578,149.7400054931641,149.7400054931641,4125200,-0.6238301223173516,2.4348966120724658,1.7222879158458009,2.0943154165738274,1.8595073886845912,145.91199951171876,141.58199920654297,138.91366475423177,141.34766591389973,141.9636994934082,146.33407441004647,143.02706132349545,140.0135452114416,139.90256355905595,138.31709146288725,142.21490254355848,140.12070431960112,2.0941982239573633,0.19712536930191749,2.898354600426888,2.898354600426888,-2.898354600426888,-2.898354600426888,-2.898354600426888,2.898354600426888,2.898354600426888,2.898354600426888,2.898354600426888,2.7700042724609943,3.5269996643066492,150.25,142.8775071716309,143.615007019043,144.3525068664551,,,,,,,,,,0.0,0.0,0.0
2023-11-14,153.0299987792969,154.9100036621094,152.1399993896484,154.0800018310547,154.0800018310547,6505000,2.898354600426888,2.516875586302978,1.7824299856332892,2.1646365303903288,1.8147435540766992,148.37999877929687,143.75499877929687,139.4923314412435,141.43616587320963,142.14379943847655,148.91605021704922,145.0366868703244,140.92105854173923,140.36739760076082,138.62922830186088,144.04030243394251,141.15472635748657,2.8855760764559477,0.7348155107327236,0.8372230469903951,0.8372230469903951,-0.8372230469903951,-0.8372230469903951,-0.8372230469903951,0.8372230469903951,0.8372230469903951,0.8372230469903951,0.8372230469903951,2.7100067138671022,3.4435005187988295,154.9100036621094,142.49060073852536,143.1960006713867,143.90140060424804,,,,,,,,,,0.0,0.0,0.0
2023-11-15,154.9700012207031,156.7700042724609,154.0599975585938,155.3699951171875,155.3699951171875,4383300,0.8372230469903951,2.545884042011327,1.7778783221835168,2.1445770271340963,1.815049902978868,150.60799865722657,145.76299896240235,140.0279978434245,141.5614990234375,142.29949935913086,151.06736518376198,146.91547018793585,141.85324799821976,140.85928604392237,138.96072863483764,145.78333207751865,142.20770922857554,3.5756228489431123,1.3029769783748013,-0.3604283814074372,-0.3604283814074372,0.3604283814074372,0.3604283814074372,0.3604283814074372,-0.3604283814074372,-0.3604283814074372,-0.3604283814074372,-0.3604283814074372,6.559997558593722,3.3075004577636706,156.7700042724609,147.33430252075198,148.02300262451175,148.71170272827152,,,,,,,,,,0.0,0.0,0.0
2023-11-16,155.3999938964844,157.7599945068359,151.1999969482422,154.8099975585938,154.8099975585938,10513800,-0.3604283814074372,2.467082479155085,1.8219580557200357,1.7365059854771918,1.8160185543681944,152.93599853515624,147.39299926757812,140.54566446940103,141.67499898274738,142.38209930419922,152.31490930870592,148.35083880078275,142.6891673246955,141.31668642145257,139.27457554421895,147.1720498438379,143.14121206783614,4.030837776001761,1.8485491379001933,-4.017829157544565,-4.017829157544565,4.017829157544565,4.017829157544565,4.017829157544565,-4.017829157544565,-4.017829157544565,-4.017829157544565,-4.017829157544565,7.110000610351619,3.5235008239746106,157.7599945068359,149.49350326538084,150.15500335693358,150.8165034484863,,,,,,,,,,0.0,0.0,0.0
2023-11-17,142.0399932861328,149.0500030517578,141.9400024414062,148.5899963378906,148.5899963378906,18912700,-4.017829157544565,2.522033706953567,2.4481275076711824,2.0279425027168636,1.8275960726428742,152.51799926757812,148.2769989013672,140.82233123779298,141.77616551717122,142.42769927978514,151.07327165176747,148.39432198934782,143.0698659707081,141.55515559904072,139.45903932231144,147.39019545830755,143.5448257174698,3.8453697408377536,2.2479132584877055,2.6785187996624935,2.6785187996624935,-2.6785187996624935,-2.6785187996624935,-2.6785187996624935,2.6785187996624935,2.6785187996624935,2.6785187996624935,2.6785187996624935,4.190002441406193,3.5375007629394504,149.0500030517578,150.00829269409178,150.71299285888668,151.4176930236816,1.0,1.0,1.0,142.0399932861328,142.0399932861328,142.0399932861328,148.5899963378906,148.5899963378906,148.5899963378906,4.611379443367837,4.611379443367837,4.611379443367837
2023-11-20,148.8800048828125,153.0,148.8099975585938,152.5700073242188,152.5700073242188,7087400,2.6785187996624935,2.8160165360728473,2.528553589518729,2.0799889769044646,1.8517198743709773,153.08399963378906,149.4979995727539,141.2363316853841,141.91299896240236,142.51109939575196,151.57218354258458,149.1535375047789,143.6827783160959,141.91629827855476,139.71866245106207,148.18708959152465,144.21335768834007,3.9737319031845857,2.593076987427082,-2.1760550336499804,-2.1760550336499804,2.1760550336499804,2.1760550336499804,2.1760550336499804,-2.1760550336499804,-2.1760550336499804,-2.1760550336499804,-2.1760550336499804,3.6399993896484943,3.61750030517578,153.0,141.26750137329103,141.97500152587892,142.6825016784668,,,,,,,,,,0.0,0.0,0.0
2023-11-21,151.5700073242188,151.8099975585938,148.1699981689453,149.25,149.25,6517900,-2.1760550336499804,2.5998508729372825,2.7036212959618786,2.1749273257263932,1.873062874969685,152.1179992675781,150.2489990234375,141.4979985555013,141.97683232625326,142.55819946289063,150.79812236172307,149.17107614027364,144.04195390860585,142.15674751532347,139.9074018084668,148.35061426975162,144.58644230401856,3.7641719657330555,2.827295983088277,0.15410098997594032,0.15410098997594032,-0.15410098997594032,-0.15410098997594032,-0.15410098997594032,0.15410098997594032,0.15410098997594032,0.15410098997594032,0.15410098997594032,4.769989013671903,3.6805000305175795,151.8099975585938,145.04149932861327,145.76499938964844,146.4884994506836,,,,,,,,,,0.0,0.0,0.0
2023-11-22,151.0299987792969,153.7899932861328,149.0200042724609,149.4799957275391,149.4799957275391,5071300,0.15410098997594032,2.5217100303126174,2.671471751442519,1.9558865216471408,1.8291334131345731,150.93999938964845,150.7739990234375,141.7413319905599,141.96849899291993,142.598299407959,150.3587468169951,149.22724333795827,144.39279531627895,142.39685401408465,140.09695812369597,148.52436526325738,144.94892774279785,3.5754375204595306,2.9769242905625277,0.5753282278111983,0.5753282278111983,-0.5753282278111983,-0.5753282278111983,-0.5753282278111983,0.5753282278111983,0.5753282278111983,0.5753282278111983,0.5753282278111983,1.330001831054716,3.5519996643066407,153.7899932861328,143.71289749145512,144.44899749755865,145.18509750366218,,,,,,,,,,0.0,0.0,0.0
2023-11-24,149.3300018310547,150.6600036621094,149.3300018310547,150.3399963378906,150.3399963378906,1992000,0.5753282278111983,2.591094904708526,2.642134548188502,1.955830247387939,1.8287358286353839,150.0459991455078,151.49099884033203,141.9193318684896,141.95833231608074,142.67909942626954,150.3524966572936,149.42956206521868,144.77648570477,142.65728490994715,140.299790563581,148.80369312089326,145.34826615724918,3.455426963644072,3.0726248251788366,-0.3126255368843285,0.3126255368843285,-0.3126255368843285,-0.3126255368843285,-0.3126255368843285,0.3126255368843285,0.3126255368843285,0.3126255368843285,0.3126255368843285,2.989990234375,3.5739990234375014,150.6600036621094,145.9755940246582,146.68599395751954,147.39639389038086,,,,,,,,,,0.0,0.0,0.0
2023-11-27,149.5,151.7599945068359,148.7700042724609,150.8099975585938,150.8099975585938,3429700,0.3126255368843285,1.7237354342105264,2.0579887594674457,1.956230686926454,1.8225351651230046,150.4899993896485,151.50399932861328,142.24166514078777,141.92583236694335,142.78339935302733,150.50499695772703,149.68055033674142,145.16574453404897,142.92458696400115,140.50791347437334,149.11235534207796,145.75283885364507,3.359516488432888,3.130003157829647,1.8234865357195897,-1.8234865357195897,-1.8234865357195897,1.8234865357195897,1.8234865357195897,-1.8234865357195897,-1.8234865357195897,-1.8234865357195897,-1.8234865357195897,3.480010986328182,3.5909996032714915,151.7599945068359,142.7972058105469,143.5120056152344,144.2268054199219,,,,,,,,,,0.0,0.0,0.0
2023-11-28,149.3600006103516,149.9900054931641,146.5099945068359,148.0599975585938,148.0599975585938,5799600,-1.8234865357195897,1.3003324012287758,2.1337651676973866,2.028345000811603,1.8342865731659852,149.58799743652344,151.33599853515625,142.47699839274088,141.82699890136718,142.86829925537108,149.68999715801596,149.3859043770782,145.3524705356325,143.09296108185663,140.65745969386285,148.95045414461887,145.9237394984561,3.0267146461627874,3.109345455496275,-0.8780244989827966,0.8780244989827966,0.8780244989827966,-0.8780244989827966,-0.8780244989827966,0.8780244989827966,0.8780244989827966,0.8780244989827966,-0.8780244989827966,3.9700012207032103,3.622499847412121,149.9900054931641,143.85979537963863,144.5779953002929,145.29619522094723,,,,,,,,,,0.0,0.0,0.0
2023-11-29,150.2400054931641,152.8200073242188,148.8500061035156,149.3600006103516,149.3600006103516,4975600,0.8780244989827966,1.0661435817085303,1.9022347026388224,2.0272916533661713,1.8379730124001503,149.60999755859376,150.86399841308594,142.69833170572917,141.75616556803385,142.95629928588866,149.5799983087945,149.38119460130972,145.61102086303376,143.29843778770893,140.82978723676362,149.01346129319313,146.17827735859652,2.835183934596614,3.054513151316343,-0.28119855866966564,0.28119855866966564,0.28119855866966564,-0.28119855866966564,-0.28119855866966564,0.28119855866966564,0.28119855866966564,0.28119855866966564,-0.28119855866966564,3.4400024414062784,3.6419998168945455,152.8200073242188,142.02050582885744,142.74500579833986,143.46950576782228,,,,,,,,,,0.0,0.0,0.0
2023-11-30,150.4100036621094,150.4799957275391,147.0399932861328,149.7799987792969,149.7799987792969,7555600,0.28119855866966564,1.0716613998046127,1.8733963004786567,1.9930543192504897,1.8381075746727424,149.66999816894534,150.30499877929688,142.975998433431,141.69949900309246,143.0784992980957,149.6466651322953,149.45370445185284,145.87998718021205,143.51094798415443,141.00701914849694,149.1313901372091,146.44507153790767,2.686318599301444,2.9808742409133635,-1.2084374237849689,1.2084374237849689,1.2084374237849689,-1.2084374237849689,-1.2084374237849689,1.2084374237849689,1.2084374237849689,1.2084374237849689,-1.2084374237849689,3.349990844726591,3.6539993286132955,150.4799957275391,144.8076077270508,145.53600769042973,146.26440765380863,,,,,,,,,,0.0,0.0,0.0
2023-12-01,149.5599975585938,151.9799957275391,148.6300048828125,151.5899963378906,151.5899963378906,4923600,1.2084374237849689,1.1817717058511465,1.9370189291230624,1.9525840913930377,1.7955347590798203,149.91999816894534,149.98299865722657,143.5479985555013,141.75549901326497,143.20549926757812,150.29444220082706,149.84212115840515,146.24837486780422,143.77583481542447,141.2165830532374,149.50963724500627,146.82617707864713,2.68346016635914,2.921391426002519,2.1901129003456807,-2.1901129003456807,-2.1901129003456807,2.1901129003456807,2.1901129003456807,-2.1901129003456807,-2.1901129003456807,-2.1901129003456807,2.1901129003456807,5.0,3.7689994812011904,151.9799957275391,142.44119720458986,143.1719970703125,143.90279693603514,,,,,,,,,,0.0,0.0,0.0
