Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL,Hit?_TEL,Hit?_TEL.1,Hit?_TEL.2,HitAt_2.2_TEL,HitAt_2.0_TEL,HitAt_1.8_TEL,ExitPr_2.2_TEL,ExitPr_2.0_TEL,ExitPr_1.8_TEL,ret_2.2_TEL,Ret2.0_TEL,Ret_1.8_TEL
2023-06-28,137.0,138.2400054931641,135.7599945068359,137.0800018310547,137.0800018310547,1502500,0.25598340850756063,1.2835570937474092,1.0764547235355333,1.2716205269872345,1.4315190946501841,135.0739990234375,134.71899871826173,127.89033279418945,126.03516604105631,126.91659973144532,135.61241679905538,134.2256493173363,129.84905948698255,127.60071671526072,126.47987433289741,133.64468273636808,130.4435354729534,3.2011472634146685,2.7952406625143054,0.9556445441314176,0.9556445441314176,0.9556445441314176,-0.9556445441314176,-0.9556445441314176,0.9556445441314176,0.9556445441314176,0.9556445441314176,0.9556445441314176,2.259994506835909,2.0935001373291064,138.2400054931641,132.31399787902828,132.72999801635737,133.1459981536865,,,,,,,,,,0.0,0.0,0.0
2023-06-29,136.8200073242188,138.7599945068359,136.5,138.3899993896484,138.3899993896484,1142800,0.9556445441314176,1.1329139705195161,1.0502753977834098,1.2491274137194193,1.43541092726166,135.85,135.38499908447267,128.50299936930338,126.16016604105631,126.96159973144532,136.53827766258638,134.9828038759385,130.4000878677997,127.95446368819145,126.71571839342712,134.37473145225738,131.03216242974563,3.3425690225117535,2.9047063345137953,1.278997239878152,1.278997239878152,1.278997239878152,-1.278997239878152,-1.278997239878152,1.278997239878152,1.278997239878152,1.278997239878152,1.278997239878152,2.0800018310546875,2.102500534057621,138.7599945068359,133.63430519104006,134.0530052185059,134.4717052459717,,,,,,,,,,0.0,0.0,0.0
2023-06-30,139.5399932861328,140.8399963378906,138.7599945068359,140.1600036621094,140.1600036621094,1518400,1.278997239878152,0.6964615794313964,1.0493171788970044,1.2500362439101436,1.3614825006022986,137.26000061035157,136.05800018310546,129.10733286539713,126.39166615804037,127.03219970703125,137.7455196624274,135.92411292796956,131.02975985452937,128.35464532668055,126.9819418640941,135.26477333069616,131.70829881732814,3.5564745133680162,3.0350599702846397,0.156964337153889,0.156964337153889,0.156964337153889,-0.156964337153889,-0.156964337153889,0.156964337153889,0.156964337153889,0.156964337153889,0.156964337153889,1.449996948242216,2.0480003356933665,140.8399963378906,134.13449333190914,134.55499343872066,134.9754935455322,,,,,,,,,,0.0,0.0,0.0
2023-07-03,139.7700042724609,140.5599975585938,139.1100006103516,140.3800048828125,140.3800048828125,465100,0.156964337153889,0.790962765901432,0.9684149878163154,1.124036184060929,1.3453431295950942,138.54800109863282,136.53100128173827,129.6836664835612,126.65649960835775,127.09599975585938,138.62368140255577,136.73427510157737,131.63300146925732,128.74891941048816,127.24725004268258,136.05173203102174,132.35064741477143,3.701084616250313,3.1682648994777747,-0.6767432497415606,-0.6767432497415606,-0.6767432497415606,0.6767432497415606,0.6767432497415606,-0.6767432497415606,-0.6767432497415606,-0.6767432497415606,-0.6767432497415606,2.299987792968807,2.058499908447272,140.5599975585938,136.3343955993652,136.74399566650385,137.15359573364253,,,,,,,,,,0.0,0.0,0.0
2023-07-05,139.25,139.8999938964844,137.6000061035156,139.4299926757812,139.4299926757812,1005700,-0.6767432497415606,0.7616413455757565,1.0014292508034026,1.0436775054452976,1.347739485785998,139.08800048828124,136.9529998779297,130.1953328450521,126.91433283487956,127.17479965209961,138.89245182696425,137.22440556961442,132.1360331600008,129.09911853394038,127.48849247106077,136.57146443790782,132.8750433600314,3.6964210778764084,3.2738961351575018,-0.3586029020044906,-0.3586029020044906,-0.3586029020044906,0.3586029020044906,0.3586029020044906,-0.3586029020044906,-0.3586029020044906,-0.3586029020044906,-0.3586029020044906,1.759994506835909,1.9739997863769574,139.8999938964844,136.0312977600098,136.44299774169926,136.8546977233887,,,,,,,,,,0.0,0.0,0.0
2023-07-06,137.8399963378906,139.0399932861328,137.2799987792969,138.9299926757812,138.9299926757812,873900,-0.3586029020044906,0.8355264035250808,1.0218324180751794,0.9640712034762854,1.3447845574216688,139.45799865722657,137.26599884033203,130.67533264160156,127.14166603088378,127.24589950561523,138.90496544323656,137.5345123161902,132.57435312876083,129.42144227629583,127.71505683155027,136.9343149360422,133.32355812416102,3.610756811881174,3.3412682705022365,0.640620956854599,0.640620956854599,0.640620956854599,-0.640620956854599,-0.640620956854599,0.640620956854599,0.640620956854599,0.640620956854599,0.640620956854599,2.139999389648409,1.9974994659423886,139.0399932861328,135.5571943664551,135.9519943237305,136.34679428100588,,,,,,,,,,0.0,0.0,0.0
2023-07-07,138.7899932861328,140.8399963378906,138.6999969482422,139.8200073242188,139.8200073242188,845700,0.640620956854599,0.7811225543750415,0.9375931725010205,0.9572726771712755,1.345923008875391,139.74400024414064,137.7970001220703,131.26366628011067,127.37649943033854,127.3461996459961,139.20997940356398,137.9500568631045,133.04181468975813,129.7623788352441,127.9547588215041,137.3782676111463,133.80477658342457,3.5734910277217296,3.387712821946135,1.0155901119734245,1.0155901119734245,1.0155901119734245,1.0155901119734245,-1.0155901119734245,1.0155901119734245,1.0155901119734245,1.0155901119734245,1.0155901119734245,2.3399963378905966,2.043999481201174,140.8399963378906,134.64549446105957,135.04499435424805,135.44449424743652,,,,,,,,,,0.0,0.0,0.0
2023-07-10,139.0899963378906,141.4299926757812,139.0899963378906,141.2400054931641,141.2400054931641,1221600,1.0155901119734245,0.6949874255490962,0.8045245913428476,0.9456770203993676,1.3487182900803114,139.96000061035156,138.61000061035156,132.01333312988282,127.64083290100098,127.43649963378907,139.88665476676402,138.54822934129714,133.57073022546174,130.13869446337262,128.2178330130221,137.97238113145673,134.35553428044233,3.616846851014401,3.4335396277597887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4499969482421875,2.0129997253417984,141.4299926757812,136.343197479248,136.75199737548826,137.16079727172848,,,,,,,,,,0.0,0.0,0.0
2023-07-11,141.5200042724609,141.8699951171875,140.4199981689453,141.2400054931641,141.2400054931641,1120700,0.0,0.6984449341651181,0.8261549133421022,0.9456770203993676,1.3484466782010687,140.1320007324219,139.34000091552736,132.74633331298827,127.89483299255372,127.52189971923828,140.33777167556406,139.03764318709113,134.06552217821675,130.50267187418544,128.47569781460908,138.4750925717194,134.86549511101433,3.6095974607050607,3.4687511943488434,1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,-1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,1.019532091909184,1.7400054931640057,1.985500335693358,141.8699951171875,137.00139328002925,137.4039932250976,137.80659317016597,,,,,,,,,,0.0,0.0,0.0
2023-07-12,142.5099945068359,143.4400024414062,141.6999969482422,142.6799926757812,142.6799926757812,995000,1.019532091909184,0.6196838746349362,0.6556095151390382,0.9148329746411705,1.3521113282277721,140.78200073242186,139.93500061035155,133.4096664428711,128.1741662343343,127.61789962768555,141.1185120089698,139.69988854867114,134.62129446838222,130.9019282939099,128.75697098017685,139.1220002800366,135.44434678247853,3.6776534975580546,3.510531654990686,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,-0.2102521785590291,1.2200012207030966,1.961000061035152,143.4400024414062,137.50189437866212,137.89899444580078,138.29609451293945,,,,,,,,,,0.0,0.0,0.0
2023-07-13,143.2200012207031,143.3699951171875,142.1499938964844,142.3800048828125,142.3800048828125,1077900,-0.2102521785590291,0.5722195807294271,0.6851761997389105,0.8782998066618171,1.3520013903130208,141.4720031738281,140.46500091552736,134.0516665140788,128.43483301798503,127.72169967651367,141.53900963358404,140.18718242760593,135.12185643060354,131.27825867387392,129.0267340277538,139.62323175738672,135.95809923435513,3.6651325230315877,3.5414518285988663,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,-0.8006737958652963,1.2599945068358807,1.8979995727538963,143.3699951171875,139.12580230712885,139.5180023193359,139.91020233154293,,,,,,,,,,0.0,0.0,0.0
2023-07-14,142.1399993896484,142.1799926757812,140.9199981689453,141.2400054931641,141.2400054931641,1214600,-0.8006737958652963,0.7978655721137735,0.7443861528618103,0.8986380747545234,1.3558350436879196,141.7560028076172,140.7500015258789,134.6769999186198,128.6596664428711,127.81559967041015,141.4393415867774,140.37860480316195,135.5165757249623,131.60487332368672,129.2685809874649,139.87196617827556,136.34935154982247,3.522614628453084,3.5376843885697102,1.083261625454177,1.083261625454177,1.083261625454177,1.083261625454177,-1.083261625454177,1.083261625454177,1.083261625454177,1.083261625454177,-1.083261625454177,2.1999969482421875,1.8714988708496008,142.1799926757812,139.19439605712893,139.57399597167972,139.9535958862305,,,,,,,,,,0.0,0.0,0.0
2023-07-17,141.3800048828125,143.0899963378906,140.8899993896484,142.7700042724609,142.7700042724609,1507200,1.083261625454177,0.8154371385910666,0.7150480179601371,0.8883941258722509,1.3606273701325142,142.06200256347657,141.01100158691406,135.3509999593099,128.90166651407878,127.976499710083,141.88289581533857,140.81340470667084,135.984538857059,131.97094319085966,129.53593590399947,140.3178181927656,136.82495545520308,3.4928627375625183,3.5287200583682723,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,0.14008331039931188,-0.14008331039931188,-0.14008331039931188,-0.14008331039931188,0.14008331039931188,1.5299987792969034,1.853999328613277,143.0899963378906,138.06269515991207,138.43699493408198,138.81129470825192,,,,,,,,,,0.0,0.0,0.0
2023-07-18,142.8399963378906,143.7400054931641,142.2100067138672,142.5700073242188,142.5700073242188,1639100,-0.14008331039931188,0.827138222160592,0.7225635405393374,0.8373000438593532,1.3583425542790633,142.3280029296875,141.2300018310547,135.89433364868165,129.1509999593099,128.13499977111817,142.11193298496534,141.13278700077046,136.40940779042415,132.31845349031406,129.79403632816224,140.6643088283738,137.25051485290794,3.4137939754658646,3.505734841787791,0.3647253889026473,0.3647253889026473,0.3647253889026473,0.3647253889026473,-0.3647253889026473,0.3647253889026473,0.3647253889026473,0.3647253889026473,-0.3647253889026473,1.75,1.866499328613277,143.7400054931641,139.0111978149414,139.38199768066403,139.7527975463867,,,,,,,,,,0.0,0.0,0.0
2023-07-19,142.0,143.1499938964844,141.3999938964844,143.0899963378906,143.0899963378906,1426100,0.3647253889026473,0.7060008930501904,0.6614703425214601,0.8264248042186433,1.3573900912609025,142.41000366210938,141.59600219726562,136.52400029500325,129.39583333333334,128.2904997253418,142.43795410260708,141.4886432438832,136.84041350316392,132.67161882957885,130.05732266498853,141.03749152214561,137.68306903698073,3.354422485164889,3.4754723704632107,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,0.7967009705950592,-0.7967009705950592,-0.7967009705950592,-0.7967009705950592,0.7967009705950592,1.7999877929688068,1.8714988708496079,143.1499938964844,139.6337069702149,140.00700683593755,140.3803067016602,,,,,,,,,,0.0,0.0,0.0
2023-07-20,142.9799957275391,143.3999938964844,141.6000061035156,141.9499969482422,141.9499969482422,1167200,-0.7967009705950592,0.8039210093459725,0.719094997442027,0.8599971791678991,1.3628479564261784,142.32400207519532,141.89800262451172,137.01366678873697,129.6240000406901,128.45529968261718,142.2753017178188,141.5725257355848,137.17006404800767,132.97582794822355,130.292821165647,141.17787697231432,137.99913777114824,3.1787392011660813,3.4161257366037847,-0.669247600328287,-0.669247600328287,-0.669247600328287,-0.669247600328287,0.669247600328287,-0.669247600328287,-0.669247600328287,-0.669247600328287,0.669247600328287,1.6900024414063068,1.8639984130859388,143.3999938964844,139.03269638061528,139.4069961547852,139.7812959289551,,,,,,,,,,0.0,0.0,0.0
2023-07-21,140.7200012207031,142.4100036621094,140.7200012207031,141.0,141.0,1702700,-0.669247600328287,0.7751988202135103,0.7520239453270118,0.8419109240068441,1.2947871501227775,142.2760009765625,142.01600189208983,137.43033345540366,129.9043333689372,128.59329971313477,141.85020114521254,141.46843014729666,137.4171566900717,133.2389155564785,130.50484450890153,141.15051128426597,138.2214238621743,2.929087422091669,3.318718073701362,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,0.37588565907581806,-0.37588565907581806,-0.37588565907581806,-0.37588565907581806,0.37588565907581806,2.100006103515682,1.918998718261723,142.4100036621094,139.29919738769533,139.67199707031253,140.04479675292973,,,,,,,,,,0.0,0.0,0.0
2023-07-24,141.6300048828125,142.3600006103516,140.2599945068359,140.4700012207031,140.4700012207031,1907100,-0.37588565907581806,0.461925499399475,0.6869539954772733,0.8008289358931503,1.2171226411682943,141.81600036621094,141.93900146484376,137.84600016276042,130.2421667734782,128.72479972839355,141.3901345037094,141.28689761518874,137.61411440172535,133.47600033235472,130.7021743447788,141.04581742833324,138.38798514799126,2.657832280341978,3.1865409150294854,-0.5196808722113836,0.5196808722113836,0.5196808722113836,0.5196808722113836,-0.5196808722113836,0.5196808722113836,0.5196808722113836,0.5196808722113836,-0.5196808722113836,2.010009765625,1.9269989013671889,142.3600006103516,138.1882064819336,138.57200622558597,138.9558059692383,,,,,,,,,,0.0,0.0,0.0
2023-07-25,140.1999969482422,141.7400054931641,139.7299957275391,141.1999969482422,141.1999969482422,2042800,0.5196808722113836,0.6007649230196057,0.7106189574772434,0.7987666593395398,1.2138995172100915,141.54199829101563,141.93500061035155,138.28600006103517,130.57233339945475,128.85849967956543,141.32675531855367,141.2710974939257,137.84546166279097,133.72924612303953,130.91005202009492,141.06953735447308,138.59628231838022,2.4732550360928656,3.0438837392421614,-2.2875324343831127,2.2875324343831127,2.2875324343831127,2.2875324343831127,-2.2875324343831127,2.2875324343831127,2.2875324343831127,2.2875324343831127,-2.2875324343831127,5.660003662109403,2.060999298095709,141.7400054931641,138.12060302734378,138.50600280761722,138.89140258789064,,,,,,,,,,0.0,0.0,0.0
2023-07-26,142.4299926757812,146.6000061035156,140.9400024414062,144.4299926757812,144.4299926757812,2298200,2.2875324343831127,1.278709927112346,0.9763208369980275,0.8241409461019953,1.2399830363723718,141.80999755859375,142.11000061035156,138.76299997965495,130.93999989827475,129.01139961242677,142.36116777096285,141.84544207244488,138.27027011524194,134.08009027230975,131.17777361723722,141.58653048082817,139.02840901152103,2.558121469307139,2.946731285255157,0.40156934271094225,-0.40156934271094225,-0.40156934271094225,-0.40156934271094225,0.40156934271094225,-0.40156934271094225,-0.40156934271094225,-0.40156934271094225,0.40156934271094225,3.3699951171875,2.1054985046386747,146.6000061035156,137.20580703735354,137.61800689697267,138.0302067565918,,,,,,,,,,0.0,0.0,0.0
2023-07-27,146.0800018310547,146.3399963378906,142.9700012207031,143.8500061035156,143.8500061035156,2153800,-0.40156934271094225,1.2127567035627769,0.9854787459433444,0.8380438905098175,1.2420006531393626,142.18999938964845,142.2570007324219,139.14700012207032,131.2841667175293,129.14509971618654,142.85744721514712,142.20990825991228,138.63025308222734,134.4004153815296,131.4287089139952,141.93475749970315,139.3855643516688,2.5491931480343624,2.867223657810998,0.7507833056868345,-0.7507833056868345,-0.7507833056868345,-0.7507833056868345,0.7507833056868345,-0.7507833056868345,-0.7507833056868345,-0.7507833056868345,0.7507833056868345,2.7700042724609943,2.130998992919929,146.3399963378906,141.96790939331052,142.38900909423825,142.81010879516597,,,,,,,,,,0.0,0.0,0.0
2023-07-28,145.1999969482422,145.1999969482422,142.4299926757812,142.7700042724609,142.7700042724609,1473200,-0.7507833056868345,1.2290179998096105,0.9804860715435725,0.848645278827688,1.2454185680498382,142.5440002441406,142.41000061035157,139.51500040690104,131.61983350118,129.26659980773925,142.82829956758505,142.3117438985575,138.8973338041779,134.6748281320519,131.65328902010341,142.06325700320434,139.63626360506078,2.4269933981435656,2.779177605877512,0.5043084675749806,0.5043084675749806,0.5043084675749806,0.5043084675749806,-0.5043084675749806,0.5043084675749806,0.5043084675749806,0.5043084675749806,-0.5043084675749806,1.0,2.076998901367195,145.1999969482422,141.65179855346676,142.07799835205074,142.50419815063472,,,1.0,,,142.50419815063472,,,142.7700042724609,0.0,0.0,0.18652511664618904
