Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM,Hit?_AKAM,Hit?_AKAM.1,Hit?_AKAM.2,HitAt_2.2_AKAM,HitAt_2.0_AKAM,HitAt_1.8_AKAM,ExitPr_2.2_AKAM,ExitPr_2.0_AKAM,ExitPr_1.8_AKAM,ret_2.2_AKAM,Ret2.0_AKAM,Ret_1.8_AKAM
2022-05-24,98.44999694824219,100.2200012207031,97.22000122070312,99.55999755859375,99.55999755859375,1585200,0.6877025931068943,1.88135004882153,1.3849614224865665,2.7998423498077827,2.012332912623435,98.11600036621094,98.20699996948242,107.64099985758463,111.39850018819173,111.36580024719238,98.64101379908038,99.14172154243475,104.82426995109239,108.48868623485397,110.01065414824923,99.67641403048866,103.90353025749481,-4.2271162270061495,-4.570524105446705,0.4620320367142781,0.4620320367142781,0.4620320367142781,-0.4620320367142781,-0.4620320367142781,0.4620320367142781,0.4620320367142781,0.4620320367142781,-0.4620320367142781,1.220001220703125,3.200999832153316,100.2200012207031,91.80149887084961,92.45499877929689,93.10849868774415,,,,,,,,,,0.0,0.0,0.0
2022-05-25,99.48999786376953,99.8499984741211,98.62999725341797,99.0999984741211,99.0999984741211,1118600,-0.4620320367142781,1.3801449887757655,1.3801106569900516,2.797940417916383,2.011004726794433,98.70599975585938,98.30599975585938,107.01333312988281,111.23633346557617,111.18640022277832,98.79400869076063,99.13413553001408,104.45496211386845,108.18086040663322,109.79460156064273,99.58773471412441,103.54771308835602,-3.9599783742316106,-4.448414959203687,1.7860790108116167,-1.7860790108116167,-1.7860790108116167,1.7860790108116167,1.7860790108116167,-1.7860790108116167,-1.7860790108116167,-1.7860790108116167,1.7860790108116167,2.5500030517577983,3.2025001525878856,99.8499984741211,93.1778015899658,93.81800155639647,94.45820152282712,,,,,,,,,,0.0,0.0,0.0
2022-05-26,99.66999816894531,101.0699996948242,98.5199966430664,100.870002746582,100.870002746582,1113500,1.7860790108116167,1.1872170106280522,1.438812789907284,2.793869273010875,2.015439030026469,99.18399963378906,98.65299987792969,106.40266647338868,111.0766668955485,111.02000022888184,99.48600670936776,99.44974775120824,104.2236744127532,107.94116015548398,109.61787683165143,99.78500671911789,103.34936417415054,-3.564357455032649,-4.27160345836948,1.8439581240267364,-1.8439581240267364,-1.8439581240267364,1.8439581240267364,1.8439581240267364,1.8439581240267364,-1.8439581240267364,-1.8439581240267364,1.8439581240267364,1.730003356933608,3.1170001983642557,101.0699996948242,92.80449813842775,93.44499816894532,94.0854981994629,,,,,,,,,,0.0,0.0,0.0
2022-05-27,101.4199981689453,102.8300018310547,101.0999984741211,102.7300033569336,102.7300033569336,1270500,1.8439581240267364,0.9638035847411579,1.4874913421630211,2.7862090857054627,2.028994996202817,100.22799987792969,99.05900039672852,105.86066665649415,110.93566691080729,110.87780029296874,100.56733892522305,100.0461578613401,104.1273085381842,107.77030255553152,109.4814832974986,100.2380831249357,103.30348559509743,-3.065402470161729,-4.030363260727929,-1.6450913912018563,1.6450913912018563,1.6450913912018563,-1.6450913912018563,-1.6450913912018563,-1.6450913912018563,1.6450913912018563,1.6450913912018563,-1.6450913912018563,1.7700042724608949,2.998000335693355,102.8300018310547,94.21259925842284,94.83599929809569,95.45939933776855,,,,,,,,,,0.0,0.0,0.0
2022-05-31,102.0400009155273,102.0400009155273,100.2699966430664,101.0400009155273,101.0400009155273,2203800,-1.6450913912018563,1.5004690146549076,1.6250570415986936,2.797630284521503,2.0308183721335946,100.66000061035155,99.27100067138672,105.24733327229818,110.74383354187012,110.73340026855469,100.72489292199114,100.22685659846505,103.9281274012386,107.54963692799039,109.31432523052887,100.36145509271903,103.13582006327741,-2.7743649705583806,-3.7791636026940196,0.08907000898182482,-0.08907000898182482,-0.08907000898182482,0.08907000898182482,0.08907000898182482,0.08907000898182482,-0.08907000898182482,-0.08907000898182482,0.08907000898182482,2.0500030517577983,2.9600002288818295,102.0400009155273,96.23440109252932,96.83400115966799,97.43360122680666,,,,,,,,,,0.0,0.0,0.0
2022-06-01,101.379997253418,102.2900009155273,100.2399978637695,101.129997253418,101.129997253418,1367800,0.08907000898182482,1.4998578474987945,1.6044727778855357,2.7689047750391493,2.030622027683203,100.9740005493164,99.54500045776368,104.57366663614908,110.56250012715658,110.62590026855469,100.85992769913344,100.39106399027467,103.74760287557277,107.33915693866015,109.15225932999202,100.47969234821117,102.98724059588042,-2.5075482476692486,-3.524840531689066,1.5920109305620402,-1.5920109305620402,-1.5920109305620402,-1.5920109305620402,1.5920109305620402,1.5920109305620402,-1.5920109305620402,-1.5920109305620402,1.5920109305620402,2.360000610351605,2.7520004272460903,102.2900009155273,95.52800041198728,96.12000045776364,96.71200050354001,,,,,,,,,,0.0,0.0,0.0
2022-06-02,101.2099990844727,102.7799987792969,100.4199981689453,102.7399978637695,102.7399978637695,1163300,1.5920109305620402,1.5125365634095773,1.3665006068559342,1.781739464565421,1.9638990897787838,101.70200042724609,100.20400009155273,103.93433329264323,110.49033342997232,110.54790023803712,101.48661775401213,100.81814287636463,103.68259610061773,107.18836483784406,109.02528385541335,100.82743165829707,102.96892631942777,-2.141494661130693,-3.248171357577392,-1.8493299254281252,1.8493299254281252,1.8493299254281252,1.8493299254281252,-1.8493299254281252,-1.8493299254281252,1.8493299254281252,1.8493299254281252,-1.8493299254281252,1.6399993896484943,2.593500518798829,102.7799987792969,96.2355999755859,96.78600006103512,97.33640014648434,,,,,,,,,,0.0,0.0,0.0
2022-06-03,102.2099990844727,102.2099990844727,100.5699996948242,100.8399963378906,100.8399963378906,1005100,-1.8493299254281252,1.737006994941165,1.4252974951320936,1.581694966289551,1.9592209359035269,101.69599914550781,100.43999938964843,103.29699986775717,110.35133336385091,110.42980018615722,101.27107728197163,100.82211623300572,103.49920256753856,106.98022160833739,108.86319895407627,100.82936468592683,102.81122780227686,-1.981863116350027,-2.994909709331919,-0.18841215679447604,0.18841215679447604,0.18841215679447604,0.18841215679447604,-0.18841215679447604,-0.18841215679447604,0.18841215679447604,0.18841215679447604,-0.18841215679447604,1.5099945068358949,2.521500396728514,102.2099990844727,97.07429763793948,97.59299774169925,98.111697845459,,,,,,,,,,0.0,0.0,0.0
2022-06-06,101.8399963378906,101.8399963378906,100.3300018310547,100.6500015258789,100.6500015258789,807400,-0.18841215679447604,1.4056026845687906,1.3700303108119951,1.3596262640247414,1.9584140498570086,101.27999877929688,100.75399932861328,102.74733327229818,110.20333340962728,110.30210021972657,101.06405202994073,100.79082264989175,103.315383145496,106.77267340891251,108.70056138124066,100.80177035361176,102.65113696698813,-1.8493666133763753,-2.76580109014081,1.1127621462574238,-1.1127621462574238,-1.1127621462574238,-1.1127621462574238,1.1127621462574238,1.1127621462574238,-1.1127621462574238,-1.1127621462574238,1.1127621462574238,1.9100036621093466,2.4685005187988254,101.8399963378906,96.66269821166996,97.16699829101567,97.67129837036137,,,,,,,,,,0.0,0.0,0.0
2022-06-07,100.0,101.870002746582,99.95999908447266,101.7699966430664,101.7699966430664,880300,1.1127621462574238,1.334340139550432,1.3473861511410639,1.3717269488534185,1.9613783348463112,101.42599792480469,101.04299926757812,102.18099975585938,110.09216664632162,110.17870018005371,101.29936690098263,100.9688542850144,103.21568079050056,106.60865121986838,108.56332247553424,100.95072824429708,102.5858673133643,-1.6351390690672218,-2.5396686859260926,-0.9924285547323146,0.9924285547323146,0.9924285547323146,0.9924285547323146,-0.9924285547323146,-0.9924285547323146,0.9924285547323146,0.9924285547323146,-0.9924285547323146,1.110000610351591,2.340500640869139,101.870002746582,96.40929519653318,96.90299530029294,97.3966954040527,,,,,,,,,,0.0,0.0,0.0
2022-06-08,101.5500030517578,101.8499984741211,100.7399978637695,100.7600021362305,100.7600021362305,840600,-0.9924285547323146,1.4310831940268212,1.3970459033496256,1.3552474787500395,1.9646313673649858,101.35199890136718,101.16299972534179,101.7053332010905,109.97016665140788,110.05720016479492,101.11957864606526,100.93088116705368,103.05724990957991,106.41689223351959,108.40880128069654,100.921385766133,102.45061804098403,-1.5292322748510259,-2.3375814037110794,-0.9329122880876555,0.9329122880876555,0.9329122880876555,0.9329122880876555,-0.9329122880876555,-0.9329122880876555,0.9329122880876555,0.9329122880876555,-0.9329122880876555,2.010002136230497,2.2675006866455076,101.8499984741211,96.7209013366699,97.18900146484373,97.65710159301756,,,,,,,,,,0.0,0.0,0.0
2022-06-09,100.379997253418,101.7799987792969,99.7699966430664,99.81999969482422,99.81999969482422,1335300,-0.9329122880876555,1.1095194875680991,1.4267865923225818,1.3662779648822738,1.9445892723791667,100.76799926757812,101.23499984741211,101.24266662597657,109.79333330790202,109.92920013427734,100.68638566231826,100.72890271755742,102.84839505701504,106.20060067487384,108.23872600176837,100.75194175516242,102.25575742274997,-1.5038156675875456,-2.170828256486373,2.3842889808597887,2.3842889808597887,2.3842889808597887,2.3842889808597887,-2.3842889808597887,2.3842889808597887,2.3842889808597887,2.3842889808597887,-2.3842889808597887,2.44000244140625,2.248000717163086,101.7799987792969,96.86149696350098,97.31499710083008,97.76849723815918,,,,,,,,,,0.0,0.0,0.0
2022-06-10,98.66000366210938,99.1500015258789,96.70999908447266,97.44000244140625,97.44000244140625,1298100,-2.3842889808597887,1.2768896332047261,1.481643133369041,1.4655217137232186,1.9449909506096186,100.08800048828125,100.89199981689453,100.62966664632161,109.54016672770182,109.78280014038086,99.60425792201426,100.1309208491663,102.49946650116932,105.9133679459077,108.0248898916622,100.24241262996917,101.89903483153932,-1.6566222015701584,-2.06798704550313,6.547623894661742,-6.547623894661742,6.547623894661742,6.547623894661742,-6.547623894661742,6.547623894661742,6.547623894661742,6.547623894661742,-6.547623894661742,4.930000305175781,2.383500671386719,99.1500015258789,96.83439720153811,97.28399734497073,97.73359748840335,1.0,1.0,1.0,96.83439720153811,97.28399734497073,97.73359748840335,97.44000244140625,97.44000244140625,97.44000244140625,0.6254030152195967,0.1603604916462515,-0.3004033971346796
2022-06-13,95.0,95.63999938964844,90.70999908447266,91.05999755859375,91.05999755859375,2411000,-6.547623894661742,2.857388177084439,2.274411894363701,2.0402369626492636,2.0809871394687147,98.16999969482421,99.72499923706054,99.92233327229818,109.1373332977295,109.56170013427734,96.75617113420743,98.4816620690622,101.76143624680961,105.42637219550394,107.68895142962123,98.8297333882191,101.0961431816915,-2.2664097934724055,-2.1076715950969853,1.9327855853537068,1.9327855853537068,1.9327855853537068,1.9327855853537068,-1.9327855853537068,1.9327855853537068,1.9327855853537068,1.9327855853537068,1.9327855853537068,4.909996032714844,2.5100006103515624,95.63999938964844,93.90630004882813,94.38300018310547,94.85970031738282,1.0,1.0,1.0,93.90630004882813,94.38300018310547,94.85970031738282,91.05999755859375,91.05999755859375,91.05999755859375,-3.0310027003027455,-3.520763927894859,-4.005602743921783
2022-06-14,91.38999938964844,91.91999816894531,87.01000213623047,89.30000305175781,89.30000305175781,3208900,-1.9327855853537068,2.314632337145862,2.2828281090481255,2.062936274434435,2.0654721204482236,95.6760009765625,98.55099945068359,99.15533345540365,108.66533330281575,109.32200019836426,94.2707817733909,96.8122695204614,100.95747281487078,104.89763878095488,107.32481383798036,97.36362102876352,100.22235502391864,-2.85873399515512,-2.2578840751086124,-1.9484857830979443,-1.9484857830979443,-1.9484857830979443,-1.9484857830979443,1.9484857830979443,-1.9484857830979443,-1.9484857830979443,-1.9484857830979443,-1.9484857830979443,2.3799972534179688,2.4645004272460938,91.91999816894531,90.117998046875,90.61999816894532,91.12199829101563,1.0,1.0,1.0,90.117998046875,90.61999816894532,91.12199829101563,89.30000305175781,89.30000305175781,89.30000305175781,-0.9076932608863636,-1.4566267312504246,-1.9995119437997004
2022-06-15,90.58999633789062,91.93000030517578,89.55000305175781,91.04000091552734,91.04000091552734,1662500,1.9484857830979443,3.0642185951193492,2.468014883744719,2.133591946297506,2.084193569794168,93.73200073242188,97.54199981689453,98.3966667175293,108.24966659545899,109.10630020141602,93.19385482076972,95.7627661377461,100.31763591813896,104.44328999848183,107.00234229496148,96.39075639595795,99.54218064551928,-3.1514242495613303,-2.436592109999156,3.9323394058139773,3.9323394058139773,3.9323394058139773,3.9323394058139773,-3.9323394058139773,3.9323394058139773,3.9323394058139773,3.9323394058139773,3.9323394058139773,2.9200057983398438,2.457500457763672,91.93000030517578,86.4980972290039,86.99099731445312,87.48389739990235,,,,,,,,,,0.0,0.0,0.0
2022-06-16,89.77999877929688,89.91000366210938,86.98999786376953,87.45999908447266,87.45999908447266,2604700,-3.9323394058139773,3.1038163867103434,2.437104419074694,2.2410659414931593,2.12965685895658,91.26000061035157,96.01399993896484,97.88633346557617,107.76266657511393,108.83900016784668,91.28256957533736,94.25317212806002,99.48811096112824,103.88646078818644,106.61536520168448,95.01679373265252,98.64720423358989,-3.630410500937373,-2.6753557881867995,-2.3667959255578355,-2.3667959255578355,-2.3667959255578355,-2.3667959255578355,2.3667959255578355,-2.3667959255578355,-2.3667959255578355,-2.3667959255578355,-2.3667959255578355,2.7099990844726562,2.4375003814697265,89.91000366210938,86.5234992980957,87.01499938964844,87.50649948120117,,1.0,1.0,,87.01499938964844,87.50649948120117,,87.45999908447266,87.45999908447266,0.0,0.5114057322824704,-0.05313936336638405
2022-06-17,87.62000274658203,89.86000061035156,87.1500015258789,89.52999877929688,89.52999877929688,3587400,2.3667959255578355,3.8195175366302796,2.7304276496052573,2.2372879769732186,2.1604980838433314,89.6779998779297,94.88300018310547,97.58166681925455,107.31466649373372,108.60870018005372,90.69837930999054,93.39441333737581,98.84565211068751,103.41575711576382,106.27704111411245,94.17267143213626,97.97185568142004,-3.7991842492837833,-2.900121480406196,-1.2509804108709797,-1.2509804108709797,-1.2509804108709797,-1.2509804108709797,1.2509804108709797,-1.2509804108709797,-1.2509804108709797,-1.2509804108709797,-1.2509804108709797,1.600006103515625,2.3135009765625,89.86000061035156,84.54750282287597,85.03500289916992,85.52250297546387,,,,,,,,,,0.0,0.0,0.0
2022-06-21,90.44000244140625,91.80000305175781,90.19999694824219,90.6500015258789,90.6500015258789,1781700,1.2509804108709797,2.745194041721564,2.82302084535236,2.264897022191835,2.165249769324089,89.59600067138672,93.88300018310547,97.42433344523111,106.86916656494141,108.41580017089844,90.68225338195333,92.8954293716491,98.3169004600547,102.99720775216103,105.96759478563257,93.63072221578898,97.42949611434291,-3.7987738985539323,-3.079851964035744,0.2868197814163775,0.2868197814163775,0.2868197814163775,0.2868197814163775,-0.2868197814163775,0.2868197814163775,0.2868197814163775,0.2868197814163775,0.2868197814163775,2.529998779296875,2.3640010833740233,91.80000305175781,84.77029846191407,85.23299865722656,85.69569885253907,,,,,,,,,,0.0,0.0,0.0
2022-06-22,90.33000183105469,92.58000183105469,90.05000305175781,90.38999938964844,90.38999938964844,1004300,-0.2868197814163775,2.556652758786562,2.7398674704517045,2.227611592278493,2.162152965622898,89.81399993896484,92.74500045776367,97.25400009155274,106.40983327229817,108.21780014038086,90.58483538451837,92.43989664764896,97.80548748777043,102.58385665830815,105.65912755006852,93.13214947330582,96.9080519125137,-3.775902439207883,-3.219062059070172,-1.6373529891881882,-1.6373529891881882,-1.6373529891881882,-1.6373529891881882,1.6373529891881882,-1.6373529891881882,-1.6373529891881882,-1.6373529891881882,-1.6373529891881882,1.6299972534179688,2.2955009460449234,92.58000183105469,86.59920066833496,87.07200088500977,87.54480110168457,,,,,,,,,,0.0,0.0,0.0
2022-06-23,91.41000366210938,92.16999816894531,90.54000091552734,91.87000274658203,91.87000274658203,1420200,1.6373529891881882,2.5089097092575385,2.8787494131690043,2.262400417760974,2.167618379844804,89.98000030517578,91.85600051879882,97.07533340454101,105.95033327738444,108.01480018615723,91.01322450520627,92.33627957472771,97.42255298833892,102.23258275956303,105.38607557376184,92.93797305380984,96.53486308540765,-3.596890031597809,-3.2946276535756995,-2.8191969744846714,-2.8191969744846714,-2.8191969744846714,-2.8191969744846714,2.8191969744846714,-2.8191969744846714,-2.8191969744846714,-2.8191969744846714,-2.8191969744846714,1.8799972534179688,2.3285007476806654,92.16999816894531,87.52989974975586,87.98899993896484,88.44810012817382,,,,,,,,,,0.0,0.0,0.0
2022-06-24,93.0,94.52999877929688,92.6500015258789,94.45999908447266,94.45999908447266,1209200,2.8191969744846714,1.1988208128266769,3.1067682651193014,2.37216724903234,2.201975590429338,91.38000030517578,91.32000045776367,96.95366668701172,105.51766662597656,107.81390014648437,92.16214936496173,92.72241039468133,97.23142047841208,101.97774395054367,105.16971762347889,93.17213090468104,96.38116945570876,-3.2090385510277173,-3.2775098330661034,0.06351636584295967,-0.06351636584295967,-0.06351636584295967,-0.06351636584295967,0.06351636584295967,-0.06351636584295967,-0.06351636584295967,-0.06351636584295967,0.06351636584295967,1.8000030517578125,2.291000747680666,94.52999877929688,87.04729652404785,87.51299667358398,87.97869682312012,,,,,,,,,,0.0,0.0,0.0
