Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM,Hit?_IBM,Hit?_IBM.1,Hit?_IBM.2,HitAt_2.2_IBM,HitAt_2.0_IBM,HitAt_1.8_IBM,ExitPr_2.2_IBM,ExitPr_2.0_IBM,ExitPr_1.8_IBM,ret_2.2_IBM,Ret2.0_IBM,Ret_1.8_IBM
2020-02-10,146.2428283691406,147.6481781005859,144.9139556884766,147.6386260986328,132.8782501220703,5480831,0.6648849562899226,2.552350275198741,2.395445485786577,1.98258225208502,1.2921981262874713,147.2351806640625,140.9225616455078,134.27023569742838,131.25223032633463,131.912905960083,146.05559579042207,142.73809515271955,136.43377665035035,133.6666333911615,132.6802857111404,141.69159885483987,137.19167128240292,4.499927572436945,3.037315380948916,-0.6151631234919871,-0.6151631234919871,-0.6151631234919871,0.6151631234919871,0.6151631234919871,-0.6151631234919871,-0.6151631234919871,-0.6151631234919871,-0.6151631234919871,2.3804931640625,2.5525817871093723,147.6481781005859,143.18088241577146,143.6826034545898,144.18432449340818,,,,,,,,,,0.0,0.0,0.0
2020-02-11,148.2982788085938,148.3938751220703,146.0133819580078,146.7304077148438,132.060791015625,4011515,-0.6151631234919871,2.6015659487088065,2.455484389674867,1.9964907161521186,1.2896767850650934,148.07074584960938,142.25430297851562,134.8505416870117,131.55497105916342,132.0205542755127,146.28053309856267,143.46397016401488,137.0980754287048,134.09495386079044,132.9585059488375,142.4668002179174,137.8982443514726,4.568555866444797,3.3435634780480923,1.1923307145373745,1.1923307145373745,1.1923307145373745,-1.1923307145373745,-1.1923307145373745,1.1923307145373745,1.1923307145373745,1.1923307145373745,1.1923307145373745,1.988525390625,2.576004028320311,148.3938751220703,142.0324981689453,142.54301452636716,143.05353088378905,,,,,,,,,,0.0,0.0,0.0
2020-02-12,146.988525390625,148.7571716308594,146.7686462402344,148.4799194335938,133.6354217529297,4641939,1.1923307145373745,1.3045877827592274,2.3168324812378978,1.9807963900076428,1.2932601738568221,147.87571716308594,143.93881530761718,135.56755879720052,131.89451853434244,132.13852745056153,147.01366187690638,144.37596094030195,137.83238794514924,134.56659207629218,133.26586067130793,143.39189548186764,138.68207213533344,4.709823346534193,3.616815451745313,-0.6438743862259946,-0.6438743862259946,-0.6438743862259946,0.6438743862259946,0.6438743862259946,-0.6438743862259946,-0.6438743862259946,-0.6438743862259946,-0.6438743862259946,1.3575439453125,2.5315483093261704,148.7571716308594,142.72666625976564,143.2418670654297,143.75706787109374,,,,,,,,,,0.0,0.0,0.0
2020-02-13,147.5812683105469,148.0210266113281,146.6634826660156,147.5238952636719,132.7749786376953,3996452,-0.6438743862259946,1.2990348637638067,2.314627313809052,2.003196276016232,1.2984272322354562,147.40726623535159,145.6156784057617,136.21351165771483,132.2117586771647,132.25736106872557,147.18373967249488,144.94831263546013,138.45764648182814,134.99142168899314,133.5481979899686,144.02758775599136,139.33702199669185,4.690565759299517,3.831565513256154,-2.339439928689424,-2.339439928689424,-2.339439928689424,2.339439928689424,2.339439928689424,-2.339439928689424,-2.339439928689424,-2.339439928689424,-2.339439928689424,4.579345703125,2.7041107177734363,148.0210266113281,143.18776535034183,143.69407501220707,144.2003846740723,,,,,,,,,,0.0,0.0,0.0
2020-02-14,147.6290588378906,147.7629089355469,143.1835632324219,144.0726623535156,129.6687774658203,6379763,-2.339439928689424,1.3714321987407283,2.1255768134372683,2.1072180386953185,1.3399723113863247,146.88910217285158,146.2820266723633,136.70044606526693,132.4729123433431,132.3398659515381,146.1467138995018,144.7891034932884,138.81990557032412,135.28916728455124,133.7566032248903,144.03452230945663,139.68781017127137,4.346712138185268,3.934594838241977,0.26542197974866627,0.26542197974866627,0.26542197974866627,0.26542197974866627,-0.26542197974866627,0.26542197974866627,0.26542197974866627,0.26542197974866627,0.26542197974866627,1.663467407226591,2.683555603027345,147.7629089355469,142.07198303222654,142.61280517578123,143.1536273193359,,,,,,,,,,0.0,0.0,0.0
2020-02-18,143.2026824951172,144.7227478027344,143.0592803955078,144.4550628662109,130.0129241943359,3496778,0.26542197974866627,1.3078168782204285,2.0782112377793136,2.1070796647387273,1.3399849882283499,146.2523895263672,146.74378509521483,137.2345438639323,132.7370933532715,132.42992332458496,145.58283022173816,144.72836883381976,139.18346410554264,135.58968845116303,133.96845391085708,144.0992208566496,140.04094000052615,4.058280856123446,3.959332041818271,0.15883583903550513,-0.15883583903550513,-0.15883583903550513,-0.15883583903550513,0.15883583903550513,-0.15883583903550513,-0.15883583903550513,-0.15883583903550513,-0.15883583903550513,1.510513305664091,2.6754287719726593,144.7227478027344,141.85908660888674,142.39579772949222,142.9325088500977,,,,,,,,,,0.0,0.0,0.0
2020-02-19,144.8757171630859,145.2103271484375,143.6998138427734,144.2256164550781,129.8064270019531,2858613,-0.15883583903550513,1.3074253925830908,2.0036747114072866,2.111228192079276,1.331851282086597,145.75143127441407,146.9110885620117,137.76864166259764,133.01848271687825,132.50353706359863,145.13042563285148,144.63695931041218,139.50876425712556,135.87283363161927,134.1715660404456,144.1186663333309,140.35091603419667,3.767750299134235,3.921015693281464,-0.23863808285472476,0.23863808285472476,0.23863808285472476,0.23863808285472476,-0.23863808285472476,0.23863808285472476,0.23863808285472476,0.23863808285472476,-0.23863808285472476,2.0171966552733807,2.6214126586914035,145.2103271484375,138.83680450439456,139.37189025878908,139.90697601318362,,,,,,,,,,0.0,0.0,0.0
2020-02-20,144.1778259277344,144.9521942138672,142.9349975585938,144.5697937011719,130.1161956787109,3013003,0.23863808285472476,1.0779929643619508,1.1481084981700973,1.992424438666098,1.3314041398914809,144.9694061279297,146.4225616455078,138.31134440104168,133.29541079203287,132.57686408996582,144.94354832229163,144.6247473814594,139.83528228577373,136.1579798634079,134.3774715386778,144.188070543768,140.66342549100966,3.5246450527583306,3.8417415651768376,0.9125839118495608,-0.9125839118495608,-0.9125839118495608,-0.9125839118495608,0.9125839118495608,-0.9125839118495608,-0.9125839118495608,-0.9125839118495608,0.9125839118495608,2.103256225585909,2.618544769287104,144.9521942138672,139.4432192993164,139.9675018310547,140.49178436279297,,,,,,,,,,0.0,0.0,0.0
2020-02-21,144.397705078125,144.397705078125,142.2944488525391,143.2504730224609,128.9288177490234,3699597,-0.9125839118495608,1.0918467794467261,1.1404489928387425,1.998189920776121,1.3390948022670737,144.11472167968748,145.76099395751953,138.77437795003254,133.54238319396973,132.6399616241455,144.37918988901473,144.37487931618693,140.05561717201164,136.39052062272108,134.55317453835667,144.0438247712592,140.85505864148755,3.1887661297716647,3.7111464780958032,2.275762316465049,-2.275762316465049,-2.275762316465049,-2.275762316465049,2.275762316465049,-2.275762316465049,-2.275762316465049,-2.275762316465049,2.275762316465049,2.5525817871094034,2.5807823181152285,144.397705078125,139.19139572143555,139.715104675293,140.2388136291504,,,,,,,,,,0.0,0.0,0.0
2020-02-24,139.1109008789062,141.5391998291016,138.9866180419922,139.9904327392578,125.9946823120117,5703210,-2.275762316465049,1.0662856976578088,1.1639289524572747,2.035790977755346,1.369356616890364,143.29827575683595,145.09368896484378,139.0831731160482,133.70904986063638,132.64961738586425,142.91627083909577,143.57770721129071,140.05141172473722,136.5085505281813,134.66084301758244,143.42022599710515,140.7910122783594,2.6292137187457456,3.4947599262257922,3.223377888045828,-3.223377888045828,-3.223377888045828,-3.223377888045828,3.223377888045828,3.223377888045828,-3.223377888045828,-3.223377888045828,3.223377888045828,5.5544891357421875,2.7643379211425723,141.5391998291016,138.7199839782715,139.23614044189455,139.7522969055176,,1.0,1.0,,139.1109008789062,139.1109008789062,,139.9904327392578,139.9904327392578,0.0,0.6322522928071882,0.6322522928071882
2020-02-25,140.0669250488281,140.602294921875,135.0478057861328,135.4780120849609,121.9333953857422,6497229,-3.223377888045828,1.4547850841884953,1.3769431461461492,2.1507172935065273,1.433128025476653,141.50286560058595,143.87762756347655,139.24314778645834,133.81453107198078,132.63097496032714,140.43685125438415,142.10503537013983,139.75635368346133,136.47476238250195,134.6770245832731,142.19834693369836,140.39745670847805,1.8008902252203143,3.155985986024697,1.3831099125354702,-1.3831099125354702,-1.3831099125354702,-1.3831099125354702,1.3831099125354702,1.3831099125354702,-1.3831099125354702,-1.3831099125354702,1.3831099125354702,4.263870239257784,2.8953132629394474,140.602294921875,135.45765640258793,136.01052398681645,136.56339157104497,1.0,1.0,1.0,135.45765640258793,136.01052398681645,136.56339157104497,135.4780120849609,135.4780120849609,135.4780120849609,0.015027339844476227,-0.3915225721115222,-0.7947807048416876
2020-02-26,136.6156768798828,137.7246704101562,133.4608001708984,133.6042022705078,120.2469177246094,5656663,-1.3831099125354702,1.3184072072106943,1.3839571537702118,2.172559566607535,1.439196198434564,139.3785827636719,142.56500701904298,139.3435302734375,133.90981458028156,132.61242805480958,138.15930159309204,140.55942935202492,139.35944068907725,136.38064565751853,134.65578057707972,140.87617083166904,139.89425267603582,0.9819181556332239,2.7211724199464022,4.751341526299201,-4.751341526299201,-4.751341526299201,-4.751341526299201,4.751341526299201,4.751341526299201,-4.751341526299201,-4.751341526299201,4.751341526299201,5.430206298828097,3.072177124023432,137.7246704101562,134.23260574340821,134.8116683959961,135.390731048584,1.0,1.0,1.0,134.23260574340821,134.8116683959961,135.390731048584,133.6042022705078,133.6042022705078,133.6042022705078,-0.46814517934757527,-0.8956688540798023,-1.3195355134282463
2020-02-27,131.20458984375,132.5908203125,127.1606140136719,127.2562103271484,114.533576965332,8808471,-4.751341526299201,1.5337049621493233,1.6287109669385125,2.4071714137774016,1.5673287916030707,135.91586608886718,140.44263610839843,139.25716959635417,133.88846321105956,132.52724632263184,134.5249378377775,138.14066225659283,138.5785871173399,136.08148384340802,134.50925443351673,138.78079229251202,138.95810139093302,-0.17730909842100573,2.1414761162729206,2.2237235791522645,-2.2237235791522645,-2.2237235791522645,-2.2237235791522645,2.2237235791522645,2.2237235791522645,2.2237235791522645,-2.2237235791522645,2.2237235791522645,4.521987915039105,3.2026748657226527,132.5908203125,130.96588073730464,131.58031616210934,132.194751586914,1.0,1.0,1.0,130.96588073730464,131.20458984375,131.20458984375,127.2562103271484,127.2562103271484,127.2562103271484,-2.832547217085662,-3.0093303300621446,-3.0093303300621446
2020-02-28,124.2638626098633,125.3250503540039,120.8030624389648,124.426383972168,111.9866638183594,13607832,-2.2237235791522645,1.2842709976109088,1.6109798516934155,2.4498323920701286,1.5866935107253914,132.1510482788086,138.13288497924805,139.05098698933918,133.8444861094157,132.40449295043945,131.15875321590767,135.64715711397014,137.66554175313527,135.69934942140014,134.30959363230193,136.57242178168985,137.8816778784319,-1.3092560967420468,1.4513296736699273,-3.1886252925181635,-3.1886252925181635,3.1886252925181635,3.1886252925181635,3.1886252925181635,-3.1886252925181635,-3.1886252925181635,3.1886252925181635,-3.1886252925181635,6.204589843749986,3.357072448730463,125.3250503540039,125.54493560791016,126.18547058105469,126.82600555419923,1.0,1.0,1.0,124.2638626098633,124.2638626098633,124.2638626098633,124.426383972168,124.426383972168,124.426383972168,0.1307873092718444,0.1307873092718444,0.1307873092718444
2020-03-02,125.0,128.5277252197266,122.3231353759766,128.3938751220703,115.557502746582,8923844,3.1886252925181635,2.9959320488896695,2.1992506388385653,2.262842099005072,1.637924467913339,129.83173675537108,136.56500625610352,138.93371454874674,133.87922147115071,132.33776245117187,130.23712718462855,134.32837856998833,137.06736971242142,135.45982567388114,134.19245069150526,135.31418383405608,137.17887767425697,-1.8646938402008857,0.7881249708957647,4.020841125016174,4.020841125016174,-4.020841125016174,-4.020841125016174,-4.020841125016174,4.020841125016174,4.020841125016174,-4.020841125016174,4.020841125016174,7.934982299804702,3.5922538757324167,128.5277252197266,117.93949096679688,118.61090545654298,119.28231994628908,,,,,,,,,,0.0,0.0,0.0
2020-03-03,128.5659637451172,130.1147155761719,122.1797332763672,123.2313613891602,110.9111175537109,8259321,-4.020841125016174,3.1174919285356313,2.3131918004839407,2.3510128394420406,1.719790399063747,127.38240661621094,134.44263610839843,138.63384195963542,133.82998631795246,132.2471315765381,127.90187191947243,132.31073908256502,136.17472401414653,135.0588924186444,133.9753994181915,133.45528807330288,136.14572831980536,-2.690440246502476,0.09241192741611659,-4.127225914568428,-4.127225914568428,4.127225914568428,4.127225914568428,4.127225914568428,-4.127225914568428,-4.127225914568428,4.127225914568428,-4.127225914568428,5.0477981567382955,3.725141525268552,130.1147155761719,120.62476669311528,121.34321746826176,122.06166824340823,,,,,,,,,,0.0,0.0,0.0
2020-03-04,125.7935028076172,128.374755859375,123.3269577026367,128.3173980712891,115.4886703491211,5226234,4.127225914568428,4.1285627105441804,2.918054095167533,2.5202620408870464,1.8013656588100013,126.3250457763672,132.85181427001953,138.4760981241862,133.8667931874593,132.1950283050537,128.04038063674466,131.58467708051484,135.66779975976863,134.83785981709178,133.86335978755977,132.66484345760847,135.56585200510045,-2.9010085474919833,-0.5062721675655034,3.479358656476334,3.479358656476334,-3.479358656476334,-3.479358656476334,-3.479358656476334,3.479358656476334,3.479358656476334,-3.479358656476334,3.479358656476334,3.671127319335895,3.560227584838862,128.374755859375,121.91940422058109,122.6644325256348,123.40946083068852,,,1.0,,,123.40946083068852,,,128.3173980712891,0.0,0.0,3.976953798812892
2020-03-05,124.7609939575195,126.4722747802734,122.8011474609375,123.8527755737305,111.4704055786133,5696725,-3.479358656476334,3.849013161711686,2.96173235676602,2.267043253492545,1.8532495991290674,125.64435882568361,130.78011245727538,138.01911951700848,133.80831654866537,132.08432083129884,126.64451228240661,130.17887680655406,134.90554013486295,134.47769312058813,133.6651303971869,131.30914070624263,134.69821671388786,-3.3890760076452295,-1.0828329355814488,1.4048674631079028,1.4048674631079028,-1.4048674631079028,-1.4048674631079028,-1.4048674631079028,1.4048674631079028,1.4048674631079028,-1.4048674631079028,1.4048674631079028,3.642448425292997,3.583171844482417,126.4722747802734,120.5422551727295,121.25430068969727,121.96634620666505,,,,,,,,,,0.0,0.0,0.0
2020-03-06,121.1281051635742,122.6864242553711,119.0439758300781,122.1128082275391,109.9043960571289,8570192,-1.4048674631079028,3.7730278320306256,2.9550519797569543,2.2518715670085316,1.8601907663833406,125.18164367675783,128.6663459777832,137.53664627075196,133.70968678792318,131.94063049316406,125.13394426411745,128.7123188830968,134.08020259245495,134.07228705852094,133.43637154234239,129.89432032490362,133.76596423341758,-3.87164390851396,-1.6405951301679509,7.766377579805028,7.766377579805028,-7.766377579805028,-7.766377579805028,-7.766377579805028,7.766377579805028,7.766377579805028,-7.766377579805028,7.766377579805028,4.904403686523494,3.703152465820312,122.6864242553711,118.58929672241207,119.30593109130857,120.02256546020504,,1.0,1.0,,119.30593109130857,120.02256546020504,,122.1128082275391,122.1128082275391,0.0,2.352671917108923,1.7415414837363286
2020-03-09,114.8757171630859,117.0267715454102,112.1223678588867,112.6290664672852,101.3688049316406,11252345,-7.766377579805028,4.362507348197774,3.555147109962423,2.707833244284045,2.109346634281633,122.02868194580083,125.93020935058594,136.81166229248046,133.4531541188558,131.70898612976075,120.96565166517337,125.78809117113104,132.696258326315,133.36923064569353,133.02434569927195,127.23812742373156,132.20026810259296,-4.962140678861402,-2.3049042399066413,-5.907813687869041,-5.907813687869041,5.907813687869041,5.907813687869041,5.907813687869041,-5.907813687869041,-5.907813687869041,-5.907813687869041,-5.907813687869041,8.718933105468707,4.002388000488281,117.0267715454102,114.53948883056641,115.28011932373047,116.02074981689454,1.0,1.0,1.0,114.53948883056641,114.8757171630859,114.8757171630859,112.6290664672852,112.6290664672852,112.6290664672852,-1.6679159151017544,-1.9557228901658892,-1.9557228901658892
2020-03-10,117.380500793457,119.3881454467773,110.6692123413086,119.2829818725586,107.3574905395508,11935592,5.907813687869041,5.589370071233421,4.322577543223697,3.126974227971039,2.251549060849425,121.23900604248051,124.3107063293457,136.37029851277669,133.3099099477132,131.53470306396486,120.40476173430179,124.60534402593605,131.8308856518791,132.90738642362354,132.75223948488158,126.01425887739725,131.24343208555337,-5.229173208156112,-2.889758033556536,5.450026124650356,5.450026124650356,-5.450026124650356,-5.450026124650356,-5.450026124650356,5.450026124650356,5.450026124650356,5.450026124650356,5.450026124650356,5.927345275878906,4.179730606079102,119.3881454467773,108.22151794433597,109.02199554443364,109.82247314453129,,,,,,,,,,0.0,0.0,0.0
