Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN,Hit?_TXN,Hit?_TXN.1,Hit?_TXN.2,HitAt_2.2_TXN,HitAt_2.0_TXN,HitAt_1.8_TXN,ExitPr_2.2_TXN,ExitPr_2.0_TXN,ExitPr_1.8_TXN,ret_2.2_TXN,Ret2.0_TXN,Ret_1.8_TXN
2021-05-17,182.25,182.3800048828125,178.8500061035156,180.8300018310547,179.8270874023438,4162300,-1.3313703194870656,2.37894609606712,2.0975374953676553,2.1145696735120976,2.2720622033413225,180.5780029296875,181.76500091552734,186.64766693115234,181.8103335062663,177.1968002319336,181.18782884671123,181.8912898536637,183.6052205770121,181.39641191400437,176.49313092043795,182.23096706700298,183.59000237150846,-1.3590353045054826,-0.8865767713744858,1.0838946491292836,1.0838946491292836,-1.0838946491292836,-1.0838946491292836,1.0838946491292836,1.0838946491292836,1.0838946491292836,-1.0838946491292836,1.0838946491292836,3.2700042724609943,4.006998443603502,182.3800048828125,176.16730239868167,176.9630020141602,177.7587016296387,,,,,,,,,,0.0,0.0,0.0
2021-05-18,181.1100006103516,181.8600006103516,178.5899963378906,178.8699951171875,177.8779449462891,3454100,-1.0838946491292836,2.368645775093371,2.132568631417815,2.1173159623640587,2.242924017199829,179.71200256347657,181.7490005493164,186.12366689046223,181.90666681925455,177.36030014038087,180.41521760353666,181.34196353794073,183.29972216024925,181.3135785764038,176.54019753819534,181.71389445933906,183.24037220452172,-1.5264777451826603,-1.0145569661361207,-1.593339398063047,-1.593339398063047,1.593339398063047,1.593339398063047,-1.593339398063047,-1.593339398063047,-1.593339398063047,1.593339398063047,-1.593339398063047,6.929992675781193,4.1444984436035,181.8600006103516,173.5646083068848,174.3660079956055,175.1674076843262,,,,,,,,,,0.0,0.0,0.0
2021-05-19,175.2400054931641,181.9299926757812,175.0,181.7200012207031,180.7121429443359,4780000,1.593339398063047,1.6827891021626435,2.1427653660805492,2.0995976769652476,2.2511988369168208,180.73600158691406,181.7560012817383,185.74466705322266,182.05450007120768,177.5677001953125,180.8501454759255,181.41069766207931,183.19780468027855,181.3269039090038,176.642767908146,181.71483396108738,183.12775213164625,-1.4129181705588678,-1.0942292070206703,-1.9700648288609253,-1.9700648288609253,1.9700648288609253,1.9700648288609253,-1.9700648288609253,-1.9700648288609253,-1.9700648288609253,1.9700648288609253,-1.9700648288609253,4.259994506835909,4.1564987182617,181.9299926757812,172.7421040344239,173.5710037231446,174.3999034118653,,,,,,,,,,0.0,0.0,0.0
2021-05-20,182.2799987792969,186.5399932861328,182.2799987792969,185.3000030517578,184.2722930908203,5387000,1.9700648288609253,1.77339322504866,2.187588644085492,2.1218060493409694,2.212864913286124,181.9980010986328,181.85900115966797,185.41466725667317,182.15300013224285,177.80430023193358,182.33343133453627,182.1178440965663,183.33343038166433,181.45716945466785,176.8141983070294,182.26639843657514,183.28865960721006,-1.0222611706349198,-1.0798355997435203,-0.1565075769809343,0.1565075769809343,-0.1565075769809343,-0.1565075769809343,0.1565075769809343,-0.1565075769809343,0.1565075769809343,-0.1565075769809343,-0.1565075769809343,2.550003051757784,4.1089988708495895,186.5399932861328,172.78569549560547,173.6169952392578,174.44829498291014,,,,,,,,,,0.0,0.0,0.0
2021-05-21,186.6900024414062,186.6900024414062,184.1399993896484,185.0099945068359,183.98388671875,3682300,-0.1565075769809343,1.516170203895922,2.092434584347012,2.0874556912267277,2.1129623402140245,182.34599914550782,181.58400115966796,185.067333984375,182.3943333943685,178.0397001647949,183.22561905863614,182.64368962570623,183.44159580909476,181.57365552195205,176.97649130108493,182.6884901396922,183.41616589607125,-0.7276757563790568,-1.0094036310706276,1.9890860190443993,-1.9890860190443993,1.9890860190443993,1.9890860190443993,-1.9890860190443993,1.9890860190443993,-1.9890860190443993,1.9890860190443993,1.9890860190443993,2.900009155273409,4.0394996643066206,186.6900024414062,177.5001957702637,178.32199554443363,179.14379531860357,,,,,,,,,,0.0,0.0,0.0
2021-05-24,186.4499969482422,189.3500061035156,186.4499969482422,188.6900024414062,187.6434936523438,4175900,1.9890860190443993,1.4015037167588362,1.9109604984770048,2.115387208767474,2.123340208492348,183.91799926757812,182.2480010986328,184.94266764322916,182.6680000305176,178.31480026245117,185.04708018622617,183.74301922856074,183.78020268859873,181.8069783717702,177.20844201673486,183.61179972457128,183.80682045498494,-0.19502073041365975,-0.8465270509392341,0.005296786637701132,-0.005296786637701132,0.005296786637701132,0.005296786637701132,-0.005296786637701132,0.005296786637701132,-0.005296786637701132,0.005296786637701132,0.005296786637701132,1.7999877929686932,3.992999267578105,189.3500061035156,177.80310317993164,178.61100311279296,179.41890304565428,,,,,,,,,,0.0,0.0,0.0
2021-05-25,189.4700012207031,189.6799926757812,187.8800048828125,188.6999969482422,187.6534271240234,4270100,0.005296786637701132,1.0684226439642375,1.9118933488884329,2.111397911546691,2.0875169392637463,185.88399963378907,182.79800109863282,184.85800069173177,182.85183334350586,178.57480026245116,186.26471910689818,184.64428790486645,184.09760876986607,182.03297898083486,177.435997559933,184.39459929744373,184.169277973004,0.22532132443973296,-0.6321573758634408,-0.18017824238961322,0.18017824238961322,-0.18017824238961322,-0.18017824238961322,0.18017824238961322,-0.18017824238961322,-0.18017824238961322,-0.18017824238961322,-0.18017824238961322,2.8500061035157103,3.9354995727538906,189.6799926757812,180.56540771484376,181.3640075683594,182.162607421875,,,,,,,,,,0.0,0.0,0.0
2021-05-26,188.0599975585938,189.7799987792969,186.9299926757812,188.3600006103516,187.3153228759766,4221600,-0.18017824238961322,1.1470041783031741,1.3597105496772706,1.843044880009706,2.0761793860800513,187.21199951171874,183.9740005493164,184.792333984375,183.07633336385092,178.81710021972657,186.963146274716,185.31987203313648,184.3726017918329,182.24042231295013,177.6523144520205,185.00466103789108,184.47970187206678,0.5249591658242991,-0.4007340675258928,0.408793942432485,-0.408793942432485,0.408793942432485,0.408793942432485,-0.408793942432485,0.408793942432485,0.408793942432485,0.408793942432485,0.408793942432485,2.1699981689453125,3.8739990234374857,189.7799987792969,181.02189361572263,181.80899353027343,182.5960934448242,,,,,,,,,,0.0,0.0,0.0
2021-05-27,188.7400054931641,190.0500030517578,187.8800048828125,189.1300048828125,188.0810546875,10107700,0.408793942432485,0.9119327830825649,1.3384529320702585,1.7829304481902382,2.0480438036313093,187.97799987792968,184.98800048828124,184.6576675415039,183.38533350626628,179.08620025634767,187.68543247741485,186.01262346035028,184.679531023509,182.46631026606036,177.87959545065007,185.63932932172514,184.82416876175165,0.8151605599734921,-0.1575551420260158,0.3648297063355133,0.3648297063355133,0.3648297063355133,0.3648297063355133,-0.3648297063355133,0.3648297063355133,0.3648297063355133,0.3648297063355133,0.3648297063355133,1.7599945068359943,3.7734992980956905,190.0500030517578,181.25720092773443,182.03200073242192,182.80680053710944,,,,,,,,,,0.0,0.0,0.0
2021-05-28,190.0500030517578,191.0299987792969,189.2700042724609,189.8200073242188,188.7672271728516,3306500,0.3648297063355133,0.8587487521249024,1.1737721888710477,1.6412239172147158,1.9612007640533962,188.94000244140625,185.64300079345702,184.58733469645182,183.82816696166992,179.35030029296874,188.3969574263495,186.70487507196276,185.01117465581288,182.70741508763933,178.11603925012668,186.28251055287802,185.19423087748996,1.0882796753880655,0.09161182145680044,-0.4319920411857362,-0.4319920411857362,-0.4319920411857362,-0.4319920411857362,0.4319920411857362,-0.4319920411857362,-0.4319920411857362,-0.4319920411857362,-0.4319920411857362,3.990005493164091,3.7609992980956948,191.0299987792969,181.7483045959473,182.50300445556644,183.25770431518558,,,,,,,,,,0.0,0.0,0.0
2021-06-01,191.3800048828125,192.0299987792969,188.0399932861328,189.0,187.9517669677734,4817300,-0.4319920411857362,0.3583857760829719,1.058772598308492,1.6251620915861724,1.933080566444223,189.002001953125,186.46000061035156,184.6520014444987,184.1791669209798,179.5981002807617,188.59797161756634,187.12217051342407,185.2685182264056,182.91372934706098,178.33156322537167,186.70058585243527,185.4761397013796,1.2244461510556732,0.318178687376575,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9259259259259258,-0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9259259259259258,2.5200042724609943,3.7009994506835895,192.0299987792969,182.75580032348637,183.5080001831055,184.26020004272465,,,,,,,,,,0.0,0.0,0.0
2021-06-02,189.5,190.8600006103516,188.3399963378906,190.75,189.6920623779297,3137900,0.9259259259259258,0.5338901105152295,0.9169536428303692,1.630753763193816,1.8733659542202097,189.41200256347656,187.64800109863282,184.83466796875,184.65650024414063,179.82620025634765,189.31531441171092,187.78177587461968,185.6221622117988,183.17065625371472,178.5774728644732,187.32357264436828,185.8667960197959,1.4567766245723703,0.5458982748157342,-2.490170380078637,-2.490170380078637,-2.490170380078637,-2.490170380078637,2.490170380078637,-2.490170380078637,-2.490170380078637,-2.490170380078637,-2.490170380078637,2.9600067138671875,3.6639999389648437,190.8600006103516,183.88779998779302,184.6279998779297,185.36819976806643,,,,,,,,,,0.0,0.0,0.0
2021-06-03,187.6900024414062,187.8600006103516,184.8999938964844,186.0,184.9683990478516,4205300,-2.490170380078637,1.3459347340459267,1.2850096847604195,1.7231725420508417,1.7982157347758236,188.94000244140625,188.0760009765625,184.73800150553384,184.91716690063475,179.97460021972657,188.2102096078073,187.4578166246888,185.64653884329567,183.26342162244538,178.72445359983018,187.11994608369625,185.8766629812925,1.2432831024037512,0.6853752403333376,2.188175980762799,2.188175980762799,-2.188175980762799,2.188175980762799,-2.188175980762799,2.188175980762799,2.188175980762799,2.188175980762799,2.188175980762799,2.900009155273409,3.564500427246094,187.8600006103516,182.79920074462893,183.5320007324219,184.26480072021488,,,,,,,,,,0.0,0.0,0.0
2021-06-04,187.7799987792969,190.3800048828125,187.4799957275391,190.0700073242188,189.0158386230469,3462900,2.188175980762799,1.7395488579373168,1.3190287880086113,1.7606713388599327,1.814489014294116,189.1280029296875,188.5530014038086,184.88033498128254,185.26133371988934,180.16220031738283,188.83014217994446,187.9327603882397,185.93192390658103,183.4865883667658,178.9491180300161,187.57380165916126,186.18728108076854,1.3865205783927195,0.825604307945214,-0.7997075887245018,-0.7997075887245018,0.7997075887245018,-0.7997075887245018,0.7997075887245018,-0.7997075887245018,-0.7997075887245018,-0.7997075887245018,-0.7997075887245018,2.139999389648409,3.5375,190.3800048828125,180.01809967041018,180.73099975585941,181.44389984130862,,,,,,,,,,0.0,0.0,0.0
2021-06-07,189.1999969482422,189.8000030517578,187.6600036621094,188.5500030517578,187.5042572021484,2726100,-0.7997075887245018,1.7747305712800159,1.3568613971925767,1.7245022453856023,1.7738732731902012,188.8740020751953,188.9070022583008,184.8713348388672,185.48800048828124,180.32470031738282,188.7367624705489,188.04498632706117,186.10083223852794,183.65260196299502,179.1392345651001,187.7239864887915,186.36229752306403,1.361688965727467,0.9328212395016646,0.8591940332835313,-0.8591940332835313,0.8591940332835313,-0.8591940332835313,0.8591940332835313,-0.8591940332835313,-0.8591940332835313,-0.8591940332835313,-0.8591940332835313,3.8600006103515057,3.457000732421875,189.8000030517578,182.5975048828125,183.3050048828125,184.0125048828125,,,,,,,,,,0.0,0.0,0.0
2021-06-08,189.9700012207031,189.9700012207031,186.1100006103516,186.9299926757812,185.8932342529297,3063600,-0.8591940332835313,1.8034630201039594,1.2323460044783687,1.5828425137387054,1.7745214529911781,188.46000061035156,188.7310012817383,184.72366790771486,185.7106669108073,180.47990020751953,188.134505872293,187.84226020864662,186.15432646028623,183.76005739620112,179.2935070029354,187.60183359448223,186.4043490158579,1.1974845786243407,0.9857539073261998,0.25677833753063334,-0.25677833753063334,0.25677833753063334,-0.25677833753063334,0.25677833753063334,-0.25677833753063334,-0.25677833753063334,-0.25677833753063334,-0.25677833753063334,1.9600067138671875,3.249001312255859,189.9700012207031,182.1946014404297,182.88600158691406,183.57740173339843,,,,,,,,,,0.0,0.0,0.0
2021-06-09,188.0899963378906,188.1300048828125,186.1699981689453,186.4499969482422,185.4159088134766,2866900,-0.25677833753063334,1.6918280395139638,1.2329558442344308,1.5809103375045084,1.7732726664633751,187.6,188.5060012817383,184.5983342488607,185.90300013224285,180.62730010986328,187.5730028976094,187.58912143402762,186.17340197563823,183.84825213561228,179.4352196751197,187.42462795659915,186.40773034418265,1.0168976124165,0.99198264834426,-0.8313237206370604,0.8313237206370604,-0.8313237206370604,0.8313237206370604,-0.8313237206370604,-0.8313237206370604,0.8313237206370604,0.8313237206370604,0.8313237206370604,3.0,3.207501220703125,188.1300048828125,182.8221983337402,183.47199859619138,184.12179885864256,,,,,,,,,,0.0,0.0,0.0
2021-06-10,186.3399963378906,188.8999938964844,185.8999938964844,188.0,186.9573059082031,3188700,0.8313237206370604,1.2922085141043564,1.2678328608645517,1.3244622341359693,1.7693044724890958,188.0,188.47000122070312,184.80433400472006,186.08400014241536,180.81540008544923,187.71533526507295,187.66382662784076,186.29124700946804,183.98437501641186,179.60481928551337,187.51314673250698,186.52567624461358,0.987470487893404,0.9910802162540888,-0.3563820047581449,0.3563820047581449,-0.3563820047581449,0.3563820047581449,-0.3563820047581449,0.3563820047581449,0.3563820047581449,0.3563820047581449,-0.3563820047581449,1.8000030517578978,3.128501129150395,188.8999938964844,181.0735021972656,181.71500244140626,182.35650268554687,,,,,,,,,,0.0,0.0,0.0
2021-06-11,188.0800018310547,188.7400054931641,186.9400024414062,188.6699981689453,187.6235961914062,2309400,0.3563820047581449,0.7341320885257132,1.2660075994706428,1.3021598846612816,1.7633625840277343,187.71999816894532,188.42400054931642,184.89933369954426,186.23933334350585,180.9602000427246,188.03355623303042,187.84676690804156,186.44471482620852,184.1380020050195,179.78432777825458,187.6911238765744,186.6845149056752,1.006608970899208,0.9941859671831127,-0.842739361489169,0.842739361489169,-0.842739361489169,0.842739361489169,-0.842739361489169,0.842739361489169,0.842739361489169,0.842739361489169,0.842739361489169,3.2799987792967897,3.021501159667969,188.7400054931641,182.01729141235353,182.64299163818362,183.2686918640137,,,,,,,,,,0.0,0.0,0.0
2021-06-14,188.2599945068359,190.3500061035156,187.0700073242188,190.2599945068359,189.2047729492188,3360300,0.842739361489169,0.7357333628734163,1.2908055382735666,1.212453518531393,1.72461882798342,188.06199645996094,188.46799926757814,185.22433369954427,186.50433324178059,181.12949996948242,188.77570232429895,188.28553556236778,186.69086190237806,184.3387230706528,179.99176672337498,188.08633474276849,186.9493652465019,1.1369694962665733,1.0227426729998048,0.8672311279947162,-0.8672311279947162,0.8672311279947162,-0.8672311279947162,0.8672311279947162,-0.8672311279947162,-0.8672311279947162,-0.8672311279947162,-0.8672311279947162,2.610000610351591,2.9755012512207033,190.3500061035156,182.09270294189457,182.69700317382816,183.30130340576176,,,,,,,,,,0.0,0.0,0.0
2021-06-15,190.4600067138672,190.7299957275391,188.1199951171875,188.6100006103516,187.5639343261719,2600100,-0.8672311279947162,0.7385825495614439,1.3152455539768304,1.1858647006008667,1.726634964760323,188.397998046875,188.4289993286133,185.55133361816405,186.7148333231608,181.2645999145508,188.72046841964985,188.34452920745574,186.8146773028925,184.4787649572003,180.16242482014678,188.16689872239667,187.07237527345373,1.0945234489429367,1.0370988281884312,0.4665738189728855,-0.4665738189728855,0.4665738189728855,-0.4665738189728855,0.4665738189728855,-0.4665738189728855,-0.4665738189728855,-0.4665738189728855,-0.4665738189728855,4.190002441406278,3.0215011596679675,190.7299957275391,183.80390335083004,184.39900360107418,184.99410385131833,,,,,,,,,,0.0,0.0,0.0
2021-06-16,189.9100036621094,190.4900054931641,186.3000030517578,187.7299957275391,186.6888122558594,3357900,-0.4665738189728855,0.7747638921338763,1.2779970316056306,1.1579128826711065,1.7035922142439772,188.65399780273438,188.1269989013672,185.8413335164388,186.84199981689454,181.41379989624022,188.39031085561294,188.23279584747087,186.8737301044826,184.58536268737532,180.31227770940205,188.09968287703396,187.12108789968227,0.9785949773516904,1.025398058021083,-0.04261536934715415,-0.04261536934715415,0.04261536934715415,-0.04261536934715415,0.04261536934715415,-0.04261536934715415,-0.04261536934715415,-0.04261536934715415,0.04261536934715415,3.330001831054716,2.8415016174316436,190.4900054931641,184.08269317626957,184.68699340820316,185.29129364013676,,,,,,,,,,0.0,0.0,0.0
2021-06-17,187.2400054931641,189.5299987792969,186.1999969482422,187.6499938964844,186.6092529296875,3222300,-0.04261536934715415,0.6712912573537153,0.9801284323310886,1.1148856861011027,1.7003132440142559,188.58399658203126,188.29199829101563,186.0413335164388,186.98983306884764,181.56109985351563,188.14353853590342,188.1268318563824,186.92381163945046,184.68584239914938,180.45757902003734,188.0304999569494,187.16026612166763,0.8702338352817662,0.9943652134732197,-2.4407070190431814,-2.4407070190431814,2.4407070190431814,-2.4407070190431814,2.4407070190431814,-2.4407070190431814,-2.4407070190431814,-2.4407070190431814,2.4407070190431814,3.809997558593807,2.8190017700195384,189.5299987792969,184.2387019348145,184.8070022583008,185.37530258178714,,,,,,,,,,0.0,0.0,0.0
